modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
MathOptFormat.LP,_getset,4,1.0,1.0,4,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,995
MathOptFormat.MOF,_getset,1,1.0,1.0,1,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,985
MathOptFormat.MOF,_getset,1,1.0,1.0,1,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,985
MathOptInterface.Test,features_available,1,1.0,1.0,1,0,0,111,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Test/nlp.jl,179
MathOptFormat.MOF,function_to_moi,1,1.0,1.0,1,0,0,122,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MOF/read.jl,161
MathOptFormat.MOF,function_to_moi,1,1.0,1.0,1,0,0,138,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MOF/read.jl,212
MathOptFormat.MOF,moi_to_object,1,1.0,1.0,1,0,0,143,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MOF/write.jl,116
MathOptInterface.Utilities,allocate_variables,2,0.5,0.5,2,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/mockoptimizer.jl,529
MutableArithmetics.Test,@test_suite,1,1.0,0.0,1,4,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MutableArithmetics/mgg9J/src/Test/config.jl,1
MathOptInterface.Utilities,parsedtoMOI,5,1.0,1.0,1,0,0,95,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/parser.jl,195
MathOptFormat,error_mode,1,1.0,1.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/utils.jl,137
MathOptInterface.Utilities,set,7,0.7142857142857143,0.7142857142857143,6,0,0,146,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/universalfallback.jl,340
MathOptFormat.MPS,write_model_name,6,1.0,1.0,1,0,0,107,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MPS/MPS.jl,75
MathOptFormat.MOF,_getset,1,1.0,1.0,1,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,985
MathOptFormat.MPS,_getset,1,1.0,1.0,1,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,985
MathOptFormat.CBF,_add_constraint,2,1.0,1.0,1,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,985
MathOptFormat.MPS,broadcastvcat,9,0.7777777777777778,0.7777777777777778,9,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,940
MathOptFormat.CBF,powcone_to_moi_cone,2,0.0,0.0,1,0,0,430,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/CBF/CBF.jl,367
MathOptFormat.CBF,_getset,14,0.9285714285714286,0.7857142857142857,12,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,995
MathOptInterface.Utilities,_add_constraint,1,1.0,1.0,1,0,1,80,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,985
MathOptFormat.MOF,empty!,3,1.0,1.0,3,0,0,504,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,972
MathOptFormat.MOF,broadcastvcat,28,0.9285714285714286,0.9285714285714286,28,0,0,198,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,940
MathOptInterface.Utilities,parsedtoMOI,8,1.0,1.0,2,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/parser.jl,186
MathOptFormat.MPS,empty!,1,1.0,1.0,1,0,0,170,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,972
MathOptInterface.Utilities,operate_term,1,1.0,1.0,1,0,0,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/functions.jl,825
MathOptInterface.Utilities,get,26,0.8076923076923077,0.8076923076923077,10,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,647
MathOptFormat.CBF,_add_constraint,13,0.8461538461538461,0.8461538461538461,2,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,995
MathOptFormat,extension,7,1.0,1.0,2,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/utils.jl,156
MathOptInterface.Utilities,get,38,0.868421052631579,0.868421052631579,7,0,0,217,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/universalfallback.jl,395
MathOptInterface.Utilities,_get_single_variable_set,3,1.0,1.0,1,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,620
MathOptFormat.MOF,head_name,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MOF/write.jl,248
MathOptInterface.Utilities,supports,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,365
MathOptInterface,throw_if_not_valid,37,1.0,0.7297297297297297,2,0,0,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/indextypes.jl,71
MathOptFormat.MOF,read_constraints,1,1.0,0.0,1,0,0,372,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MOF/read.jl,54
MathOptFormat.MOF,head_name,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MOF/write.jl,231
MathOptFormat.MOF,substitute_variables,1,0.0,0.0,1,0,0,659,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MOF/nonlinear.jl,19
MathOptFormat.MOF,head_name,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MOF/write.jl,227
MathOptInterface.Utilities,extract_upper_bound,2,0.5,0.5,2,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,475
MathOptFormat.MOF,_add_constraint,1,1.0,1.0,1,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,985
MathOptFormat.MOF,moi_to_object,1,1.0,1.0,1,0,0,99,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MOF/write.jl,108
MathOptFormat.MOF,_getfunction,1,1.0,1.0,1,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,985
MathOptFormat,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MathOptFormat.jl,1
MathOptFormat.MOF,_getset,1,1.0,1.0,1,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,995
MathOptFormat.MOF,_getfunction,1,1.0,1.0,1,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,985
MathOptFormat.MOF,set_info,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MOF/read.jl,294
MathOptFormat.MOF,set_info,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/MOF/read.jl,295
MathOptFormat.SDPA,get_options,2,0.0,0.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/SDPA/SDPA.jl,46
MathOptInterface.Utilities,_add_constraint,3,0.6666666666666666,0.6666666666666666,2,0,1,80,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,995
MathOptFormat.MOF,_getfunction,2,1.0,1.0,2,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/model.jl,985
MathOptFormat.LP,write_constraint_suffix,7,1.0,0.14285714285714285,1,0,0,121,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/LP/LP.jl,122
MathOptFormat.LP,write_constraint_suffix,7,1.0,0.14285714285714285,1,0,0,121,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/LP/LP.jl,108
MathOptInterface.Utilities,unsafe_add,2,1.0,1.0,2,0,0,109,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/functions.jl,360
MathOptInterface.Utilities,_set,3,0.3333333333333333,0.3333333333333333,2,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptInterface/izyVf/src/Utilities/universalfallback.jl,326
MathOptFormat.LP,#Model#1,1,1.0,1.0,1,0,0,144,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MathOptFormat/depot/packages/MathOptFormat/3cISG/src/LP/LP.jl,41
