modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Metatheory.Util,#df_walk!#8,true,true,1,1,Int64,"Array{Symbol,1},Bool,typeof(df_walk!),Metatheory.Util.var""#f#2""{Symbol},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Metatheory/depot/packages/Metatheory/nlkju/src/Util/walks.jl,4
Metatheory.EGraphs,addexpr!,true,true,0,1,EClass,"EGraph,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Metatheory/depot/packages/Metatheory/nlkju/src/EGraphs/egg.jl,90
Metatheory.Util,#normalize_nocycle#25,false,false,2,1,Any,"Metatheory.Util.var""#26#28"",typeof(normalize_nocycle),Function,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Metatheory/depot/packages/Metatheory/nlkju/src/Util/fixpoint.jl,19
Metatheory.Util,#normalize_nocycle#25,false,false,2,1,Any,"Metatheory.var""#5#11""{Int64},typeof(normalize_nocycle),Metatheory.var""#6#12""{Module},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Metatheory/depot/packages/Metatheory/nlkju/src/Util/fixpoint.jl,19
Metatheory.EGraphs,addanalysis!,true,true,17,2,Nothing,"EGraph,ExtractionAnalysis",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Metatheory/depot/packages/Metatheory/nlkju/src/EGraphs/analysis.jl,1
Metatheory.Util,#df_walk#11,false,false,1,1,Any,"Array{Symbol,1},Bool,typeof(df_walk),Function,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Metatheory/depot/packages/Metatheory/nlkju/src/Util/walks.jl,20
Metatheory.EGraphs,add!,true,false,15,2,EClass,"EGraph,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Metatheory/depot/packages/Metatheory/nlkju/src/EGraphs/egg.jl,65
Metatheory.Util,binarize!,true,true,0,1,"Dict{Symbol,Union{Bool, Int64}}","Dict{Symbol,Union{Bool, Int64}},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Metatheory/depot/packages/Metatheory/nlkju/src/Util/cleaning.jl,7
Metatheory.EGraphs,#areequal#42,true,false,9,2,"Union{Missing, Bool}","Int64,Int64,Module,typeof(areequal),EGraph,Array{Rule,1},Expr,Expr,Vararg{Expr,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Metatheory/depot/packages/Metatheory/nlkju/src/EGraphs/equality.jl,8
Metatheory.Util,df_walk!,true,true,0,1,String,"Metatheory.Util.var""#f#2""{Symbol},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Metatheory/depot/packages/Metatheory/nlkju/src/Util/walks.jl,4
