modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ExprTools,parameters,true,false,0,1,Core.SimpleVector,DataType,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/type_utils.jl,9
ExprTools,type_parameters,true,true,0,1,"Union{Nothing, Array{Any,1}}",Method,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,158
ExprTools,arguments,false,false,0,1,Array,Method,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,119
ExprTools,name_of_type,false,false,1,2,"Union{Expr, Symbol}",Core.TypeName,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,70
ExprTools,slot_names,true,true,0,1,"Array{Symbol,1}",Method,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,43
ExprTools,type_parameters,true,false,2,2,"Union{Nothing, Array{Any,1}}",Type,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,159
ExprTools,argument_names,true,true,2,1,"Array{Symbol,1}",Method,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,48
ExprTools,name_of_type,false,false,3,2,Any,DataType,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,88
ExprTools,argument_types,true,true,0,1,Core.SimpleVector,Method,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,55
ExprTools,argument_types,true,false,0,1,Core.SimpleVector,Type,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,56
ExprTools,name_of_module,false,false,1,2,"Union{Expr, Symbol}",Module,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,63
ExprTools,name_of_type,false,false,2,1,Any,UnionAll,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,101
ExprTools,name_of_type,true,true,0,1,Symbol,TypeVar,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ExprTools/depot/packages/ExprTools/wrrJW/src/method.jl,87
