modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Main,nchannels,3,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/test/support/util.jl,35
SampledSignals,toindex,1,1.0,1.0,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleStream.jl,53
SampledSignals,mono!,6,1.0,1.0,6,0,0,101,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleBuf.jl,244
Main,samplerate,3,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/test/support/util.jl,34
SampledSignals,#write#3,13,1.0,1.0,1,0,0,186,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleStream.jl,119
Main,nchannels,2,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/test/support/util.jl,11
SampledSignals,inseconds,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/units.jl,80
Main,samplerate,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/test/support/util.jl,67
SampledSignals,#write#1,2,0.0,0.0,2,0,0,226,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleStream.jl,71
SampledSignals,toindex,3,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleBuf.jl,290
SampledSignals,unsafe_write,2,1.0,1.0,1,0,0,805,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleStream.jl,392
SampledSignals,domain,1,1.0,1.0,1,0,0,132,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleBuf.jl,70
SampledSignals,find_buf,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleBuf.jl,96
SampledSignals,mono,3,1.0,1.0,3,0,0,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleBuf.jl,249
SampledSignals,unitname,2,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleBuf.jl,161
SampledSignals,inframes,1,1.0,1.0,1,0,0,78,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/units.jl,29
SampledSignals,nchannels,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SignalGen/SinSource.jl,24
SampledSignals,toindex,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleBuf.jl,279
SampledSignals,inframes,2,1.0,1.0,1,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/units.jl,23
Main,samplerate,2,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/test/support/util.jl,10
SampledSignals,nframes,8,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleBuf.jl,54
SampledSignals,inframes,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/units.jl,23
SampledSignals,samplerate,5,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleStream.jl,430
SampledSignals,nchannels,5,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/SampleStream.jl,431
SampledSignals,inframes,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SampledSignals/depot/packages/SampledSignals/COYZW/src/units.jl,25
