modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Match,unapply,false,false,45,9,Any,"Expr,Expr,Any,Any,Any,Match.MatchExprInfo,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,53
Match,let_expr,false,false,1,2,Any,"Any,Array",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchutils.jl,157
Match,_slicedim,false,false,2,2,"Union{Int64, SubArray}","Array{Int64,3},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchutils.jl,19
Match,unapply,false,false,0,1,Any,"Expr,Expr,Any,Any,Any,Match.MatchExprInfo",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,53
Match,gen_match_expr,true,true,0,1,Expr,"Symbol,LineNumberNode,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,347
Match,getvars,true,true,0,1,"Array{Symbol,1}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchutils.jl,66
Match,ispair,true,true,1,2,"Union{Missing, Bool}",Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,321
Match,unapply,false,false,42,9,Any,"SubArray,Expr,Any,Any,Any,Match.MatchExprInfo,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,53
Match,check_dim_size_expr,true,false,3,2,Expr,"Array,Int64,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchutils.jl,91
Match,unapply,true,false,6,1,Match.MatchExprInfo,"Expr,Symbol,Array,Array,Array,Match.MatchExprInfo,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,32
Match,unapply_array,true,false,0,1,Match.MatchExprInfo,"SubArray,Expr,Array,Array,Array,Match.MatchExprInfo",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,264
Match,unapply,true,true,0,1,Match.MatchExprInfo,"Symbol,String,Array{Symbol,1},Array{Symbol,1},Array{Symbol,1},Match.MatchExprInfo,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,255
Match,getvars,true,true,1,2,"Array{Symbol,1}",Symbol,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchutils.jl,67
Match,unapply,false,false,42,9,Any,"Array,Expr,Array,Array,Array,Match.MatchExprInfo,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,53
Match,unapply,false,false,7,4,Any,"SubArray,SubArray{Any,1,Array{Any,1},Tuple{UnitRange{Int64}},true},Array{Symbol,1},Array{Symbol,1},Array{Symbol,1},Match.MatchExprInfo,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,232
Match,unapply,true,true,6,1,Match.MatchExprInfo,"Expr,Any,Array{Symbol,1},Array{Symbol,1},Array{Symbol,1},Match.MatchExprInfo,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,255
Match,ispair,true,false,1,2,"Union{Missing, Bool}",Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,321
Match,joinexprs,false,false,2,3,"Union{Bool, Expr}","Array{Expr,1},Symbol,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchutils.jl,143
Match,_slicedim,false,false,1,1,SubArray,"Array{Int64,2},Int64,UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchutils.jl,35
Match,checkdims2,true,true,1,2,Bool,"Array{Int64,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchutils.jl,106
Match,getvar,false,false,1,2,Any,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchutils.jl,83
Match,unapply,true,false,8,1,Match.MatchExprInfo,"Expr,AbstractArray,Any,Any,Any,Match.MatchExprInfo,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,204
Match,unapply_array,true,true,19,1,Match.MatchExprInfo,"Array{Any,1},Expr,Array{Symbol,1},Array{Symbol,1},Array{Symbol,1},Match.MatchExprInfo,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,264
Match,_slicedim,false,false,1,1,Any,"Array{Any,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchutils.jl,43
Match,unapply,true,false,4,1,Match.MatchExprInfo,"Array,Symbol,Array,Array,Array,Match.MatchExprInfo,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,32
Match,unapply,false,false,7,4,Any,"SubArray,SubArray,Any,Any,Any,Match.MatchExprInfo,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Match/depot/packages/Match/qiTCM/src/matchmacro.jl,232
