modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ObjectDetector,prepareImage,false,false,9,4,"Tuple{Any,Any}","Array{Float32,3},ObjectDetector.YOLO.yolo",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,81
Flux,gpu,false,false,1,2,Any,"Array{Float32,3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/Flux/goUGu/src/functor.jl,74
ObjectDetector,prepareImage!,false,false,10,5,"Tuple{Any,Any}","Array{Float32,3},Array{Float32,3},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,112
ObjectDetector,prepareImage!,false,false,6,1,"Tuple{AbstractArray{Float32,N} where N,Any}","AbstractArray{Float32,N} where N,Array{Gray{Float32},2},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
ObjectDetector,prepareImage!,false,false,14,1,"Tuple{AbstractArray{Float32,N} where N,Any}","AbstractArray{Float32,N} where N,Base.ReshapedArray{RGB{Float32},2,_A,_B} where _B<:Tuple{Vararg{Base.MultiplicativeInverses.SignedMultiplicativeInverse{Int64},N} where N} where _A<:AbstractArray,Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
ObjectDetector,prepareImage,false,false,0,1,Any,"Array{Float32,2},NTuple{4,Any},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,106
ObjectDetector,getpadding,true,true,2,1,"Array{Int64,1}","Tuple{Int64,Int64},Tuple{Int64,Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,39
ObjectDetector.YOLO,#v3_COCO#37,true,true,0,1,ObjectDetector.YOLO.yolo,"Int64,Bool,Int64,Int64,Nothing,typeof(ObjectDetector.YOLO.v3_COCO)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/pretrained.jl,15
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{AbstractArray{Float32,N} where N,Any}","AbstractArray{Float32,N} where N,Base.ReinterpretArray{Gray{Float32},2,Float32,Array{Float32,2}},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
ObjectDetector,prepareImage,false,false,0,1,"Tuple{AbstractArray{Float32,N} where N,Any}","Array{Gray{Float64},2},NTuple{4,Int64},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,109
Flux,cpu,false,false,0,1,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/Flux/goUGu/src/functor.jl,72
ObjectDetector,prepareImage,false,false,0,1,"Tuple{AbstractArray{Float32,N} where N,Any}","Array{RGBA{Normed{UInt8,8}},2},NTuple{4,Any},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,109
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{AbstractArray{Float32,N} where N,Any}","AbstractArray{Float32,N} where N,Base.ReinterpretArray{Gray{Float32},2,Float32,Array{Float32,2}},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
ObjectDetector,sizethatfits,false,false,0,1,Any,"Tuple{Int64,Int64},Tuple{Int64,Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,27
ObjectDetector.YOLO,bboxiou,true,true,0,1,"Array{Float64,1}","SubArray{Float32,1,Array{Float32,2},Tuple{UnitRange{Int64},Int64},true},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/yolo.jl,535
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{AbstractArray{Float32,N} where N,Any}","AbstractArray{Float32,N} where N,Array{RGB{Float64},2},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{AbstractArray{Float32,N} where N,Any}","AbstractArray{Float32,N} where N,Array{Gray{Float32},2},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
Flux,gpu,false,false,1,2,Any,"Flux.BatchNorm{typeof(identity),Base.ReinterpretArray{Float32,1,UInt8,Array{UInt8,1}},Base.ReinterpretArray{Float32,1,UInt8,Array{UInt8,1}},Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/Flux/goUGu/src/functor.jl,74
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{AbstractArray{Float32,N} where N,Any}","AbstractArray{Float32,N} where N,Array{Gray{Float32},2},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
ObjectDetector.YOLO,assertdimconform,true,false,4,1,Bool,"Array{Pair{Symbol,Dict{Symbol,Any}},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/yolo.jl,193
ObjectDetector.YOLO,upsample,false,false,2,1,Any,"Array{Float32,4},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/yolo.jl,137
ObjectDetector,#drawBoxes!#6,true,false,8,2,"Array{RGBA{Normed{UInt8,8}},2}","Bool,typeof(ObjectDetector.drawBoxes!),Array{RGBA{Normed{UInt8,8}},2},ObjectDetector.YOLO.yolo,Array{Float64,1},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/utils.jl,32
ObjectDetector,prepareImage!,false,false,6,1,"Tuple{Array{Float32,3},Any}","Array{Float32,3},Array{Gray{Float32},2},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
ObjectDetector,prepareImage!,false,false,10,5,"Tuple{Any,Any}","AbstractArray{Float32,N} where N,Array{Float32,3},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,112
ObjectDetector,prepareImage,false,false,0,1,"Tuple{Any,Any}","Array{Float32,3},NTuple{4,Int64},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,106
ObjectDetector.YOLO,clipdetect!,false,false,1,1,"CUDA.HostKernel{ObjectDetector.YOLO.kern_clipdetect,_A} where _A","CUDA.CuArray,Float32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/yolo.jl,448
ObjectDetector,prepareImage,false,false,11,3,Any,"Array{Float32,2},ObjectDetector.YOLO.yolo",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,81
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{Array{Float32,3},Any}","Array{Float32,3},Array{Gray{Float64},2},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
Flux,gpu,false,false,1,2,Any,"Flux.Conv{2,4,typeof(identity),Array{Float32,4},Array{Float32,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/Flux/goUGu/src/functor.jl,74
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{Array{Float32,3},Any}","Array{Float32,3},Array{RGBA{Normed{UInt8,8}},2},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
Flux,gpu,false,false,1,2,Any,"SubArray{Float32,3,PermutedDimsArray{Float32,3,(2, 3, 1),(3, 1, 2),Array{Float32,3}},Tuple{Base.Slice{Base.OneTo{Int64}},Base.Slice{Base.OneTo{Int64}},UnitRange{Int64}},false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/Flux/goUGu/src/functor.jl,74
Flux,gpu,false,false,1,2,Any,"PermutedDimsArray{Float32,3,_A,_B,Array{Float32,3}} where _B where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/Flux/goUGu/src/functor.jl,74
ObjectDetector,resizekern,true,true,2,3,"Union{Nothing, Tuple{Union{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,ImageFiltering.KernelFactors.TriggsSdika{Float64,3,3,9}}, ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}},Union{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,ImageFiltering.KernelFactors.TriggsSdika{Float64,3,3,9}}, ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}}}","Tuple{Int64,Int64},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,10
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{AbstractArray{Float32,N} where N,Any}","AbstractArray{Float32,N} where N,Array{Gray{Float64},2},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
Flux,gpu,false,false,1,2,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/Flux/goUGu/src/functor.jl,74
ObjectDetector,resizekern,false,false,2,3,Any,"Tuple{Vararg{Int64,N} where N},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,10
ObjectDetector.YOLO,flip,true,true,0,1,"SubArray{Float32,4,Base.ReshapedArray{Float32,4,Base.ReinterpretArray{Float32,1,UInt8,Array{UInt8,1}},Tuple{}},Tuple{StepRange{Int64,Int64},StepRange{Int64,Int64},Base.Slice{Base.OneTo{Int64}},Base.Slice{Base.OneTo{Int64}}},false}","Base.ReshapedArray{Float32,4,Base.ReinterpretArray{Float32,1,UInt8,Array{UInt8,1}},Tuple{}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/yolo.jl,118
ObjectDetector,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/ObjectDetector.jl,1
ObjectDetector,sizethatfits,false,false,0,1,Any,"Tuple{Int64,Int64},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,27
ObjectDetector,prepareImage!,false,false,10,5,"Tuple{Any,Any}","AbstractArray{Float32,N} where N,Array{Float32,3},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,112
ObjectDetector.YOLO,keepdetections,true,true,0,1,"Array{Float32,2}","Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/yolo.jl,497
ObjectDetector,prepareImage!,false,false,6,2,Any,"Array{Float32,3},Array{Float32,2},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,112
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{Array{Float32,3},Any}","Array{Float32,3},Array{RGB{Float64},2},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
ObjectDetector.YOLO,cfgread,true,true,5,1,"Array{Pair{Symbol,Dict{Symbol,Any}},1}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/yolo.jl,57
ObjectDetector.YOLO,upsample,false,false,2,1,Any,"Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/yolo.jl,137
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{Array{Float32,3},Any}","Array{Float32,3},Base.ReshapedArray{RGB{Float32},2,Base.ReinterpretArray{RGB{Float32},3,Float32,PermutedDimsArray{Float32,3,(3, 1, 2),(2, 3, 1),Array{Float32,3}}},Tuple{Base.MultiplicativeInverses.SignedMultiplicativeInverse{Int64},Base.MultiplicativeInverses.SignedMultiplicativeInverse{Int64}}},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
ObjectDetector,sizethatfits,false,false,0,1,Any,"Tuple{Vararg{Int64,N} where N},NTuple{4,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,27
ObjectDetector.YOLO,#v3_320_COCO#38,true,true,0,1,ObjectDetector.YOLO.yolo,"Int64,Bool,Nothing,typeof(ObjectDetector.YOLO.v3_320_COCO)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/pretrained.jl,18
ObjectDetector.YOLO,#_#28,false,false,25,3,"Union{CUDA.CuArray{Float32,2}, Array}","Float64,Float64,ObjectDetector.YOLO.yolo,Array{Float32,4}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/yolo.jl,558
ObjectDetector,prepareImage,false,false,0,1,"Tuple{AbstractArray{Float32,N} where N,Any}","Array{RGBA{Normed{UInt8,8}},2},NTuple{4,Int64},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,109
ObjectDetector,prepareImage!,false,false,6,2,Any,"AbstractArray{Float32,N} where N,Array{Float32,2},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,112
ObjectDetector.YOLO,__init__,true,true,0,1,Bool,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/yolo.jl,16
ObjectDetector.YOLO,#v2_tiny_416_COCO#36,true,true,0,1,ObjectDetector.YOLO.yolo,"Int64,Bool,Nothing,typeof(ObjectDetector.YOLO.v2_tiny_416_COCO)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/pretrained.jl,12
ObjectDetector.YOLO,v3_320_COCO,true,true,0,1,ObjectDetector.YOLO.yolo,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/pretrained.jl,18
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{Array{Float32,3},Any}","Array{Float32,3},Base.ReinterpretArray{Gray{Float32},2,Float32,Array{Float32,2}},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
ObjectDetector,prepareImage!,false,false,13,1,"Tuple{AbstractArray{Float32,N} where N,Any}","AbstractArray{Float32,N} where N,Array{RGBA{Normed{UInt8,8}},2},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArrays.OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,133
ObjectDetector,prepareImage,false,false,0,1,"Tuple{Any,Any}","Array{Float32,3},NTuple{4,Any},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/prepareimage.jl,106
Flux,gpu,false,false,1,2,Any,"Flux.Conv{_A,_B,_C,_D,_E} where _E where _D where _C where _B where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/Flux/goUGu/src/functor.jl,74
ObjectDetector,#drawBoxes#5,true,true,0,1,"Array{RGBA{Normed{UInt8,8}},2}","Bool,typeof(drawBoxes),Array{RGBA{Normed{UInt8,8}},2},ObjectDetector.YOLO.yolo,Array{Float64,1},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/utils.jl,31
Flux,gpu,false,false,1,2,Any,"Array{Float64,3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/Flux/goUGu/src/functor.jl,74
ObjectDetector.YOLO,getModelInputSize,false,false,0,1,"NTuple{4,Any}",ObjectDetector.YOLO.yolo,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ObjectDetector/depot/packages/ObjectDetector/6dKbD/src/yolo/yolo.jl,423
