modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
PowerModelsDistribution,#variable_mc_storage_power_imaginary#311,11,1.0,0.0,1,0,0,1071,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/variable.jl,708
MathOptInterface.Utilities.CleverDicts,map_values!,350,1.0,0.5542857142857143,1,0,0,362,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Utilities/CleverDicts.jl,386
MathOptInterface.Utilities,operate,5,1.0,0.8,2,0,1,348,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Utilities/functions.jl,2784
MathOptInterface.Bridges,is_empty,3,1.0,1.0,1,0,0,133,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Bridges/bridge_optimizer.jl,322
PowerModelsDistribution,_make_multiconductor!,2,1.0,0.0,1,0,0,2680,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/data.jl,483
PowerModelsDistribution,#variable_mc_transformer_current#871,4,1.0,0.0,1,0,0,2199,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/form/ivr.jl,44
PowerModelsDistribution,_vec2utri!,2,0.5,0.5,2,0,0,287,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/data.jl,549
PowerModelsDistribution,#variable_mc_storage_power_on_off#391,3,1.0,0.6666666666666666,2,0,0,181,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/variable.jl,1001
MathOptInterface.Bridges.Objective,added_constrained_variable_types,1,1.0,0.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Bridges/Objective/slack.jl,62
PowerModelsDistribution,#constraint_mc_gen_power_setpoint_real#1341,10,0.0,0.0,1,0,0,108,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/constraint_template.jl,475
PowerModelsDistribution,_check_load_needs_cone,2,1.0,0.5,1,0,0,139,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/data.jl,277
MathOptInterface,#throw_add_constraint_error_fallback#21,3,1.0,0.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/constraints.jl,178
PowerModelsDistribution,apply_voltage_bounds!,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/data_model/transformations.jl,33
MutableArithmetics,broadcast_mutability,26,0.8461538461538461,0.7692307692307693,3,0,1,166,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MutableArithmetics/8xkW3/src/broadcast.jl,46
PowerModelsDistribution,#variable_mc_bus_voltage_magnitude_sqr#287,2,1.0,0.0,1,0,0,1013,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/variable.jl,554
MathOptInterface.Bridges.Constraint,add_all_bridges,6,1.0,0.6666666666666666,1,0,0,1220,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Bridges/Constraint/Constraint.jl,118
MutableArithmetics,mutable_operate_fallback,5,1.0,0.0,1,0,1,95,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MutableArithmetics/8xkW3/src/interface.jl,266
PowerModelsDistribution,_wrap_to_pi,3,0.6666666666666666,0.6666666666666666,3,0,0,117,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/data.jl,14
PowerModelsDistribution,#constraint_mc_switch_current_limit#1318,2,1.0,0.0,1,0,0,216,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/constraint_template.jl,55
PowerModelsDistribution,#variable_mc_branch_current_series_real#176,2,1.0,0.0,1,0,0,1012,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/variable.jl,245
PowerModelsDistribution,#variable_mc_generator_power_imaginary_on_off#457,6,1.0,0.0,1,0,0,1203,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/variable.jl,1252
PowerModelsDistribution,create_linecode,1,1.0,1.0,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/data_model/components.jl,104
PowerModelsDistribution,variable_mc_generator_power,1,1.0,0.0,1,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/form/bf_mx.jl,224
PowerModelsDistribution,#variable_mc_storage_power#294,26,1.0,0.6538461538461539,1,0,0,627,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/variable.jl,580
MathOptInterface.Bridges,set,12,1.0,0.16666666666666666,1,0,0,396,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Bridges/bridge_optimizer.jl,1064
PowerModels,ref_calc_storage_injection_bounds,2,1.0,0.5,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModels/qg4ZV/src/core/ref.jl,163
PowerModelsDistribution,#variable_mc_branch_power_imaginary#789,6,1.0,0.5,1,0,0,41,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/form/apo.jl,47
PowerModelsDistribution,_create_generator,1,1.0,1.0,1,0,0,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/io/dss_structs.jl,328
JuMP,promote_operation,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/JuMP/Xrr7O/src/mutable_arithmetics.jl,93
PowerModelsDistribution,build_mc_pf,5,1.0,0.0,1,0,0,2450,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/prob/pf.jl,134
MutableArithmetics,_mul!,13,0.8461538461538461,0.8461538461538461,3,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MutableArithmetics/8xkW3/src/dispatch.jl,96
MathOptInterface.Utilities,get_fallback,17,0.0,0.0,1,0,0,108,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Utilities/results.jl,484
MathOptInterface.Bridges.Variable,added_constraint_types,1,1.0,1.0,1,0,0,123,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Bridges/Variable/rsoc_to_psd.jl,81
PowerModelsDistribution,constraint_mc_power_balance_slack,1,1.0,0.0,1,0,0,6513,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/form/shared.jl,42
PowerModelsDistribution,constraint_mc_transformer_power_yy,3,0.0,0.0,1,0,0,3199,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/form/acp.jl,507
PowerModels,constraint_storage_complementarity_mi,6,0.0,0.0,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModels/qg4ZV/src/core/constraint_template.jl,839
InfrastructureModels,_sol,4,0.0,0.0,1,0,1,268,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/InfrastructureModels/SUXMd/src/core/base.jl,181
MathOptInterface.Utilities,single_variable_flag,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Utilities/model.jl,382
MathOptInterface.Bridges.Variable,supports_constrained_variable,2,1.0,0.5,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Bridges/Variable/rsoc_to_psd.jl,70
MathOptInterface.Bridges.Variable,trimap,1,1.0,1.0,1,0,0,127,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Bridges/Variable/rsoc_to_psd.jl,164
MathOptInterface.Bridges.Objective,concrete_bridge_type,17,0.0,0.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Bridges/Objective/bridge.jl,186
MathOptInterface.Bridges.Variable,added_constrained_variable_types,2,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Bridges/Variable/vectorize.jl,33
Ipopt,get,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/Ipopt/vtrOr/src/MOI_wrapper.jl,264
PowerModelsDistribution,create_al2w_transformer,1,1.0,1.0,1,0,0,99,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/data_model/components.jl,450
PowerModelsDistribution,#_map_eng2math_multinetwork#1688,1,1.0,0.0,1,0,0,859,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/data_model/eng2math.jl,44
PowerModelsDistribution,#constraint_mc_thermal_limit_to#1339,12,0.3333333333333333,0.0,3,0,0,240,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/constraint_template.jl,453
MathOptInterface.Utilities,get,1,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/MathOptInterface/YDdD3/src/Utilities/model.jl,300
Juniper,optimize!,1,1.0,0.0,1,0,0,4282,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/Juniper/8wso7/src/MOI_wrapper/MOI_wrapper.jl,213
PowerModelsDistribution,variable_mc_slack_bus_power,2,1.0,0.5,1,0,0,80,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerModelsDistribution/depot/packages/PowerModelsDistribution/Z9jMS/src/core/variable.jl,735
