modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
CxxWrap.CxxWrapCore,_make_ref,true,true,0,1,CxxPtr{CxxWrap.StdLib.SharedPtr{D}},"Type{CxxPtr},CxxWrap.StdLib.SharedPtrAllocated{D}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CxxWrap/depot/packages/CxxWrap/OcN1Z/src/CxxWrap.jl,229
CxxWrap.CxxWrapCore,map_julia_arg_type,false,false,0,1,"Union{Type{Union{Ptr{Nothing}, Ref{Float64}, Array{Float64,N} where N}}, Type{Union{Ptr{Nothing}, ConstCxxPtr{var""#s35""} where var""#s35""<:Float64, CxxPtr{var""#s36""} where var""#s36""<:Float64}}}",Type{ConstCxxPtr{Float64}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CxxWrap/depot/packages/CxxWrap/OcN1Z/src/CxxWrap.jl,533
CxxWrap.CxxWrapCore,map_julia_arg_type,false,false,0,1,"Union{Type{Union{Ptr{Nothing}, Ptr{CxxWrap.StdLib.SharedPtr{Float32}}, CxxPtr{CxxWrap.StdLib.SharedPtr{Float32}}, CxxRef{CxxWrap.StdLib.SharedPtr{Float32}}, Base.RefValue{CxxWrap.StdLib.SharedPtr{Float32}}, CxxWrap.StdLib.SharedPtr{Float32}, Array{CxxWrap.StdLib.SharedPtr{Float32},N} where N}}, Type{Union{Ptr{Nothing}, CxxPtr{var""#s36""} where var""#s36""<:CxxWrap.StdLib.SharedPtr{Float32}}}}",Type{CxxPtr{CxxWrap.StdLib.SharedPtr{Float32}}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CxxWrap/depot/packages/CxxWrap/OcN1Z/src/CxxWrap.jl,533
CxxWrap.CxxWrapCore,_deref,true,false,0,0,Union{},"CxxWrap.CxxWrapCore.CxxBaseRef{CxxWrap.StdLib.StdVectorAllocated{Any}},Type{CxxWrap.CxxWrapCore.IsCxxType}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CxxWrap/depot/packages/CxxWrap/OcN1Z/src/CxxWrap.jl,246
CxxWrap.CxxWrapCore,map_julia_arg_type,true,true,0,1,"Type{Union{Ptr{Nothing}, Ptr{Main.ParametricTypes.Foo3{Int32,Main.ParametricTypes.P2,Float32}}, CxxPtr{Main.ParametricTypes.Foo3{Int32,Main.ParametricTypes.P2,Float32}}, CxxRef{Main.ParametricTypes.Foo3{Int32,Main.ParametricTypes.P2,Float32}}, Base.RefValue{Main.ParametricTypes.Foo3{Int32,Main.ParametricTypes.P2,Float32}}, Main.ParametricTypes.Foo3{Int32,Main.ParametricTypes.P2,Float32}, Array{Main.ParametricTypes.Foo3{Int32,Main.ParametricTypes.P2,Float32},N} where N}}","Type{CxxPtr{Main.ParametricTypes.Foo3{Int32,Main.ParametricTypes.P2,Float32}}},Type{CxxWrap.CxxWrapCore.IsNormalType}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CxxWrap/depot/packages/CxxWrap/OcN1Z/src/CxxWrap.jl,538
CxxWrap.CxxWrapCore,cxxupcast,false,false,0,1,Any,StdWString,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CxxWrap/depot/packages/CxxWrap/OcN1Z/src/CxxWrap.jl,286
CxxWrap.CxxWrapCore,makereftype,false,false,2,1,Any,"Type{StdValArray{UInt8}},Module",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CxxWrap/depot/packages/CxxWrap/OcN1Z/src/CxxWrap.jl,645
CxxWrap.CxxWrapCore,dereferenced_type,true,true,0,1,Type{Any},"Type{Main.ParametricTypes.TemplateTypeAllocated{Main.ParametricTypes.P2,Main.ParametricTypes.P1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CxxWrap/depot/packages/CxxWrap/OcN1Z/src/CxxWrap.jl,150
CxxWrap.CxxWrapCore,_make_ref,true,true,0,1,"CxxPtr{NonTypeParam{Int64,64}}","Type{CxxPtr},Main.ParametricTypes.NonTypeParamAllocated{Int64,64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CxxWrap/depot/packages/CxxWrap/OcN1Z/src/CxxWrap.jl,229
CxxWrap.CxxWrapCore,map_julia_arg_type,false,false,0,1,Type,"Type{ConstCxxRef{Int32}},Type{CxxWrap.CxxWrapCore.IsCxxType}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CxxWrap/depot/packages/CxxWrap/OcN1Z/src/CxxWrap.jl,545
