modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
AxisArrays,_axistraits,false,false,0,1,Tuple{Any},"ImageMeta{T,1,A,P} where P<:AbstractDict{Symbol,Any} where A<:AbstractArray where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/AxisArrays/IFpjG/src/indexing.jl,340
Images,test_approx_eq_sigma_eps,false,false,0,1,Any,"Array{Float64,2},Array{Float64,2},Array{Int64,1},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/Images/ILl34/src/algorithms.jl,282
ColorTypes,throw_colorerror,true,true,0,0,Union{},"Type{RGB{Normed{UInt16,16}}},Tuple{Int64,Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/ColorTypes/7OlxI/src/types.jl,735
ColorTypes,mapc,true,true,0,1,"ARGB{Normed{UInt16,16}}","typeof(clamp01),ARGB{Normed{UInt16,16}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/ColorTypes/7OlxI/src/operations.jl,117
ImageFiltering,imfilter!,true,true,13,3,"Array{Gray{Float64},2}","ComputationalResources.CPU1{ImageFiltering.Algorithm.FIR},Array{Gray{Float64},2},OffsetArray{Gray{Float64},2,Array{Gray{Float64},2}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,ImageFiltering.KernelFactors.TriggsSdika{Float64,3,3,9}},NoPad{Pad{2}},Tuple{UnitRange{Int64},UnitRange{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/ImageFiltering/bTMw9/src/imfilter.jl,959
ColorTypes,base_colorant_type,true,true,1,1,Type{AGray},Type{AGray{Float32}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/ColorTypes/7OlxI/src/traits.jl,221
ColorTypes,_convert,true,true,0,1,Gray{Float32},"Type{Gray{Float32}},Type{Gray},Type{Gray},Gray{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/ColorTypes/7OlxI/src/conversions.jl,96
ImageFiltering,imfilter,true,true,0,1,"Array{Float64,2}","Array{Float32,2},Tuple{ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,0,OffsetArray{Float64,1,Array{Float64,1}}},ImageFiltering.KernelFactors.ReshapedOneD{Float64,2,1,OffsetArray{Float64,1,Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/ImageFiltering/bTMw9/src/imfilter.jl,4
ImageCore,reinterpretc,true,true,0,1,"Base.ReinterpretArray{Gray{Float32},4,Float32,Array{Float32,4}}","Type{Gray{Float32}},Array{Float32,4}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/ImageCore/iXG0W/src/convert_reinterpret.jl,46
ColorTypes,ccolor,true,true,7,1,Type{RGB{Float64}},"Type{RGB},Type{LCHuv{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/ColorTypes/7OlxI/src/traits.jl,407
ImageCore,_ccolorview,true,true,0,1,"Base.ReshapedArray{GrayA{Normed{UInt8,8}},3,Base.ReinterpretArray{GrayA{Normed{UInt8,8}},4,Normed{UInt8,8},Array{Normed{UInt8,8},4}},Tuple{}}","Type{GrayA{Normed{UInt8,8}}},Array{Normed{UInt8,8},4}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/ImageCore/iXG0W/src/colorchannels.jl,140
ColorTypes,_rand,true,true,12,1,"Array{ARGB{Normed{UInt8,8}},2}","Type{ARGB{Normed{UInt8,8}}},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Images/depot/packages/ColorTypes/7OlxI/src/operations.jl,54
