modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
NNlib,#conv!#147,true,true,0,1,"Array{Float32,5}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(conv!),Array{Float32,5},Array{Float32,5},Array{Float32,5},DenseConvDims{3,(6, 7, 8),1,1,(1, 1, 1),(3, 2, 3, 3, 4, 3),(1, 1, 1),true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/conv.jl,188
Flux,trainable,true,true,0,1,"Tuple{Int64,Int64}","Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/functor.jl,6
Flux,testmode!,true,true,3,1,"BatchNorm{typeof(identity),Array{Float32,1},Array{Float32,1},Float32}","BatchNorm{typeof(identity),Array{Float32,1},Array{Float32,1},Float32},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/normalise.jl,226
NNlib,output_size,true,true,0,1,"Tuple{Int64,Int64,Int64}","PoolDims{3,(10, 10, 1),(10, 10, 1),(0, 0, 0, 0, 0, 0),(1, 1, 1)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/ConvDims.jl,113
NNlib,channels_in,true,true,0,1,Int64,"DenseConvDims{2,(3, 3),1,1,(1, 1),(0, 0, 0, 0),(1, 1),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/DenseConvDims.jl,15
NNlib,#meanpool#230,false,false,0,1,"AbstractArray{Float32,3}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(meanpool),Array{Float32,3},PoolDims{1,_A,_B,_C,_D} where _D where _C where _B where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/pooling.jl,110
NNlib,#DenseConvDims#8,false,false,0,1,"DenseConvDims{_A,_B,_C,_D,_E,_F,_G,_H} where _H where _G where _F where _E where _D where _C where _B where _A","Int64,Tuple{Int64,Int64,Int64},Tuple{Int64,Int64,Int64},Int64,Int64,Tuple{Int64,Int64,Int64},NTuple{6,Int64},Tuple{Int64,Int64,Int64},Bool,Type{DenseConvDims},DepthwiseConvDims{3,(3, 1, 1),1,1,(1, 1, 1),(1, 1, 0, 0, 0, 0),(1, 1, 1),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/DenseConvDims.jl,57
NNlib,#conv!#110,true,true,1,1,"Array{Float32,4}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(conv!),Array{Float32,4},Array{Float32,4},Array{Float32,4},DenseConvDims{2,(4, 5),1,1,(1, 1),(2, 1, 2, 2),(1, 1),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/conv.jl,144
NNlib,#conv!#110,true,true,1,1,"Array{Float32,4}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(conv!),Array{Float32,4},Array{Float32,4},Array{Float32,4},DenseConvDims{2,(1, 3),1,1,(1, 1),(0, 0, 0, 0),(1, 1),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/conv.jl,144
NNlib,flipkernel,true,true,0,1,Bool,"DepthwiseConvDims{1,(1,),1,1,(1,),(0, 0),(0,),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/ConvDims.jl,35
Zygote,gradient,true,false,0,1,Zygote.Grads,"Function,Params",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Zygote/zowrf/src/compiler/interface.jl,57
NNlib,∇conv_data!,true,true,0,1,"Array{Float32,3}","Array{Float32,3},Array{Float32,3},Array{Float32,3},DenseConvDims{1,(3,),1,1,(3,),(0, 0),(1,),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/conv.jl,144
Flux,#Conv#106,false,false,0,1,"Conv{2,_A,_B,Array{Float32,4},Array{Float32,1}} where _B where _A","Int64,SamePad,Int64,Type{Conv},Array{Float32,4},Array{Float32,1},Function",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/conv.jl,105
NNlib,dilation,true,true,0,1,"Tuple{Int64,Int64}","PoolDims{2,(3, 1),(3, 1),(1, 1, 0, 0),(1, 1)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/ConvDims.jl,34
NNlib,channels_in,true,true,0,1,Int64,"DepthwiseConvDims{2,(1, 1),1,1,(1, 1),(0, 0, 0, 0),(0, 1),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/DepthwiseConvDims.jl,17
NNlib,stride,true,true,0,1,"Tuple{Int64,Int64,Int64}","DenseConvDims{3,(4, 5, 1),1,1,(1, 1, 1),(2, 1, 2, 2, 0, 0),(1, 1, 1),true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/ConvDims.jl,32
CUDA.CUDNN,softmax,false,false,0,1,Any,"CUDA.CuArray{T<:Union{Float16, Float32, Float64},N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/CUDA/mbPFj/lib/cudnn/nnlib.jl,48
NNlib,insert_singleton_spatial_dimension,false,false,0,1,"DenseConvDims{_A,_B,_C,_D,_E,_F,_G,_H} where _H where _G where _F where _E where _D where _C where _B where _A","DenseConvDims{2,(3, 3),1,1,(1, 1),(0, 0, 0, 0),(1, 1),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers.jl,53
Flux.Optimise,update!,true,true,0,1,"Array{Float32,4}","Descent,Array{Float32,4},Array{Float32,4}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/optimise/train.jl,22
NNlib,padding,true,true,0,1,"Tuple{Int64,Int64}","DepthwiseConvDims{1,(3,),1,1,(3,),(1, 1),(1,),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/ConvDims.jl,33
Flux,calc_padding,false,false,0,1,"Tuple{Vararg{Int64,N} where N}","Type{CrossCor},SamePad,Tuple{Int64,Int64,Int64},Tuple{Int64,Int64,Int64},Tuple{Int64,Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/conv.jl,21
NNlib,∇conv_data_im2col!,true,true,0,1,"Array{Float32,5}","Array{Float32,5},Array{Float32,5},Array{Float32,5},DenseConvDims{3,(1, 1, 1),1,1,(1, 1, 1),(0, 0, 0, 0, 0, 0),(1, 1, 1),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/impl/conv_im2col.jl,122
NNlib,kernel_size,true,true,0,1,"Tuple{Int64,Int64,Int64}","DenseConvDims{3,(2, 2, 1),3,15,(1, 1, 1),(0, 0, 0, 0, 0, 0),(1, 1, 1),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/DenseConvDims.jl,14
NNlib,channels_out,true,true,0,1,Int64,"DenseConvDims{3,(2, 2, 1),16,8,(1, 1, 1),(0, 0, 0, 0, 0, 0),(1, 1, 1),true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/DenseConvDims.jl,16
NNlib,#meanpool_direct!#353,true,true,66,1,"Array{Float32,5}","Float32,Float32,typeof(NNlib.meanpool_direct!),Array{Float32,5},Array{Float32,5},PoolDims{3,(1, 1, 1),(1, 1, 1),(0, 0, 0, 0, 0, 0),(1, 1, 1)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/impl/pooling_direct.jl,6
Flux.Optimise,update!,true,false,5,1,Nothing,"ADAM,Params,Zygote.Grads",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/optimise/train.jl,26
NNlib,#maxpool!#212,false,false,1,1,"AbstractArray{T,3} where T","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(maxpool!),AbstractArray{T,3},AbstractArray{T,3},PoolDims",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/pooling.jl,66
NNlib,depthwiseconv!,true,true,0,1,"Array{Float32,3}","Array{Float32,3},Array{Float32,3},Array{Float32,3},DepthwiseConvDims{1,(1,),1,1,(1,),(0, 0),(1,),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/conv.jl,144
Flux.Data,_nobs,true,true,2,1,Int64,"Tuple{Array{Int64,2},Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/data/dataloader.jl,98
Flux.Losses,tversky_loss,true,true,0,1,Float64,"Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/losses/functions.jl,196
NNlib,channels_out,true,true,0,1,Int64,"DenseConvDims{3,(6, 7, 8),1,1,(3, 3, 3),(2, 1, 2, 2, 3, 2),(1, 1, 1),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/DenseConvDims.jl,16
NNlib,stride,true,true,0,1,"Tuple{Int64,Int64}","DenseConvDims{2,(2, 1),1,1,(1, 1),(1, 0, 0, 0),(1, 1),false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/ConvDims.jl,32
