modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Gumbo,tag,true,true,0,1,Symbol,HTMLElement{:HTML},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,6
Gumbo,gumbo_to_jl,false,false,4,1,HTMLElement{_A} where _A,"NullNode,Gumbo.CGumbo.Element,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,51
AbstractTrees,children,true,true,0,1,"Array{HTMLNode,1}","HTMLElement{:HTML},HTMLElement{:HTML}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/traits.jl,50
AbstractTrees,children,true,true,0,1,"Array{HTMLNode,1}","HTMLElement{:HTML},HTMLElement{:p},AbstractTrees.RegularTree",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/traits.jl,47
Gumbo,gumbo_to_jl,true,true,0,1,HTMLText,"HTMLElement{:code},Gumbo.CGumbo.Text,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,66
Gumbo,#print#1,true,false,24,1,Nothing,"Bool,Int64,Bool,typeof(print),Base.GenericIOBuffer{Array{UInt8,1}},HTMLElement",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,45
Gumbo,attributes,true,true,3,1,"Dict{AbstractString,AbstractString}","Array{Ptr{Gumbo.CGumbo.Attribute},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,33
Gumbo,gumbo_to_jl,false,false,4,1,HTMLElement{_A} where _A,"HTMLElement{:blockquote},Gumbo.CGumbo.Element,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,51
Gumbo,#parsehtml#4,true,true,3,1,HTMLDocument,"Bool,Bool,typeof(parsehtml),String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,3
Gumbo,#print#1,true,false,24,1,Nothing,"Bool,Int64,Bool,typeof(print),Base.GenericIOBuffer{Array{UInt8,1}},HTMLElement{:code}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,45
AbstractTrees,children,false,false,1,2,Any,"HTMLElement{:HTML},AbstractTrees.ImplicitIndexStack",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/implicitstacks.jl,38
AbstractTrees,children,false,false,0,1,Any,"AbstractTrees.Subtree{HTMLElement{:HTML},AbstractTrees.ImplicitNodeStack{Any,Int64}},AbstractTrees.Subtree{HTMLElement{:HTML},AbstractTrees.ImplicitNodeStack{Any,Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/traits.jl,50
Gumbo,#print#1,true,false,24,1,Nothing,"Bool,Int64,Bool,typeof(print),Base.GenericIOBuffer{Array{UInt8,1}},HTMLElement{:p}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,45
Gumbo,children,true,true,0,1,"Array{HTMLNode,1}",HTMLElement{:body},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,19
Gumbo,#print#1,true,false,24,1,Nothing,"Bool,Int64,Bool,typeof(print),Base.GenericIOBuffer{Array{UInt8,1}},HTMLElement{:blockquote}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,45
Gumbo,children,true,true,0,1,"Array{HTMLNode,1}",HTMLElement{:div},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,19
Gumbo,gumbo_to_jl,false,false,4,1,HTMLElement{_A} where _A,"HTMLElement{:p},Gumbo.CGumbo.Element,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,51
AbstractTrees,children,false,false,1,1,Any,"AbstractTrees.Subtree{HTMLElement{:HTML},AbstractTrees.ImplicitNodeStack{Any,Int64}},AbstractTrees.ImplicitIndexStack",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/implicitstacks.jl,38
Gumbo,gumbo_to_jl,true,true,0,1,HTMLText,"HTMLElement{:pre},Gumbo.CGumbo.Text,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,66
Gumbo,#print#1,true,false,24,1,Nothing,"Bool,Int64,Bool,typeof(print),Base.GenericIOBuffer{Array{UInt8,1}},HTMLElement{:head}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,45
Gumbo,load_node,false,false,10,1,Any,"Ptr{Gumbo.CGumbo.Node{Int64}},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,78
Gumbo,#print#1,true,false,24,1,Nothing,"Bool,Int64,Bool,typeof(print),Base.GenericIOBuffer{Array{UInt8,1}},HTMLElement{:title}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,45
Gumbo,#print#1,true,false,24,1,Nothing,"Bool,Int64,Bool,typeof(print),Base.GenericIOBuffer{Array{UInt8,1}},HTMLElement{:meta}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,45
Gumbo,tag,true,true,0,1,Symbol,HTMLElement{:meta},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,6
Gumbo,gumbo_to_jl,true,true,0,1,HTMLText,"HTMLElement{:p},Gumbo.CGumbo.Text,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,66
Gumbo,gvector_to_jl,true,true,0,1,"Array{Ptr{Gumbo.CGumbo.Attribute},1}","Type{Gumbo.CGumbo.Attribute},Gumbo.CGumbo.Vector",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,27
AbstractTrees,children,false,false,0,1,Any,"HTMLElement{:HTML},AbstractTrees.ImplicitNodeStack",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/implicitstacks.jl,37
Gumbo,gumbo_to_jl,false,false,4,1,HTMLElement{_A} where _A,"HTMLElement{:HTML},Gumbo.CGumbo.Element,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,51
AbstractTrees,children,true,true,0,1,Tuple{},"AbstractTrees.Subtree{HTMLElement{:HTML},AbstractTrees.ImplicitNodeStack{Any,Int64}},HTMLText,AbstractTrees.RegularTree",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/traits.jl,47
Gumbo,gumbo_to_jl,true,true,0,1,HTMLText,"HTMLElement{:strong},Gumbo.CGumbo.Text,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,66
Gumbo,document_from_gumbo,true,false,0,1,HTMLDocument,"Gumbo.CGumbo.Output,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,98
Gumbo,gumbo_to_jl,true,true,0,1,HTMLText,"HTMLElement{:head},Gumbo.CGumbo.Text,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,66
Gumbo,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/Gumbo.jl,1
Gumbo,load_node,false,false,10,1,Any,"Ptr{Gumbo.CGumbo.Node},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,78
AbstractTrees,children,true,true,0,1,"Array{HTMLNode,1}","HTMLElement{:HTML},HTMLElement{:body},AbstractTrees.RegularTree",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/traits.jl,47
Gumbo,gumbo_to_jl,false,false,4,1,HTMLElement{_A} where _A,"HTMLElement{:head},Gumbo.CGumbo.Element,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,51
Gumbo,children,true,true,0,1,"Array{HTMLNode,1}",HTMLElement{:html},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,19
Gumbo,#print#1,true,false,24,1,Nothing,"Bool,Int64,Bool,typeof(print),Base.GenericIOBuffer{Array{UInt8,1}},HTMLElement{:a}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,45
Gumbo,attrs,true,false,0,1,"Dict{AbstractString,AbstractString}",HTMLElement,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,9
Gumbo,substitute_text_entities,true,true,0,1,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,29
