modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Gumbo,parsehtml,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,3
Gumbo,children,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,20
Gumbo,setattr!,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,10
Gumbo,attributes,1,1.0,1.0,1,0,0,316,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,33
AbstractTrees,children,10,0.8,0.8,3,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/traits.jl,50
AbstractTrees,children,3,0.0,0.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/implicitstacks.jl,37
Gumbo,getattr,1,0.0,0.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,13
Gumbo,elem_tag,1,1.0,1.0,1,0,0,258,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,42
Gumbo,gumbo_to_jl,1,0.0,0.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,72
Gumbo,#parsehtml#4,1,1.0,1.0,1,0,0,471,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,3
Gumbo,#print#2,1,1.0,0.0,1,0,0,435,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,76
Gumbo,substitute_attribute_entities,2,1.0,0.5,1,0,0,150,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,37
Gumbo,gumbo_to_jl,9,0.0,0.0,1,0,0,500,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,51
Gumbo,tag,9,0.8888888888888888,0.8888888888888888,2,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,6
Gumbo,document_from_gumbo,1,1.0,0.0,1,0,0,304,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,98
AbstractTrees,children,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/traits.jl,48
Gumbo,#print#1,17,1.0,0.0,1,0,0,1139,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/io.jl,45
Gumbo,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/Gumbo.jl,1
AbstractTrees,children,1,0.0,0.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/iteration.jl,180
Gumbo,getattr,1,0.0,0.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,14
Gumbo,attrs,5,1.0,0.8,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/manipulation.jl,9
AbstractTrees,children,1,1.0,1.0,1,0,0,78,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/AbstractTrees.jl,42
AbstractTrees,children,2,0.0,0.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/implicitstacks.jl,38
Gumbo,gvector_to_jl,2,1.0,1.0,2,0,0,114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,27
AbstractTrees,children,10,0.9,0.9,3,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/AbstractTrees/oHb1F/src/traits.jl,47
Gumbo,gumbo_to_jl,11,1.0,0.9090909090909091,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gumbo/depot/packages/Gumbo/aBmWO/src/conversion.jl,66
