modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
CategoricalArrays,levels!,true,true,0,1,"CategoricalArrays.CategoricalArray{String,1,UInt8,String,CategoricalArrays.CategoricalValue{String,UInt8},Union{}}","CategoricalArrays.CategoricalArray{String,1,UInt8,String,CategoricalArrays.CategoricalValue{String,UInt8},Union{}},Array{String,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Econometrics/depot/packages/CategoricalArrays/Fr04b/src/array.jl,775
Econometrics,clean_fm,true,true,0,1,String,"EconometricModel{ContinuousResponse,StatsModels.FormulaTerm{StatsModels.FunctionTerm{typeof(log),Main.##WeaveSandBox#256.var""#13#16"",(:Earnings,)},Tuple{StatsModels.Term,StatsModels.Term,StatsModels.FunctionTerm{typeof(^),Main.##WeaveSandBox#256.var""#14#17"",(:Age,)},StatsModels.FunctionTerm{typeof(absorb),Main.##WeaveSandBox#256.var""#15#18"",(:Kids,)}}},NamedTuple{(:Earnings, :Educatn, :Age, :Kids, :PersNum),NTuple{5,Array{Int32,1}}},Array{Float64,1},FrequencyWeights{Int64,Int32,Array{Int32,1}},Array{Float64,1},Tuple{String,Array{String,1}},Econometrics.VCE}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Econometrics/depot/packages/Econometrics/D8xrS/src/formula.jl,201
Econometrics,nullloglikelihood,true,true,0,1,Float64,"EconometricModel{RandomEffectsEstimator,StatsModels.FormulaTerm{StatsModels.Term,Tuple{StatsModels.Term,StatsModels.FormulaTerm{StatsModels.Term,StatsModels.Term}}},NamedTuple{(:CRMRTE, :PrbConv, :AvgSen, :PrbPris, :County, :Year),Tuple{Array{Float64,1},Array{Float64,1},Array{Float64,1},Array{Float64,1},Array{Int32,1},Array{Int32,1}}},Array{Float64,1},FrequencyWeights{Float64,Float64,Array{Float64,1}},Array{Float64,1},Tuple{String,Array{String,1}},Econometrics.VCE}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Econometrics/depot/packages/Econometrics/D8xrS/src/statsbase.jl,43
StatsModels,hasintercept,true,true,1,2,Bool,"Tuple{StatsModels.ConstantTerm{Int64},StatsModels.FunctionTerm{typeof(^),var""#32#39"",(:age,)},StatsModels.Term,StatsModels.Term,StatsModels.Term}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Econometrics/depot/packages/StatsModels/JZLpf/src/terms.jl,573
Econometrics,response,true,true,0,1,"Array{Float64,1}","EconometricModel{ContinuousResponse,StatsModels.FormulaTerm{StatsModels.Term,Tuple{StatsModels.Term,StatsModels.Term,StatsModels.Term}},NamedTuple{(:CRMRTE, :PrbConv, :AvgSen, :PrbPris),NTuple{4,Array{Float64,1}}},Array{Float64,1},FrequencyWeights{Float64,Float64,Array{Float64,1}},Array{Float64,1},Tuple{String,Array{String,1}},Econometrics.VCE}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Econometrics/depot/packages/Econometrics/D8xrS/src/statsbase.jl,154
Econometrics,decompose,false,false,59,1,"Tuple{Any,StatsModels.FormulaTerm{StatsModels.FunctionTerm{typeof(log),var""#29#36"",(:CRMRTE,)},_A} where _A,Any,ContinuousResponse,Any,Any,Any,Any,FrequencyWeights}","StatsModels.FormulaTerm{StatsModels.FunctionTerm{typeof(log),var""#29#36"",(:CRMRTE,)},StatsModels.ConstantTerm{Int64}},DataFrame,Dict{Symbol,Union{var""#s235"", var""#s234""} where var""#s234""<:StatsModels.AbstractTerm where var""#s235""<:StatsModels.AbstractContrasts},Nothing,Nothing,Nothing,Type{EconometricModel},Econometrics.VCE",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Econometrics/depot/packages/Econometrics/D8xrS/src/formula.jl,31
Econometrics,fit,false,false,24,1,"Tuple{Any,Array{Float64,1},Any,Any,Any,FrequencyWeights{Float64,Float64,FrequencyWeights{Float64,Float64,FrequencyWeights{Float64,Float64,FrequencyWeights{Float64,Float64,Array{Float64,1}}}}},Any}","ContinuousResponse,Array{Float64,2},Array{Float64,1},Array{Float64,2},Array{Float64,2},FrequencyWeights{Float64,Float64,FrequencyWeights{Float64,Float64,Array{Float64,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Econometrics/depot/packages/Econometrics/D8xrS/src/solvers.jl,1
Econometrics,rss,true,true,0,1,Float64,"EconometricModel{ContinuousResponse,StatsModels.FormulaTerm{StatsModels.Term,Tuple{StatsModels.Term,StatsModels.FormulaTerm{StatsModels.Term,StatsModels.Term},StatsModels.FunctionTerm{typeof(absorb),var""#14#19"",(:County, :Year)}}},NamedTuple{(:CRMRTE, :PrbConv, :AvgSen, :PrbPris, :County, :Year),Tuple{Array{Float64,1},Array{Float64,1},Array{Float64,1},Array{Float64,1},Array{Int32,1},Array{Int32,1}}},Array{Float64,1},FrequencyWeights{Float64,Float64,Array{Float64,1}},Array{Float64,1},Tuple{String,Array{String,1}},Econometrics.VCE}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Econometrics/depot/packages/Econometrics/D8xrS/src/statsbase.jl,75
Econometrics,coefnames,true,true,0,1,"Tuple{String,Array{String,1}}","EconometricModel{RandomEffectsEstimator,StatsModels.FormulaTerm{StatsModels.Term,Tuple{StatsModels.Term,StatsModels.Term,StatsModels.Term}},NamedTuple{(:CRMRTE, :PrbConv, :AvgSen, :PrbPris, :County, :Year),Tuple{Array{Float64,1},Array{Float64,1},Array{Float64,1},Array{Float64,1},Array{Int32,1},Array{Int32,1}}},Array{Float64,1},FrequencyWeights{Float64,Float64,Array{Float64,1}},Array{Float64,1},Tuple{String,Array{String,1}},Econometrics.VCE}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Econometrics/depot/packages/Econometrics/D8xrS/src/statsbase.jl,5
Econometrics,clean_rhs,true,true,0,1,String,"StatsModels.FunctionTerm{typeof(^),var""#28#35"",(:PrbPris,)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Econometrics/depot/packages/Econometrics/D8xrS/src/formula.jl,198
