modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Enzyme,autodiff,5,0.4,0.4,2,0,1,186,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/Enzyme.jl,44
Enzyme.Compiler.Runtime,malloc,1,1.0,1.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/compiler.jl,50
Enzyme.API,EnzymeExtractReturnInfo,1,1.0,1.0,1,0,0,263,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/api.jl,134
Enzyme.Compiler,post_optimze!,2,1.0,0.5,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/compiler/optimize.jl,76
Enzyme.API,EnzymeNewTypeTreeCT,1,1.0,1.0,1,0,0,116,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/api.jl,37
Enzyme.Compiler,thunk,25,0.88,0.88,25,0,0,361,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/compiler/thunk.jl,63
Enzyme,merge!,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/typetree.jl,40
Enzyme.Compiler,fspec,24,0.875,0.875,24,0,0,1031,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/compiler.jl,78
Enzyme.API,CreateTypeAnalysis,1,1.0,1.0,1,0,0,267,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/api.jl,125
Enzyme,gradient,1,1.0,1.0,1,0,1,185,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/Enzyme.jl,106
Enzyme.Compiler,#EnzymeCtx#7,1,1.0,1.0,1,0,0,120,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Cassette/N5kbV/src/context.jl,256
Enzyme.API,EnzymeCreateAugmentedPrimal,2,1.0,0.5,1,0,0,461,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/api.jl,110
Enzyme,prepare_cc,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/Enzyme.jl,39
Enzyme.Compiler,resolver,1,1.0,0.0,1,0,0,939,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/compiler/thunk.jl,29
Enzyme.Compiler,__init__,1,1.0,1.0,1,0,0,451,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/compiler.jl,17
Enzyme.Compiler,transform,1,1.0,0.0,1,0,0,826,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/compiler/cassette.jl,24
Enzyme,pullback,1,1.0,1.0,1,0,1,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/Enzyme.jl,116
Enzyme,annotate,5,0.8,0.8,5,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/Enzyme.jl,36
Enzyme.API,EnzymeExtractTapeTypeFromAugmentation,1,1.0,1.0,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Enzyme/depot/packages/Enzyme/9jag1/src/api.jl,146
