modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
BayesianNonparametrics,add!,true,true,3,1,Bool,"BayesianNonparametrics.DirichletMultinomial,SubArray{Float64,1,Array{Float64,2},Tuple{Int64,Base.Slice{Base.OneTo{Int64}}},true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/distfunctions.jl,57
BayesianNonparametrics,add!,true,false,6,1,Nothing,"WishartGaussian,Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/distfunctions.jl,19
BayesianNonparametrics,remove!,true,true,0,1,Float64,"GammaNormal,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/distfunctions.jl,135
BayesianNonparametrics,add,true,true,0,1,WishartGaussian,"WishartGaussian,Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/distfunctions.jl,8
BayesianNonparametrics,add!,true,false,6,1,Nothing,"BayesianNonparametrics.MultivariateConjugatePostDistribution,Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/distfunctions.jl,19
BayesianNonparametrics,posteriorParameters,true,false,3,2,"NTuple{4,Float64}",GammaNormal,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/distfunctions.jl,220
BayesianNonparametrics,remove!,true,true,0,1,Int64,"BetaBernoulli,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/distfunctions.jl,180
BayesianNonparametrics,gibbs!,true,false,16,1,BayesianNonparametrics.DPMBuffer,BayesianNonparametrics.DPMBuffer,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/dpmm.jl,162
BayesianNonparametrics,add,false,false,0,1,ConjugatePostDistribution,"ConjugatePostDistribution,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/distfunctions.jl,8
BayesianNonparametrics,isdistempty,true,true,0,1,Bool,WishartGaussian,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/distfunctions.jl,190
BayesianNonparametrics,remove!,true,true,5,1,Nothing,"BetaBernoulli,Array{Bool,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/distfunctions.jl,121
BayesianNonparametrics,sampleparameters!,true,true,0,1,Float64,"BayesianNonparametrics.DPMBuffer,DPMHyperparam",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/dpmm.jl,262
BayesianNonparametrics,train,true,true,9,1,"Array{BayesianNonparametrics.AbstractModelData,1}","BayesianNonparametrics.DPMBuffer,DPMHyperparam,Gibbs",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/inference.jl,19
BayesianNonparametrics,add!,false,false,2,1,Any,"WishartGaussian,SubArray{Float64,1,Array{Float64,2},Tuple{Int64,Base.Slice{Base.OneTo{Int64}}},true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesianNonparametrics/depot/packages/BayesianNonparametrics/D1LGZ/src/distfunctions.jl,37
