modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
PlotUtils,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/PlotUtils/n4I4Q/src/PlotUtils.jl,1
ControlSystems,to_matrix,false,false,0,1,Any,"Any,AbstractArray{T,1} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/ControlSystems/lhpZ5/src/utilities.jl,14
ControlSystems,fix_D_matrix,false,false,2,1,"Array{_A,2} where _A","Type{T} where T,Array{Complex{Float64},2},Array{Complex{Float64},2},Complex{Bool}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/ControlSystems/lhpZ5/src/types/StateSpace.jl,54
ColorTypes,_convert,true,true,0,1,"ARGB{FixedPointNumbers.Normed{UInt8,8}}","Type{ARGB{FixedPointNumbers.Normed{UInt8,8}}},Type{RGB},Type{RGB},ARGB{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/ColorTypes/6m8P7/src/conversions.jl,88
ColorTypes,ccolor,true,true,6,1,Type{RGB{Float64}},"Type{RGB{Float64}},Type{RGB{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/ColorTypes/6m8P7/src/traits.jl,407
Plots,ignorenan_minimum,false,false,0,1,Any,"AbstractArray{F<:AbstractFloat,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/Plots/isZEW/src/Plots.jl,125
ControlSystems,#margin#210,false,false,0,1,"Tuple{Vararg{Union{Array{Array{Float64,1},2}, Array{Float64,2}},N} where N}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(margin),TransferFunction{Continuous,ControlSystems.SisoRational{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/ControlSystems/lhpZ5/src/analysis.jl,397
PlotUtils,#optimize_ticks#44,false,false,0,1,"Tuple{Union{SubArray{Float64,1,Array{Float64,1},Tuple{UnitRange{Int64}},true}, Array{Float64,1}},Float64,Float64}","Bool,Array{Tuple{Float64,Float64},1},Int64,Int64,Int64,Float64,Float64,Float64,Float64,Bool,Nothing,Nothing,typeof(optimize_ticks),Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/PlotUtils/n4I4Q/src/ticks.jl,131
Plots,_series_added,true,true,0,1,Nothing,"Plots.Plot{Plots.GRBackend},Plots.Series",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/Plots/isZEW/src/backends.jl,51
PlotUtils,lightness_from_background,true,true,0,0,Union{},PlotUtils.ContinuousColorGradient,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/PlotUtils/n4I4Q/src/color_utils.jl,17
Plots,#plot!#164,true,true,0,1,Plots.Plot{Plots.PlotlyBackend},"Base.Iterators.Pairs{Symbol,Any,Tuple{Symbol,Symbol},NamedTuple{(:line, :seriestype),Tuple{Tuple{Int64,Symbol,Float64,Array{Symbol,2}},Symbol}}},typeof(plot!),Plots.Plot{Plots.PlotlyBackend},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/Plots/isZEW/src/plot.jl,191
GR.GR3,drawmesh,true,false,0,1,Nothing,"Int32,Int64,Tuple{Int64,Int64,Int64},Tuple{Int64,Int64,Int64},Tuple{Int64,Int64,Int64},Tuple{Real,Real,Real},Tuple{Int64,Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ControlSystems/depot/packages/GR/4DHy8/src/gr3.jl,160
