modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
LibGit2,close,1,1.0,1.0,1,0,0,267,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1033
WebIO,showprops,1,1.0,0.0,1,0,0,295,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,129
FunctionalCollections,append,7,0.5714285714285714,0.5714285714285714,2,0,0,95,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/FunctionalCollections/1e7f3/src/PersistentVector.jl,61
Pidfile,close,1,1.0,1.0,1,0,0,230,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Pidfile/O1MXF/src/Pidfile.jl,218
WebIO,#_#27,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,119
Blink.AtomShell,isinstalled,1,1.0,1.0,1,0,0,106,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Blink/mwJC9/src/AtomShell/install.jl,15
WebIO,promote_instanceof,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,67
HTTP.WebSockets,write,1,1.0,0.0,1,0,1,477,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/HTTP/4AvE2/src/WebSockets.jl,172
Blink.AtomShell,rm′,1,1.0,1.0,1,0,0,142,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Blink/mwJC9/src/AtomShell/install.jl,3
HTTP.ConnectionPool,close,2,1.0,0.5,1,0,0,151,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/HTTP/4AvE2/src/ConnectionPool.jl,424
WebIO,#WebIOServer#95,2,0.0,0.0,1,0,0,1028,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/providers/generic_http.jl,87
WebSockets,close,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebSockets/QcswW/src/WebSockets.jl,246
WebSockets,serve,1,1.0,1.0,1,0,0,549,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebSockets/QcswW/src/HTTP.jl,351
WebIO,re_register_renderables,1,1.0,0.0,1,0,0,307,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/render.jl,26
WebIO,register_request_handler,1,0.0,0.0,1,0,0,114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/messaging.jl,113
Mux,assetserve,1,1.0,1.0,1,0,0,168,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Mux/3h8RY/src/examples/files.jl,79
WebSockets,default_options,1,1.0,1.0,1,0,0,142,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebSockets/QcswW/src/HTTP.jl,42
WebIO,instanceof,2,0.5,0.5,2,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,96
HTTP.ConnectionPool,close,2,1.0,0.5,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/HTTP/4AvE2/src/ConnectionPool.jl,435
LibGit2,write,1,1.0,1.0,1,0,0,407,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/gitcredential.jl,94
Mux,reskey,1,1.0,1.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Mux/3h8RY/src/basics.jl,53
WebIO,_show,1,0.0,0.0,1,0,0,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/scope.jl,396
WebSockets,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebSockets/QcswW/src/WebSockets.jl,18
LibGit2,close,1,1.0,1.0,1,0,0,198,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1067
WebSockets,hasprotocol,2,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebSockets/QcswW/src/WebSockets.jl,567
Blink.AtomShell,folder,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Blink/mwJC9/src/AtomShell/install.jl,7
WebIO,__init__,1,0.0,0.0,1,0,0,539,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/WebIO.jl,101
WebIO,_pvec,2,0.5,0.5,2,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/util.jl,3
WebIO,showindent,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,123
Mux,route,1,0.0,0.0,1,0,1,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Mux/3h8RY/src/routing.jl,39
WebIO,promote_instanceof,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,69
Pkg.TOML,read,2,1.0,1.0,1,0,0,74,/build/source/usr/share/julia/stdlib/v1.5/Pkg/ext/TOML/src/parser.jl,57
WebIO,_pvec,2,0.5,0.5,2,0,0,44,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/util.jl,4
WebSockets,readframe_nonblocking,1,1.0,1.0,1,0,0,576,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebSockets/QcswW/src/WebSockets.jl,503
Blink.AtomShell,@dot,1,1.0,0.0,1,12,0,110,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Blink/mwJC9/src/AtomShell/window.jl,100
Mux,branch,1,0.0,0.0,1,0,1,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Mux/3h8RY/src/Mux.jl,18
WebIO,setchild,1,1.0,1.0,1,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,105
LibGit2,close,1,1.0,1.0,1,0,0,267,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1033
WebIO,@js_str,1,1.0,0.0,1,4,0,186,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/syntax.jl,208
WebIO,bundlejs,1,0.0,0.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/devsetup.jl,5
Mux,post,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Mux/3h8RY/src/basics.jl,9
WebIO,withchild,1,1.0,1.0,1,0,0,80,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,106
WebIO,setup_provider,1,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/WebIO.jl,60
Mux,branch,3,0.6666666666666666,0.6666666666666666,3,0,0,90,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Mux/3h8RY/src/Mux.jl,17
WebSockets,is_upgrade,1,1.0,1.0,1,0,0,384,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebSockets/QcswW/src/HTTP.jl,252
WebSockets,locked_write,3,0.3333333333333333,0.3333333333333333,2,0,0,275,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebSockets/QcswW/src/WebSockets.jl,199
HTTP.DebugRequest,write,1,0.0,0.0,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/HTTP/4AvE2/src/IODebug.jl,38
WebIO,iterate_interpolations,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/syntax.jl,85
HTTP.DebugRequest,write,1,0.0,0.0,1,0,0,93,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/HTTP/4AvE2/src/IODebug.jl,34
WebIO,#node#26,15,1.0,0.5333333333333333,1,0,1,133,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,53
HTTP.DebugRequest,write,1,1.0,0.0,1,0,1,109,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/HTTP/4AvE2/src/IODebug.jl,30
WebSockets,#close#19,1,1.0,0.0,1,0,0,1162,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebSockets/QcswW/src/WebSockets.jl,246
LibGit2,close,1,1.0,1.0,1,0,0,267,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1033
WebIO,@dom_str,1,1.0,0.0,1,4,0,248,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/syntax.jl,44
WebIO,escape_json,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/util.jl,50
Pkg.TOML,write,5,1.0,0.8,1,0,0,60,/build/source/usr/share/julia/stdlib/v1.5/Pkg/ext/TOML/src/parser.jl,56
WebIO,nodetype,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,71
WebIO,serve_assets,1,1.0,1.0,1,0,0,305,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/providers/generic_http.jl,28
Blink,@js,1,1.0,0.0,1,12,0,88,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Blink/mwJC9/src/rpc/rpc.jl,81
Mux,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Mux/3h8RY/src/Mux.jl,1
WebIO,tojs,1,1.0,1.0,1,0,0,93,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/asset.jl,59
WebIO,makedom,1,1.0,1.0,1,0,0,427,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/syntax.jl,28
WebIO,register_renderable,1,0.0,0.0,1,0,0,152,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/providers/mux.jl,84
WebSockets,check_upgrade,1,1.0,1.0,1,0,0,219,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebSockets/QcswW/src/HTTP.jl,238
FunctionalCollections,append,1,1.0,0.0,1,0,0,604,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,125
WebIO,recmerge!,7,0.8571428571428571,0.42857142857142855,2,0,0,412,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/util.jl,13
WebIO,#Node#25,18,1.0,0.5,1,0,1,85,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,45
WebIO,props,2,1.0,0.5,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,98
Mux,packagefiles,1,1.0,1.0,1,0,0,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/Mux/3h8RY/src/examples/files.jl,53
CSV,write,1,1.0,0.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/CSV/la2cd/src/write.jl,108
HTTP.ConnectionPool,read,1,1.0,1.0,1,0,0,150,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/HTTP/4AvE2/src/ConnectionPool.jl,232
WebIO,setprops,2,1.0,1.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebIO/depot/packages/WebIO/Fy9h1/src/node.jl,99
