modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
CuArrays,CuIndexStyle,1,1.0,1.0,1,0,1,44,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/subarray.jl,16
CuArrays.BinnedPool,poolidx,1,1.0,1.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory/binned.jl,72
CuArrays.BinnedPool,create_pools,1,1.0,1.0,1,0,0,398,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory/binned.jl,77
CuArrays.CURAND,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/rand/CURAND.jl,1
CuArrays,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/CuArrays.jl,1
CuArrays,#mapreducedim!#72,1,0.0,0.0,1,0,0,4622,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CUDAnative/C91oY/src/nvtx/highlevel.jl,81
CuArrays,@after_init,1,1.0,0.0,1,4,0,124,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/CuArrays.jl,60
CuArrays.BinnedPool,actual_free,1,1.0,1.0,1,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory/binned.jl,60
CuArrays.CUSOLVER,@check,1,1.0,0.0,1,4,0,205,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/solver/error.jl,50
CuArrays.SplittingPool,unique_sizeof,1,1.0,1.0,1,0,0,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory/split.jl,254
CuArrays,#_#35,1,1.0,1.0,1,0,1,140,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/array.jl,20
CuArrays,fill,1,1.0,1.0,1,0,1,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/array.jl,342
CuArrays,timeit_debug_enabled,1,1.0,1.0,1,0,0,36,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/TimerOutputs/ZQ0rt/src/TimerOutput.jl,163
CuArrays.BinnedPool,poolsize,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory/binned.jl,73
CuArrays,CuIndexStyle,2,1.0,1.0,1,0,1,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/subarray.jl,14
CuArrays.CUTENSOR,@check,1,1.0,0.0,1,4,0,205,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/tensor/error.jl,62
CuArrays,alloc,2,1.0,0.5,1,0,0,1426,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory.jl,195
CuArrays,reset_timers!,1,1.0,1.0,1,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory.jl,509
CuArrays,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/CuArrays.jl,1
CuArrays.CUFFT,@check,1,1.0,0.0,1,4,0,205,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/fft/error.jl,68
CuArrays,_cupowliteral,5,1.0,0.8,5,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/broadcast.jl,89
CuArrays.BinnedPool,#reclaim#3,1,1.0,1.0,1,0,0,4217,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory/binned.jl,143
CuArrays,_cuint,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/broadcast.jl,63
CuArrays.BinnedPool,init,1,1.0,0.0,1,0,0,487,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory/binned.jl,351
CuArrays,__init_memory__,1,1.0,1.0,1,0,0,882,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory.jl,453
CuArrays,@argout,1,1.0,0.0,1,4,0,987,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/utils.jl,33
CuArrays.CURAND,@check,1,1.0,0.0,1,4,0,205,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/rand/error.jl,60
CuArrays,actual_free,1,1.0,1.0,1,0,0,1291,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory.jl,113
CuArrays,cufunc,13,1.0,1.0,13,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/broadcast.jl,20
CuArrays.CUDNN,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/dnn/CUDNN.jl,1
CuArrays,@workspace,1,1.0,0.0,1,0,1,1467,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/utils.jl,81
CuArrays,_unsafe_free!,1,1.0,1.0,1,0,0,346,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/array.jl,45
CuArrays,@pool_timeit,2,1.0,0.0,1,0,1,107,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory.jl,140
CuArrays.BinnedPool,scan,1,1.0,1.0,1,0,0,852,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory/binned.jl,107
CuArrays,replace_device,1,0.0,0.0,1,0,0,88,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/broadcast.jl,91
CuArrays.BinnedPool,repopulate,1,1.0,1.0,1,0,0,941,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory/binned.jl,199
CuArrays,free,1,1.0,0.0,1,0,0,1334,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/memory.jl,229
CuArrays.CUDNN,__init__,1,1.0,1.0,1,0,0,169,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/dnn/CUDNN.jl,64
CuArrays.CUFFT,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/fft/CUFFT.jl,1
CuArrays,__init__,1,1.0,1.0,1,0,0,161,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/CuArrays.jl,102
CuArrays.CUFFT,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/fft/CUFFT.jl,1
CuArrays,unsafe_free!,1,1.0,1.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/array.jl,37
CuArrays.CUBLAS,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/blas/CUBLAS.jl,1
CuArrays,#gpu_call#49,5,0.6,0.4,2,0,0,429,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/gpuarrays.jl,21
CuArrays,_cuint,3,1.0,1.0,3,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/broadcast.jl,65
CuArrays,_cuview,2,1.0,1.0,2,0,0,121,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CuArrays/depot/packages/CuArrays/YFdj7/src/subarray.jl,39
