modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
MutableArithmetics,mutable_operate_to!,2,1.0,0.0,1,0,1,101,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/bigint.jl,49
DynamicPolynomials,mutable_copy,2,0.5,0.5,2,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/DynamicPolynomials/5p8Ga/src/mono.jl,38
MutableArithmetics.Test,matrix_uniform_scaling_test,3,1.0,0.3333333333333333,2,0,0,5771,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/Test/array.jl,501
MutableArithmetics,broadcasted_type,1,0.0,0.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/sparse_arrays.jl,289
MutableArithmetics,promote_operation_fallback,66,0.9393939393939394,0.8939393939393939,10,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/interface.jl,19
MutableArithmetics,copy_if_mutable,28,0.9285714285714286,0.9285714285714286,28,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/interface.jl,214
MultivariatePolynomials,polynomial!,2,0.5,0.5,2,0,0,108,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MultivariatePolynomials/bsuXE/src/polynomial.jl,71
DynamicPolynomials,name_base_indices,1,0.0,0.0,1,0,0,264,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/DynamicPolynomials/5p8Ga/src/var.jl,60
MutableArithmetics.Test,array_test,3,1.0,0.6666666666666666,1,0,1,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/Test/config.jl,9
MutableArithmetics.Test,broadcast_multiplication_test,2,0.5,0.5,2,0,0,1520,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/Test/array.jl,428
MutableArithmetics,scaling_to_number,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/MutableArithmetics.jl,67
MultivariatePolynomials,buffer_for,6,1.0,1.0,1,0,1,78,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MultivariatePolynomials/bsuXE/src/operators.jl,360
MultivariatePolynomials,polynomial!,1,0.0,0.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MultivariatePolynomials/bsuXE/src/polynomial.jl,64
DynamicPolynomials,mutable_copy,1,1.0,1.0,1,0,0,94,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/DynamicPolynomials/5p8Ga/src/term.jl,49
MultivariatePolynomials,minusconstant,9,1.0,1.0,2,0,0,121,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MultivariatePolynomials/bsuXE/src/operators.jl,228
MutableArithmetics,_any_uniform_scaling,26,1.0,0.8076923076923077,1,0,1,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/broadcast.jl,87
MutableArithmetics.Test,@test_rewrite,1,1.0,0.0,1,4,0,181,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/Test/generic.jl,1
MutableArithmetics,promote_sum_mul,6,1.0,1.0,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/linear_algebra.jl,178
DynamicPolynomials,polynomialtype,5,1.0,1.0,3,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/DynamicPolynomials/5p8Ga/src/DynamicPolynomials.jl,41
MultivariatePolynomials,termtype,2,0.0,0.0,2,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MultivariatePolynomials/bsuXE/src/term.jl,35
MutableArithmetics,promote_operation,1,1.0,1.0,1,0,1,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/bigint.jl,28
MutableArithmetics,add_sub_op,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/MutableArithmetics.jl,45
MutableArithmetics.Test,broadcast_division_test,2,0.5,0.5,2,0,0,627,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/Test/array.jl,470
MutableArithmetics.Test,_matrix_equal,9,0.7777777777777778,0.7777777777777778,2,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/Test/array.jl,349
MutableArithmetics,mutable_operate!,1,1.0,1.0,1,0,0,286,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/sparse_arrays.jl,13
MutableArithmetics.Test,sum_test,2,0.5,0.0,2,0,0,1898,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/Test/array.jl,289
MutableArithmetics.Test,sparse_test,2,1.0,0.0,1,0,1,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/Test/config.jl,9
MutableArithmetics,rewrite,2,1.0,0.5,1,0,0,116,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/rewrite.jl,262
MultivariatePolynomials,termtype,2,0.5,0.5,2,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MultivariatePolynomials/bsuXE/src/term.jl,33
DynamicPolynomials,monomialtype,8,0.875,0.875,2,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/DynamicPolynomials/5p8Ga/src/DynamicPolynomials.jl,28
MultivariatePolynomials,coefficient,2,1.0,0.5,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MultivariatePolynomials/bsuXE/src/term.jl,56
MultivariatePolynomials,mutable_operate!,3,1.0,1.0,1,0,0,112,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MultivariatePolynomials/bsuXE/src/operators.jl,221
MutableArithmetics.Test,add_test,25,1.0,0.88,1,0,0,104,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MultivariatePolynomials/depot/packages/MutableArithmetics/8xkW3/src/Test/generic.jl,26
