modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Dierckx,_derivative,false,false,0,1,Any,"Array{Float64,1},Array{Float64,2},Int64,Float64,Int64,Int64,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dierckx/depot/packages/Dierckx/0w6mc/src/Dierckx.jl,598
Dierckx,evaluate,true,true,2,1,Float64,"Spline2D,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dierckx/depot/packages/Dierckx/0w6mc/src/Dierckx.jl,955
Dierckx,evaluate,true,true,0,1,"Array{Float64,1}","Spline1D,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dierckx/depot/packages/Dierckx/0w6mc/src/Dierckx.jl,291
Dierckx,#Spline1D#1,true,true,18,1,Spline1D,"Array{Float64,1},Int64,Int64,String,Bool,Type{Spline1D},Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dierckx/depot/packages/Dierckx/0w6mc/src/Dierckx.jl,111
Dierckx,#ParametricSpline#8,true,true,0,1,ParametricSpline,"Array{Float64,1},Int64,String,Bool,Type{ParametricSpline},StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},Array{Float64,2},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dierckx/depot/packages/Dierckx/0w6mc/src/Dierckx.jl,450
Dierckx,evaluate,false,false,0,1,Any,"ParametricSpline,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dierckx/depot/packages/Dierckx/0w6mc/src/Dierckx.jl,590
Dierckx,_translate_bc,true,true,4,5,String,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dierckx/depot/packages/Dierckx/0w6mc/src/Dierckx.jl,61
Dierckx,get_residual,true,true,0,1,Float64,ParametricSpline,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dierckx/depot/packages/Dierckx/0w6mc/src/Dierckx.jl,414
Dierckx,_integrate,true,true,0,1,Float64,"Array{Float64,1},Array{Float64,1},Int64,Float64,Float64,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dierckx/depot/packages/Dierckx/0w6mc/src/Dierckx.jl,352
Dierckx,#Spline2D#23,true,true,13,1,Spline2D,"Int64,Int64,Float64,Type{Spline2D},Array{Float64,1},Array{Float64,1},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dierckx/depot/packages/Dierckx/0w6mc/src/Dierckx.jl,852
