modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
AxisArrays,_axistrait_el,9,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,570
AxisArrays,axisindexes,51,1.0,1.0,11,0,0,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/indexing.jl,199
AxisArrays,_cat,9,0.0,0.0,1,0,1,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/combine.jl,17
AxisArrays,#s22#42,1,1.0,0.0,1,255,0,2065,none,0
AxisArrays,equalvalued,6,0.6666666666666666,0.6666666666666666,2,0,1,221,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/combine.jl,1
AxisArrays,getaxis,3,1.0,1.0,2,0,1,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/indexing.jl,400
AxisArrays,checkaxis,1,1.0,0.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/sortedvector.jl,69
AxisArrays,reaxis,22,1.0,0.18181818181818182,1,0,0,41,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/indexing.jl,60
AxisArrays,reduced_axis,6,0.8333333333333334,0.8333333333333334,6,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,397
AxisArrays,#s22#77,1,1.0,0.0,1,479,0,1366,none,0
AxisArrays,axistrait,63,0.9682539682539683,0.9682539682539683,4,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,566
AxisArrays,axisindexes,2,1.0,1.0,1,0,0,131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/indexing.jl,315
AxisArrays,axisindexes,3,1.0,1.0,1,0,0,148,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/categoricalvector.jl,63
AxisArrays,reduced_indices,6,1.0,1.0,2,0,1,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,373
AxisArrays,axisnames,80,0.4625,0.4625,4,0,1,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,273
AxisArrays.Extrapolated,getindex,3,1.0,1.0,3,0,0,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/search.jl,50
AxisArrays,_dropdims,5,0.2,0.2,4,0,0,170,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,469
AxisArrays,getindex_converted,1,1.0,1.0,1,0,1,78,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/indexing.jl,133
AxisArrays,checkaxis,1,1.0,0.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,576
AxisArrays,_isless,15,1.0,0.3333333333333333,1,0,0,338,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/sortedvector.jl,87
AxisArrays.Extrapolated,getindex,2,1.0,1.0,2,0,0,220,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/search.jl,53
AxisArrays,#s22#11,1,0.0,0.0,1,191,0,312,none,0
AxisArrays,axisvalues,19,0.9473684210526315,0.9473684210526315,15,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,506
AxisArrays,#s22#35,1,1.0,0.0,1,31,0,398,none,0
AxisArrays,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/AxisArrays.jl,3
AxisArrays,_reaxis,43,0.8837209302325582,0.7209302325581395,15,0,1,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/indexing.jl,76
AxisArrays,_size,52,0.8846153846153846,0.8653846153846154,8,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,592
AxisArrays,checksizes,300,0.8433333333333334,0.78,2,0,0,106,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,207
AxisArrays,axisindexes,1,0.0,0.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/categoricalvector.jl,77
AxisArrays,axisnames,17,1.0,1.0,5,0,1,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,269
AxisArrays,axisparams,4,0.75,0.75,3,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,540
AxisArrays,default_axes,12,0.9166666666666666,0.9166666666666666,3,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,201
AxisArrays,matchingdimsexcept,11,1.0,0.5454545454545454,2,0,1,122,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/combine.jl,14
AxisArrays,permutation,2,1.0,1.0,1,0,1,984,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,441
AxisArrays,axismerge,9,1.0,0.6666666666666666,5,0,1,516,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/combine.jl,31
AxisArrays,#s22#30,1,1.0,0.0,1,15,0,138,none,0
AxisArrays,reduced_indices,7,1.0,1.0,4,0,1,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,366
AxisArrays,_isless,4,1.0,0.25,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/sortedvector.jl,99
AxisArrays.Extrapolated,getindex,2,1.0,1.0,2,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/search.jl,59
AxisArrays,axisindexes,5,1.0,1.0,1,0,0,109,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/sortedvector.jl,75
AxisArrays,_merge,150,0.4066666666666667,0.4066666666666667,125,0,0,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/core.jl,187
AxisArrays,_reshapeall,4,0.0,0.0,4,0,1,94,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/combine.jl,160
AxisArrays,#view#37,1,1.0,1.0,1,0,0,98,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisArrays/depot/packages/AxisArrays/IFpjG/src/indexing.jl,162
