modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Chess,domove,1,1.0,1.0,1,0,0,1914,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1327
Chess,colorfromchar,1,1.0,1.0,1,0,0,180,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/piece.jl,142
Chess,isok,1,1.0,1.0,1,0,0,111,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/piece.jl,94
Chess,tochar,1,1.0,1.0,1,0,0,182,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/piece.jl,170
Chess,rooklike,1,1.0,1.0,1,0,0,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,664
Chess,pawns,1,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,340
Chess,shift_n,1,1.0,1.0,1,0,0,95,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,721
Chess,genknightmoves,1,1.0,1.0,1,0,0,372,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2306
Chess,recycle!,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1874
Chess,zobsidetomove,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/key.jl,20
Chess,fromfen,1,1.0,0.0,1,0,0,2257,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,3211
Chess,genbishopevasions,1,1.0,1.0,1,0,0,375,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2410
Chess,genpawnevasions,1,1.0,1.0,1,0,0,2586,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2082
Chess,ispromotion,1,1.0,1.0,1,0,0,94,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/move.jl,106
Chess,queenattacksempty,1,1.0,1.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,1019
Chess,rooklike,1,1.0,1.0,1,0,0,85,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,639
Chess,fen,1,1.0,0.0,1,0,0,910,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,3323
Chess,pawnshift_ne,1,1.0,1.0,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,841
Chess,perft,1,1.0,1.0,1,0,0,220,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,3169
Chess,donullmove,1,1.0,1.0,1,0,0,455,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1741
Chess,decompress,1,1.0,0.0,1,0,0,939,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,3527
Chess,bishopattacks,1,1.0,1.0,1,0,0,99,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,880
Chess,computeknightattacks,1,1.0,1.0,1,0,0,230,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,912
Chess,pieceon,1,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,210
Chess,countrooklikecaptureevasions,1,1.0,1.0,1,0,0,128,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2553
Chess,moveislongcastle,1,1.0,1.0,1,0,0,140,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,759
Chess,hasevasions,1,1.0,1.0,1,0,0,851,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2981
Chess,haspawncaptures,1,1.0,1.0,1,0,0,942,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2053
Chess,genep,1,1.0,1.0,1,0,0,652,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2832
Chess,ischeck,1,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1130
Chess,kingsquare,1,1.0,1.0,1,0,0,120,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,270
Chess,computesquaresbetween,1,1.0,1.0,1,0,0,609,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,1024
Chess,computebpattacks,1,1.0,1.0,1,0,0,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,942
Chess,genrookevasions,1,1.0,1.0,1,0,0,375,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2514
Chess,removepiece!,1,1.0,1.0,1,0,0,438,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1185
Chess,domove!,1,1.0,1.0,1,0,0,1993,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1447
Chess,countcastles,1,1.0,1.0,1,0,0,604,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2782
Chess,domove,1,1.0,1.0,1,0,0,200,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1385
Chess,bishopattacks,1,1.0,1.0,1,0,0,91,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/magic.jl,211
Chess,tochar,1,1.0,1.0,1,0,0,153,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/piece.jl,503
Chess,indextou64,1,1.0,1.0,1,0,0,371,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/magic.jl,153
