modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Chess,isok,true,true,1,2,Bool,Square,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/square.jl,330
Chess,genqueenevasions,true,true,6,1,Nothing,"Board,SquareSet,MoveList",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2618
Chess,zobsidetomove,true,true,0,1,UInt64,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/key.jl,20
Chess,chess960fen,true,true,0,1,String,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/chess960.jl,65
Chess,#17,true,true,0,1,SquareSet,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/StaticArrays/LJQEe/src/SVector.jl,65
Chess,countrookmoves,true,true,12,1,Int64,"Board,SquareSet",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2477
Chess,countkingmoves,true,true,4,1,Int64,"Board,SquareSet",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2661
Chess,computeslidingattacks,true,false,12,1,UInt64,"Int64,UInt64,Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/magic.jl,172
Chess,rookattacksempty,true,true,0,1,SquareSet,Square,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,1009
Chess,magicindex,true,true,0,1,Int64,"Chess.Magic,UInt64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/magic.jl,148
Chess,countbishopevasions,true,true,3,1,Int64,"Board,SquareSet",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2420
Chess,tochar,true,true,2,3,Char,PieceColor,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/piece.jl,170
Chess,hasknightcaptureevasions,true,true,0,1,Bool,"Board,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2350
Chess,squarecount,true,true,0,1,Int64,SquareSet,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,594
Chess,gencastles,true,true,8,3,"Union{Nothing, Move}","Board,MoveList",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2759
Chess,squaresbetween,true,true,0,1,SquareSet,"Square,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,1073
Chess,computewpattacks,true,true,0,1,SquareSet,Square,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,937
Chess,genbishopevasions,true,true,6,1,Nothing,"Board,SquareSet,MoveList",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2410
Chess,moves,true,true,0,1,MoveList,Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,3025
Chess,countevasions,true,true,2,3,Int64,Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2955
Chess,genpawncaptures,true,true,35,1,Nothing,"Board,MoveList",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1946
Chess,promotion,true,true,0,1,PieceType,Move,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/move.jl,129
Chess,bishopattacks,true,true,0,1,SquareSet,"Board,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,798
Chess,rankfromchar,true,true,1,2,"Union{Nothing, SquareRank}",Char,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/square.jl,184
Chess,hasrookmoves,true,true,13,3,Bool,"Board,SquareSet",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2495
Chess,ranksquares,true,true,0,1,SquareSet,SquareRank,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,335
Chess,haskingmoves,true,true,4,2,Bool,"Board,SquareSet",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2675
Chess,rookattacks,true,true,0,1,SquareSet,"SquareSet,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,891
Chess,kings,true,true,0,1,SquareSet,"Board,PieceColor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,570
Chess,haslegalmoves,true,true,9,10,Bool,Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,3045
Chess,sidetomove,true,true,0,1,PieceColor,Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,238
Chess,shift_e,true,true,0,1,SquareSet,SquareSet,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,765
Chess,bishopattacks,true,true,0,1,SquareSet,"SquareSet,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,880
Chess,knights,true,true,0,1,SquareSet,Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,381
Chess,pinned,true,true,0,1,SquareSet,Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1166
Chess,removepiece!,true,true,0,1,UInt64,"Board,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1185
Chess,genpawncaptureevasions,true,true,21,2,Nothing,"Board,Square,MoveList",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2220
Chess,queens,true,true,0,1,SquareSet,"Board,PieceColor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,526
Chess,genep,true,true,7,2,Nothing,"Board,MoveList",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2832
Chess,tochar,true,true,3,2,Char,"PieceType,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/piece.jl,314
Chess,bishoplike,true,true,0,1,SquareSet,Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,592
Chess,queenattacks,true,true,0,1,SquareSet,"Board,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,876
Chess,coloropp,true,true,0,1,PieceColor,PieceColor,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/piece.jl,114
Chess,compress,true,false,8,1,"Array{UInt8,1}",Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,3490
Chess,donullmove!,true,true,1,1,UndoInfo,Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1775
Chess,haspawnevasions,true,true,8,7,Bool,"Board,Square,SquareSet",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2180
Chess,pawns,true,true,0,1,SquareSet,"Board,PieceColor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,362
Chess,countkingevasions,true,true,12,1,Int64,Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2705
Chess,computebpattacks,true,true,0,1,SquareSet,Square,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,942
Chess,pieceon,true,true,0,1,Piece,"Board,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,206
Chess,pieces,true,true,0,1,SquareSet,"Board,Piece",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,321
Chess,computesquaresbetween,true,true,7,2,SquareSet,"Square,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,1024
Chess,countqueenmoves,true,true,12,1,Int64,"Board,SquareSet",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2581
Chess,findpinned,true,true,6,1,SquareSet,Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1274
Chess,#13,true,true,0,1,SquareSet,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/StaticArrays/LJQEe/src/SVector.jl,65
Chess,filesquares,true,true,0,1,SquareSet,SquareFile,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,318
Chess,issingleton,true,true,1,2,Bool,SquareSet,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,646
Chess,isok,true,true,1,2,Bool,SquareRank,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/square.jl,137
Chess,pawnshift_n,true,true,0,1,SquareSet,SquareSet,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,799
Chess,updatecastlerights!,true,true,16,1,UInt64,"Board,Square,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,1234
Chess,hasbishopmoves,true,true,13,3,Bool,"Board,SquareSet",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2391
Chess,countknightcaptureevasions,true,true,0,1,Int64,"Board,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2345
Chess,rank,true,true,0,1,SquareRank,Square,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/square.jl,304
Chess,zobep,true,true,0,1,UInt64,Square,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/key.jl,12
Chess,haspawncaptureevasions,true,true,12,3,Bool,"Board,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2281
Chess,distance,true,true,0,1,Int64,"SquareFile,SquareFile",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/square.jl,410
Chess,emptyboard,true,true,0,1,Board,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,150
Chess,genmoves,true,true,0,1,MoveList,"Board,MoveList",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,2895
Chess,insertatempty!,true,true,6,1,Char,"Array{Char,1},Char,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/chess960.jl,4
Chess,pawnattacks,true,true,1,2,SquareSet,"PieceColor,Square",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,978
Chess,bishopattacksempty,true,true,0,1,SquareSet,Square,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,999
Chess,isattacked,true,true,4,5,Bool,"Board,Square,PieceColor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,898
Chess,pieceon,true,true,0,1,Piece,"Board,SquareFile,SquareRank",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,210
Chess,shift_s,true,true,0,1,SquareSet,SquareSet,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/squareset.jl,743
Chess,rooks,true,true,0,1,SquareSet,Board,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,463
Chess,tochar,true,true,1,2,Char,Piece,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/piece.jl,503
Chess,fromfen,true,false,31,2,"Union{Nothing, Board}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Chess/depot/packages/Chess/K6edy/src/board.jl,3211
