modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
TypedTables,_ndims,true,true,0,1,Int64,"NamedTuple{(:a,),Tuple{UnitRange{Int64}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/TypedTables.jl,23
TypedTables,#s52#106,true,false,0,1,Expr,"Any,Any,Any,Any",none,0
TypedTables,_materialize,true,true,0,1,"Array{Float64,1}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/columnops.jl,113
Tables,columns,false,false,0,1,Tables.CopiedColumns{_A} where _A,Tables.CopiedColumns{_A} where _A,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/Tables/gg6Id/src/fallbacks.jl,238
TypedTables,_table,true,true,0,1,"Table{NamedTuple{(:sum,),Tuple{Float64}},1,NamedTuple{(:sum,),Tuple{Array{Float64,1}}}}","NamedTuple{(:sum,),Tuple{Array{Float64,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,31
TypedTables,countdollars,true,true,0,1,Int64,Float64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/properties.jl,200
TypedTables,_ndims,true,true,0,1,Int64,"NamedTuple{(:a, :b),Tuple{Array{Int64,1},Array{Float64,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/TypedTables.jl,23
TypedTables,_columns,true,true,0,1,"NamedTuple{(:b, :a),Tuple{Array{Float64,1},Array{Int64,1}}}","NamedTuple{(:b, :a),Tuple{Array{Float64,1},Array{Int64,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,35
TypedTables,_table,true,true,0,1,"Table{NamedTuple{(:customer_id, :items),Tuple{Int64,String}},1,NamedTuple{(:customer_id, :items),Tuple{Array{Int64,1},Array{String,1}}}}","NamedTuple{(:customer_id, :items),Tuple{Array{Int64,1},Array{String,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,31
TypedTables,#s14#9,false,false,0,1,Any,"Any,Any,Any",none,0
TypedTables,_ndims,true,true,0,1,Int64,"Type{Tuple{Array{Int64,1},Array{String,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/TypedTables.jl,24
TypedTables,#Table#17,true,true,0,1,"Table{NamedTuple{(:a, :b, :c),Tuple{Int64,Float64,Bool}},1,NamedTuple{(:a, :b, :c),Tuple{Array{Int64,1},Array{Float64,1},Array{Bool,1}}}}","Base.Iterators.Pairs{Symbol,Array{T,1} where T,Tuple{Symbol,Symbol,Symbol},NamedTuple{(:a, :b, :c),Tuple{Array{Int64,1},Array{Float64,1},Array{Bool,1}}}},Type{Table}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,24
TypedTables,showtable,true,false,71,1,Nothing,"Base.GenericIOBuffer{Array{UInt8,1}},FlexTable{1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/show.jl,99
TypedTables,_getindex_dims,true,true,0,1,Int64,Tuple{Colon},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/FlexTable.jl,230
TypedTables,balance_widths!,true,true,0,1,Int64,"Array{Int64,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/show.jl,62
TypedTables,columns,false,false,0,1,"NamedTuple{var""#s52"",var""#s51""} where var""#s51""<:Tuple{Vararg{AbstractArray{var""#s50"",N} where var""#s50"",N1} where N1} where var""#s52"" where N","Table{T,N,Data} where Data<:(NamedTuple{var""#s52"",var""#s51""} where var""#s51""<:Tuple{Vararg{AbstractArray{var""#s50"",N} where var""#s50"",N1} where N1} where var""#s52"") where T<:(NamedTuple{(:a,),T} where T<:Tuple) where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,80
TypedTables,_columns,true,true,0,1,"NamedTuple{(:customer_id, :items),Tuple{Array{Int64,1},Array{String,1}}}","NamedTuple{(:customer_id, :items),Tuple{Array{Int64,1},Array{String,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,35
TypedTables,columns,false,false,0,1,"NamedTuple{var""#s52"",var""#s51""} where var""#s51""<:Tuple{Vararg{AbstractArray{var""#s50"",0} where var""#s50"",N} where N} where var""#s52""","Table{var""#s49"",0,Data} where Data<:(NamedTuple{var""#s52"",var""#s51""} where var""#s51""<:Tuple{Vararg{AbstractArray{var""#s50"",0} where var""#s50"",N} where N} where var""#s52"") where var""#s49""<:NamedTuple",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,80
TypedTables,#FlexTable#66,true,true,0,1,FlexTable{1},"Base.Iterators.Pairs{Symbol,Array{T,1} where T,NTuple{5,Symbol},NamedTuple{(:id, :name, :address, :customer_id, :items),Tuple{Array{Int64,1},Array{String,1},Array{String,1},Array{Int64,1},Array{String,1}}}},Type{FlexTable}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/FlexTable.jl,27
TypedTables,#Table#17,true,true,0,1,"Table{NamedTuple{(:id, :name, :address, :customer_id, :items),Tuple{Int64,String,String,Int64,Union{Missing, String}}},1,NamedTuple{(:id, :name, :address, :customer_id, :items),Tuple{Array{Int64,1},Array{String,1},Array{String,1},Array{Int64,1},Array{Union{Missing, String},1}}}}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{Table},NamedTuple{(:id, :name, :address, :customer_id, :items),Tuple{Array{Int64,1},Array{String,1},Array{String,1},Array{Int64,1},Array{Union{Missing, String},1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,24
TypedTables,_ndims,true,true,0,1,Int64,"Type{Tuple{SubArray{Int64,1,Array{Int64,1},Tuple{Base.Slice{Base.OneTo{Int64}}},true},SubArray{Float64,1,Array{Float64,1},Tuple{Base.Slice{Base.OneTo{Int64}}},true}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/TypedTables.jl,24
TypedTables,_ndims,false,false,0,1,Any,"Type{var""#s14""} where var""#s14""<:Tuple{Vararg{AbstractArray{var""#s13"",n} where var""#s13"",N} where N}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/TypedTables.jl,24
TypedTables,columns,true,true,0,1,"NamedTuple{(:a, :b),Tuple{Array{Int64,1},Array{Float64,1}}}","Table{NamedTuple{(:a, :b),Tuple{Int64,Float64}},1,NamedTuple{(:a, :b),Tuple{Array{Int64,1},Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,80
TypedTables,_columns,false,false,0,1,NamedTuple,NamedTuple,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,35
TypedTables,#FlexTable#66,false,false,0,1,FlexTable{_A} where _A,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{FlexTable},FlexTable{1},Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/FlexTable.jl,27
TypedTables,columnnames,true,true,0,1,"Tuple{Symbol,Symbol,Symbol}","Table{NamedTuple{(:a, :b, :c),Tuple{Float32,Float64,Int64}},1,NamedTuple{(:a, :b, :c),Tuple{Array{Float32,1},Array{Float64,1},Array{Int64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,98
TypedTables,#Table#17,true,true,0,1,"Table{NamedTuple{(:a, :b),Tuple{Int64,Union{Missing, Float64}}},1,NamedTuple{(:a, :b),Tuple{Array{Int64,1},Array{Union{Missing, Float64},1}}}}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{Table},Array{NamedTuple{(:a, :b),Tuple{Int64,Union{Missing, Float64}}},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,24
TypedTables,#_#67,true,false,0,1,FlexTable{2},"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{FlexTable{2}},NamedTuple",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/FlexTable.jl,28
TypedTables,#s14#6,true,false,0,1,Expr,"Any,Any,Any",none,0
TypedTables,countdollars,true,true,0,1,Int64,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/properties.jl,200
TypedTables,#FlexTable#66,false,false,0,1,FlexTable{_A} where _A,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{FlexTable},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/FlexTable.jl,27
TypedTables,#Table#17,false,false,0,1,Table,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{Table},NamedTuple{(:a, :b, :c),_A} where _A<:Tuple",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,24
TypedTables,_ndims,true,true,0,1,Int64,"NamedTuple{(:id, :name, :address, :customer_id, :items),Tuple{Array{Int64,1},Array{String,1},Array{String,1},Array{Int64,1},Array{String,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/TypedTables.jl,23
TypedTables,_ndims,true,true,0,1,Int64,"Type{Tuple{Array{Float32,1},Array{Float64,1},Array{Int64,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/TypedTables.jl,24
TypedTables,_table,true,true,0,1,"Table{NamedTuple{(:a, :b),Tuple{Int64,Float64}},1,NamedTuple{(:a, :b),Tuple{Array{Int64,1},Array{Float64,1}}}}","NamedTuple{(:a, :b),Tuple{Array{Int64,1},Array{Float64,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,31
TypedTables,columns,false,false,0,1,"NamedTuple{var""#s52"",var""#s51""} where var""#s51""<:Tuple{Vararg{AbstractArray{var""#s50"",1} where var""#s50"",N} where N} where var""#s52""","Table{T,1,Data} where Data<:(NamedTuple{var""#s52"",var""#s51""} where var""#s51""<:Tuple{Vararg{AbstractArray{var""#s50"",1} where var""#s50"",N} where N} where var""#s52"") where T<:NamedTuple",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,80
TypedTables,_columns,false,false,0,1,"NamedTuple{(:customer_id, :items),_A} where _A<:Tuple","NamedTuple{(:customer_id, :items),_A} where _A<:Tuple",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,35
TypedTables,#Table#17,true,true,0,1,"Table{NamedTuple{(:a, :b, :c),Tuple{Int64,Float64,Bool}},1,NamedTuple{(:a, :b, :c),Tuple{Array{Int64,1},Array{Float64,1},Array{Bool,1}}}}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{Table},NamedTuple{(:a, :b, :c),Tuple{Array{Int64,1},Array{Float64,1},Array{Bool,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,24
TypedTables,#s52#14,true,false,0,1,Expr,"Any,Any,Any",none,0
TypedTables,_ndims,true,true,0,1,Int64,"NamedTuple{(:customer_id, :items),Tuple{Array{Int64,1},Array{Union{Missing, String},1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/TypedTables.jl,23
TypedTables,_table,true,true,0,1,"Table{NamedTuple{(:id, :name, :address),Tuple{Int64,String,String}},1,NamedTuple{(:id, :name, :address),Tuple{UnitRange{Int64},Array{String,1},Array{String,1}}}}","NamedTuple{(:id, :name, :address),Tuple{UnitRange{Int64},Array{String,1},Array{String,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,31
TypedTables,_flex,true,true,0,1,FlexTable{1},"Table{NamedTuple{(:a, :b),Tuple{Int64,Float64}},1,NamedTuple{(:a, :b),Tuple{Array{Int64,1},Array{Float64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/FlexTable.jl,277
TypedTables,_flextable,true,true,0,1,FlexTable{1},"NamedTuple{(:id, :name, :address, :customer_id, :items),Tuple{Array{Int64,1},Array{String,1},Array{String,1},Array{Int64,1},Array{String,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/FlexTable.jl,30
TypedTables,__ndims,true,true,0,1,Int64,Tuple{},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/FlexTable.jl,136
TypedTables,_columns,true,true,0,1,"NamedTuple{(:a, :b, :c),Tuple{Array{Int64,1},Array{Float64,1},Array{Bool,1}}}","NamedTuple{(:a, :b, :c),Tuple{Array{Int64,1},Array{Float64,1},Array{Bool,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,35
TypedTables,columns,true,true,0,1,"NamedTuple{(:a, :b, :c),Tuple{Array{Float32,1},Array{Float64,1},Array{Int64,1}}}","Table{NamedTuple{(:a, :b, :c),Tuple{Float32,Float64,Int64}},1,NamedTuple{(:a, :b, :c),Tuple{Array{Float32,1},Array{Float64,1},Array{Int64,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TypedTables/depot/packages/TypedTables/WimSA/src/Table.jl,80
