modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ComputedFieldTypes,@computed,true,true,0,1,Expr,"LineNumberNode,Module,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,19
ComputedFieldTypes,make_fulltype_expr,true,true,0,1,Expr,"Symbol,Array{Symbol,1},Array{Expr,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,142
ComputedFieldTypes,make_curly,true,true,0,1,Expr,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,91
ComputedFieldTypes,make_Type_expr,true,true,0,1,Expr,"Symbol,Array{Symbol,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,128
ComputedFieldTypes,make_curly,true,true,0,1,Expr,Symbol,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,98
ComputedFieldTypes,rewrite_new!,true,false,35,1,Nothing,"Expr,Symbol,Array{Symbol,1},Array{Expr,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,154
ComputedFieldTypes,getenv!,false,false,6,2,"Union{Expr, Symbol}","Expr,Array{Any,1},Array{Expr,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,109
ComputedFieldTypes,getenv!,false,false,6,2,"Union{Expr, Symbol}","Any,Array{Any,1},Array{Expr,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,108
ComputedFieldTypes,make_curly,true,true,3,1,Expr,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,92
ComputedFieldTypes,make_new_expr,false,false,0,1,Any,"Symbol,Array{Symbol,1},Array{Expr,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,135
ComputedFieldTypes,make_curly,true,true,0,0,Union{},Nothing,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,91
ComputedFieldTypes,_computed,true,false,32,1,Expr,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,28
ComputedFieldTypes,rewrite_new!,true,false,35,1,Nothing,"Any,Symbol,Array{Symbol,1},Array{Expr,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ComputedFieldTypes/depot/packages/ComputedFieldTypes/xcFTP/src/ComputedFieldTypes.jl,153
