modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
AWSCore,ecs_instance_credentials,1,1.0,0.0,1,0,0,684,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,336
AWSCore,_will_expire,1,1.0,1.0,1,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,260
AWSCore,http_get,1,0.0,0.0,1,0,0,176,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/http.jl,76
AWSCore,_aws_get_role,2,1.0,0.0,1,0,0,775,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,543
AWSCore,http_message,1,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/http.jl,14
AWSCore,sign!,1,0.0,0.0,1,0,0,118,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/sign.jl,13
AWSCore,sign_aws4!,1,1.0,0.0,1,0,0,2012,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/sign.jl,64
AWSCore,flatten_query,1,1.0,0.0,1,0,0,908,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCore.jl,166
AWSCore,#check_credentials#10,1,1.0,0.0,1,0,0,283,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,241
AWSCore,_ec2_metadata,1,0.0,0.0,1,0,0,476,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,278
AWSCore,sign!,1,0.0,0.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/sign.jl,13
AWSCore,dot_aws_credentials_file,1,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,101
AWSCore,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCore.jl,8
AWSCore,_aws_get_profile,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,104
AWSCore,_get_ini_value,2,1.0,0.5,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,607
AWSCore,_aws_get_credential_details,2,0.0,0.0,1,0,0,192,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,451
AWSCore,aws_args_dict,1,1.0,0.0,1,0,0,471,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCore.jl,142
AWSCore,#do_request#24,1,0.0,0.0,1,0,0,4177,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCore.jl,390
AWSCore,ec2_instance_credentials,1,1.0,0.0,1,0,0,334,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,298
AWSCore,header,1,0.0,0.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/http.jl,13
AWSCore,#AWSCredentials#3,1,0.0,0.0,1,0,0,655,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,125
AWSCore,aws_get_role_details,2,0.0,0.0,1,0,0,114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,583
AWSCore,aws_config,1,1.0,0.0,1,0,0,167,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCore.jl,111
AWSCore,do_request,1,0.0,0.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCore.jl,390
AWSCore,dot_aws_credentials,2,1.0,0.0,1,0,0,696,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,393
AWSCore.Services,sts,1,0.0,0.0,1,0,0,128,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/Services.jl,3207
AWSCore,check_credentials,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCredentials.jl,241
AWSCore,#aws_config#16,1,1.0,0.0,1,0,0,122,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCore.jl,111
AWSCore,#service_query#20,1,0.0,0.0,1,0,0,631,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCore.jl,227
AWSCore,dump_aws_request,1,1.0,0.0,1,0,0,964,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/AWSCore.jl,353
AWSCore.Services,#sts#193,1,0.0,0.0,1,0,1,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AWSCore/depot/packages/AWSCore/wNWgl/src/Services.jl,3220
