modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
QuantileRegressions,qreg,false,false,0,1,"StatsModels.TableRegressionModel{QuantileRegressions.QRegModel,_A} where _A","StatsModels.FormulaTerm{StatsModels.Term,StatsModels.Term},DataFrame,IP",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantileRegressions/depot/packages/QuantileRegressions/SvVn6/src/QuantileRegressions.jl,49
QuantileRegressions,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantileRegressions/depot/packages/QuantileRegressions/SvVn6/src/QuantileRegressions.jl,1
QuantileRegressions,qreg_vcov,false,false,5,1,Any,"Array{T,1} where T,Array{var""#s33"",2} where var""#s33""<:AbstractFloat,Array{T,1} where T,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantileRegressions/depot/packages/QuantileRegressions/SvVn6/src/Covariance.jl,32
QuantileRegressions,qreg,false,false,0,1,"StatsModels.TableRegressionModel{QuantileRegressions.QRegModel,_A} where _A","StatsModels.FormulaTerm{StatsModels.Term,StatsModels.Term},DataFrame,Float64,IRLS{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantileRegressions/depot/packages/QuantileRegressions/SvVn6/src/QuantileRegressions.jl,40
QuantileRegressions,kernel_epanechnikov,true,true,0,1,"Array{Float64,1}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantileRegressions/depot/packages/QuantileRegressions/SvVn6/src/Covariance.jl,26
QuantileRegressions,qreg_vcov,false,false,5,1,Any,"Array{T,1} where T,Array{var""#s33"",2} where var""#s33""<:AbstractFloat,Array{Float64,1},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantileRegressions/depot/packages/QuantileRegressions/SvVn6/src/Covariance.jl,32
QuantileRegressions,qreg_coef,true,false,10,1,"Array{Float64,1}","Array{Float64,1},Array{Float64,2},Float64,IRLS{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantileRegressions/depot/packages/QuantileRegressions/SvVn6/src/IRLS.jl,7
QuantileRegressions,#npqreg#2,true,true,15,1,"Tuple{Array{Float64,1},Array{Float64,1},Array{Float64,1}}","Int64,Int64,Array{Float64,1},typeof(QuantileRegressions.npqreg),Array{Float64,1},Array{Float64,1},Float64,IP",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantileRegressions/depot/packages/QuantileRegressions/SvVn6/src/npqreg.jl,1
QuantileRegressions,kernel_epanechnikov!,true,true,5,1,Nothing,"Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantileRegressions/depot/packages/QuantileRegressions/SvVn6/src/Covariance.jl,15
StatsModels,@formula,false,false,4,1,"Union{Expr, Symbol}","LineNumberNode,Module,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantileRegressions/depot/packages/StatsModels/JZLpf/src/formula.jl,60
