modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
FixedPointNumbers,bitwidth,387,1.0,0.9844961240310077,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,2
FixedPointNumbers,exponent_bias,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,37
FixedPointNumbers,nbitsfrac,372,0.9973118279569892,0.9973118279569892,2,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,47
FixedPointNumbers,intmask,122,0.9918032786885246,0.9918032786885246,5,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/fixed.jl,45
FixedPointNumbers,floattype,245,0.9918367346938776,0.9918367346938776,4,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,222
FixedPointNumbers,#s15#6,1,1.0,0.0,1,95,0,414,none,0
FixedPointNumbers,scaledual,1,1.0,1.0,1,0,0,85,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,312
FixedPointNumbers,fracmask,122,0.9918032786885246,0.9918032786885246,5,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/fixed.jl,46
FixedPointNumbers,_convert,1,1.0,1.0,1,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/normed.jl,50
FixedPointNumbers,_convert,6,1.0,1.0,6,0,0,198,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/normed.jl,44
FixedPointNumbers,@exp2,1,1.0,0.0,1,4,0,80,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,29
FixedPointNumbers,widen1,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,13
FixedPointNumbers,_convert,5,1.0,1.0,3,0,0,397,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/fixed.jl,85
FixedPointNumbers,_convert,496,1.0,1.0,248,0,0,1626,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/normed.jl,72
FixedPointNumbers,floattype,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,169
FixedPointNumbers,#s15#5,1,1.0,0.0,1,3,0,103,none,0
FixedPointNumbers,floattype,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,176
FixedPointNumbers,_convert,18,0.9444444444444444,0.9444444444444444,17,0,0,186,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/fixed.jl,55
FixedPointNumbers,@f32,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,26
FixedPointNumbers,_convert,25,1.0,1.0,23,0,0,316,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/fixed.jl,76
FixedPointNumbers,_convert,82,1.0,1.0,76,0,0,360,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/normed.jl,54
FixedPointNumbers,rawone,117,0.9914529914529915,0.9914529914529915,6,0,0,133,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/fixed.jl,40
FixedPointNumbers,significand_bits,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,35
FixedPointNumbers,floattype,4,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,167
FixedPointNumbers,_unsafe_trunc,12,0.9166666666666666,0.9166666666666666,9,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,40
FixedPointNumbers,floattype,1,1.0,1.0,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,164
FixedPointNumbers,rawone,251,0.9960159362549801,0.9880478087649402,6,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/normed.jl,35
FixedPointNumbers,_precompile_,1,1.0,0.0,1,0,0,1895,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/precompile.jl,1
FixedPointNumbers,_convert,3,1.0,1.0,1,0,0,205,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/normed.jl,103
FixedPointNumbers,_unsafe_trunc,11,1.0,1.0,7,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,41
FixedPointNumbers,floattype,5,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,165
FixedPointNumbers,widen1,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,10
FixedPointNumbers,floattype,2,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,175
FixedPointNumbers,exponent_bias,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,38
FixedPointNumbers,_convert,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/fixed.jl,74
FixedPointNumbers,scaledual,1,1.0,1.0,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,316
FixedPointNumbers,widen1,8,1.0,1.0,7,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,14
FixedPointNumbers,#isapprox#3,13,1.0,1.0,1,0,0,226,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,91
FixedPointNumbers,_convert,4,1.0,1.0,4,0,0,356,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/fixed.jl,63
FixedPointNumbers,#isapprox#4,16,0.0,0.0,1,0,0,126,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,96
FixedPointNumbers,_exp2,195,0.9948717948717949,0.9948717948717949,2,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,32
FixedPointNumbers,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,1
FixedPointNumbers,floattype,2,1.0,1.0,2,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,177
FixedPointNumbers,#rationalize#1,4,1.0,1.0,1,0,0,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,81
FixedPointNumbers,throw_converterror,928,1.0,0.9978448275862069,1,0,0,451,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,320
FixedPointNumbers,showtype,614,1.0,0.998371335504886,3,0,0,175,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,265
FixedPointNumbers,signbits,372,1.0,0.9973118279569892,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,51
FixedPointNumbers,_convert,10,1.0,1.0,6,0,0,208,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/fixed.jl,49
FixedPointNumbers,scaledual,2,1.0,1.0,2,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,315
FixedPointNumbers,widen1,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,12
FixedPointNumbers,#rationalize#2,8,1.0,1.0,3,0,0,119,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,82
FixedPointNumbers,floattype,66,1.0,0.9696969696969697,2,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,171
FixedPointNumbers,_convert,248,1.0,1.0,248,0,0,229,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/normed.jl,66
FixedPointNumbers,widen1,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,5
FixedPointNumbers,widen1,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,6
FixedPointNumbers,widen1,1,1.0,1.0,1,0,0,36,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,9
FixedPointNumbers,scaledual,2,1.0,1.0,2,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,310
FixedPointNumbers,scaledual,1,1.0,1.0,1,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,317
FixedPointNumbers,widen1,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,7
FixedPointNumbers,significand_bits,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,36
FixedPointNumbers,rawtype,120,1.0,1.0,4,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,222
FixedPointNumbers,rawone,287,0.9965156794425087,0.9965156794425087,10,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,222
FixedPointNumbers,typechar,125,1.0,0.992,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/fixed.jl,27
FixedPointNumbers,floattype,2,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,166
FixedPointNumbers,floattype,132,1.0,0.9848484848484849,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,172
FixedPointNumbers,widen1,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,4
FixedPointNumbers,_convert,27,1.0,1.0,19,0,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/normed.jl,40
FixedPointNumbers,floattype,51,1.0,0.9607843137254902,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,170
FixedPointNumbers,typechar,249,1.0,1.0,1,0,0,36,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/normed.jl,22
FixedPointNumbers,floattype,1,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,168
FixedPointNumbers,#s21#7,1,1.0,0.0,1,95,0,414,none,0
FixedPointNumbers,widen1,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,11
FixedPointNumbers,rawtype,380,0.9947368421052631,0.9947368421052631,12,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,48
FixedPointNumbers,widen1,1,1.0,1.0,1,0,0,36,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/utilities.jl,8
FixedPointNumbers,throw_not_a_signed_number_error,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,214
FixedPointNumbers,scaledual,1,1.0,1.0,1,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FixedPointNumbers/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,311
