modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
NumericalIntegration,_midpoints,true,true,1,2,"StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}}","StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,195
NumericalIntegration,cumul_integrate,true,true,4,1,"Array{Float32,1}","Array{Float32,1},Array{Float32,1},Trapezoidal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,263
NumericalIntegration,integrate,true,true,0,1,"SArray{Tuple{2},Float64,1,2}","StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},Array{SArray{Tuple{2},Float64,1,2},1},Trapezoidal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,60
NumericalIntegration,integrate,true,true,3,1,Float64,"StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},Array{Float64,1},SimpsonEvenFast",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,127
NumericalIntegration,integrate,true,true,4,1,BigFloat,"Array{BigFloat,1},Array{BigFloat,1},Trapezoidal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,53
NumericalIntegration,integrate,true,true,4,1,"Quantity{Float64,𝐋,Unitful.FreeUnits{(m,),𝐋,nothing}}","LinRange{Quantity{Float64,𝐓,Unitful.FreeUnits{(s,),𝐓,nothing}}},Array{Quantity{Float64,𝐋 𝐓^-1,Unitful.FreeUnits{(m, s^-1),𝐋 𝐓^-1,nothing}},1},TrapezoidalEven",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,69
NumericalIntegration,integrate,true,true,4,1,Float64,"StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},Array{Float64,1},SimpsonEven",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,115
NumericalIntegration,integrate,true,true,6,2,Float64,"Array{Float64,1},Array{Float64,1},TrapezoidalEvenFast",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,98
NumericalIntegration,integrate,true,true,6,2,"Quantity{Float64,𝐋,Unitful.FreeUnits{(m,),𝐋,nothing}}","LinRange{Quantity{Float64,𝐓,Unitful.FreeUnits{(s,),𝐓,nothing}}},Array{Quantity{Float64,𝐋 𝐓^-1,Unitful.FreeUnits{(m, s^-1),𝐋 𝐓^-1,nothing}},1},TrapezoidalEvenFast",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,98
NumericalIntegration,cumul_integrate,true,true,3,1,"Array{Quantity{Float64,𝐋,Unitful.FreeUnits{(m,),𝐋,nothing}},1}","LinRange{Quantity{Float64,𝐓,Unitful.FreeUnits{(s,),𝐓,nothing}}},Array{Quantity{Float64,𝐋 𝐓^-1,Unitful.FreeUnits{(m, s^-1),𝐋 𝐓^-1,nothing}},1},TrapezoidalEvenFast",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,310
NumericalIntegration,integrate,true,true,4,1,Float64,"Array{Float64,1},Array{Float64,1},SimpsonEven",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,115
NumericalIntegration,integrate,true,true,4,1,"SArray{Tuple{2},Float64,1,2}","StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},Array{SArray{Tuple{2},Float64,1,2},1},TrapezoidalEven",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,69
NumericalIntegration,integrate,true,true,6,2,Float64,"StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},Array{Float64,1},TrapezoidalEvenFast",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,98
