modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
NumericalIntegration,cumul_integrate,3,1.0,1.0,3,0,0,161,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,263
NumericalIntegration,integrate,6,1.0,1.0,5,0,0,636,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,127
NumericalIntegration,cumul_integrate,4,1.0,1.0,4,0,0,712,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,290
NumericalIntegration,integrate,6,1.0,1.0,5,0,0,153,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,115
NumericalIntegration,integrate,6,1.0,0.0,5,0,0,2646,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,146
NumericalIntegration,cumul_integrate,4,1.0,1.0,4,0,0,616,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,310
NumericalIntegration,integrate,3,1.0,1.0,3,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,89
NumericalIntegration,integrate,3,1.0,1.0,3,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,60
NumericalIntegration,integrate,3,1.0,1.0,3,0,0,171,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,53
NumericalIntegration,integrate,6,1.0,1.0,5,0,0,921,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,98
NumericalIntegration,integrate,1,0.0,0.0,1,0,1,131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,201
NumericalIntegration,integrate,3,1.0,1.0,3,0,0,885,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,82
NumericalIntegration,integrate,1,0.0,0.0,1,0,1,249,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,206
NumericalIntegration,_midpoints,1,1.0,1.0,1,0,0,224,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,195
NumericalIntegration,cumul_integrate,4,1.0,1.0,4,0,0,161,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,278
NumericalIntegration,cumul_integrate,1,1.0,1.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,269
NumericalIntegration,integrate,6,1.0,1.0,5,0,0,165,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,69
NumericalIntegration,integrate,1,0.0,0.0,1,0,1,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NumericalIntegration/depot/packages/NumericalIntegration/JrtZK/src/NumericalIntegration.jl,339
