modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
FunctionalCollections,copy_to_len,true,true,0,1,"Array{Array{Int64,1},1}","Array{Array{Int64,1},1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,23
FunctionalCollections,maxlength,true,true,0,1,Int64,"FunctionalCollections.DenseBitmappedTrie{Array{Tuple{Int64,Int64},1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,34
FunctionalCollections,update,false,false,4,1,"Tuple{SparseNode{Int64},Union{Bool, SparseLeaf{Int64}, SparseNode{Int64}}}","SparseNode{Int64},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,230
FunctionalCollections,shift,true,true,0,1,Int64,SparseLeaf{String},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,200
FunctionalCollections,shift,true,true,0,1,Int64,"FunctionalCollections.DenseLeaf{Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,89
FunctionalCollections,copy_to,true,true,3,1,"Array{Int64,1}","Array{Int64,1},Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,14
FunctionalCollections,initial_state,true,true,1,2,"Array{Int64,1}",SparseNode{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,253
FunctionalCollections,shift,true,true,0,1,Int64,SparseNode{String},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,195
FunctionalCollections,copy_to,true,true,3,1,"Array{Array{Tuple{Int64,Int64},1},1}","Array{Array{Tuple{Int64,Int64},1},1},Array{Array{Tuple{Int64,Int64},1},1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,14
FunctionalCollections,mask,true,false,0,1,Int64,"FunctionalCollections.DenseNode{Array{T,1}} where T,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,26
FunctionalCollections,boundscheck!,true,true,3,1,Bool,"PersistentVector{Int64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/PersistentVector.jl,23
FunctionalCollections,arrayof,true,true,0,1,"Array{FunctionalCollections.DenseBitmappedTrie{Array{Tuple{Int64,Int64},1}},1}","FunctionalCollections.DenseBitmappedTrie{Array{Tuple{Int64,Int64},1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,36
FunctionalCollections,copy_to_len,true,true,0,1,"Array{Int64,1}","Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,23
FunctionalCollections,append,true,true,0,1,PersistentVector{Int64},"PersistentVector{Int64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/PersistentVector.jl,61
FunctionalCollections,mask,true,true,0,1,Int64,"SparseNode{Int64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,26
FunctionalCollections,arrayof,true,true,0,1,"Array{FunctionalCollections.DenseBitmappedTrie{Array{Tuple{Int64,Int64},1}},1}","FunctionalCollections.DenseNode{Array{Tuple{Int64,Int64},1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/BitmappedVectorTrie.jl,83
FunctionalCollections,pop,true,true,1,2,PersistentVector{Int64},PersistentVector{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FunctionalCollections/depot/packages/FunctionalCollections/1e7f3/src/PersistentVector.jl,76
