modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
NPZ,npzwritearray,true,true,0,1,Nothing,"IOStream,UInt32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,382
NPZ,npzwritearray,true,false,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,Complex{Float64},Array{Complex{Float64},1}},DataType,Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,_npzreadarray,true,true,3,1,Float64,"IOStream,NPZ.Header{Float64,0,typeof(ltoh)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,229
NPZ,_npzreadarray,true,true,3,1,UInt8,"ZipFile.ReadableFile,NPZ.Header{UInt8,0,typeof(ltoh)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,229
NPZ,npzwritearray,true,true,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,Float32,Array{Float32,1}},Type{Float32},Tuple{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,0,1,Nothing,"ZipFile.WritableFile,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,npzwritearray,true,false,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,Complex{Float32},Array{Complex{Float32},1}},DataType,Tuple{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,Float64,Array{Float64,1}},Type{Float64},Tuple{Int64,Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,false,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,Float64,Array{Float64,1}},DataType,Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,Int32,Array{Int32,1}},Type{Int32},Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,Float64,Array{Float64,1}},Type{Float64},Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,Int32,Array{Int32,1}},Type{Int32},Tuple{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,false,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,Int64,Array{Int64,1}},DataType,Tuple{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,_maybetrimext,true,true,1,1,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,252
NPZ,npzwritearray,true,true,0,1,Nothing,"IOStream,Array{Float16,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,npzwritearray,true,true,0,1,Nothing,"ZipFile.WritableFile,Complex{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,382
NPZ,writele,false,false,0,1,Any,"ZipFile.WritableFile,Array{UInt8,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,77
NPZ,npzwritearray,true,false,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,Float64,Array{Float64,1}},DataType,Tuple{Int64,Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,0,1,Nothing,"ZipFile.WritableFile,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,382
NPZ,_npzreadarray,true,true,4,1,"Array{UInt64,1}","ZipFile.ReadableFile,NPZ.Header{UInt64,1,typeof(ltoh)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,229
NPZ,npzwritearray,true,false,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,Float16,Array{Float16,1}},DataType,Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,0,1,Nothing,"ZipFile.WritableFile,Int16",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,382
NPZ,npzwritearray,true,false,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,Bool,Array{Bool,1}},DataType,Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,false,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,Complex{Float64},Array{Complex{Float64},1}},DataType,Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,false,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,Float16,Array{Float16,1}},DataType,Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,0,1,Nothing,"ZipFile.WritableFile,Float32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,382
NPZ,npzwritearray,true,true,0,1,Nothing,"ZipFile.WritableFile,Array{UInt16,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,npzwritearray,true,true,0,1,Nothing,"IOStream,Array{UInt8,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,npzwritearray,true,true,0,1,Nothing,"IOStream,Int16",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,382
NPZ,npzwritearray,true,true,0,1,Nothing,"IOStream,Array{Int8,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,npzwritearray,true,true,0,1,Nothing,"IOStream,Array{Int32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,_npzreadarray,true,true,3,1,Float16,"IOStream,NPZ.Header{Float16,0,typeof(ltoh)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,229
NPZ,npzwritearray,true,false,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,UInt64,Array{UInt64,1}},DataType,Tuple{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzread,false,false,4,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,288
NPZ,npzwritearray,true,true,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,Int32,Array{Int32,1}},Type{Int32},Tuple{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,false,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,UInt16,Array{UInt16,1}},DataType,Tuple{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,Int32,Array{Int32,1}},Type{Int32},Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,false,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,Int8,Array{Int8,1}},DataType,Tuple{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,0,1,Nothing,"ZipFile.WritableFile,Array{UInt8,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,readle,true,true,0,1,UInt16,"ZipFile.ReadableFile,Type{UInt16}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,69
NPZ,#npzwrite#17,false,false,0,1,Any,"Base.Iterators.Pairs{Symbol,Int64,Tuple{Symbol},NamedTuple{(:x,),Tuple{Int64}}},typeof(npzwrite),String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,463
NPZ,npzwrite,true,true,0,1,Nothing,"String,Int8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,407
NPZ,npzwrite,true,true,0,1,Nothing,"String,UInt16",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,407
NPZ,npzwritearray,true,true,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,Float16,Array{Float16,1}},Type{Float16},Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwrite,true,true,0,1,Nothing,"String,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,407
NPZ,npzwrite,true,true,0,1,Nothing,"String,Array{UInt16,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,407
NPZ,npzwrite,true,true,0,1,Nothing,"String,Array{Float64,3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,407
NPZ,readheader,false,false,5,1,NPZ.Header,IOStream,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,209
NPZ,npzwritearray,true,true,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,Int64,Array{Int64,1}},Type{Int64},Tuple{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,Float16,Array{Float16,1}},Type{Float16},Tuple{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,0,1,Nothing,"ZipFile.WritableFile,Array{Int64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,npzwritearray,true,false,0,1,Nothing,"ZipFile.WritableFile,AbstractArray",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,npzwritearray,true,false,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,UInt16,Array{UInt16,1}},DataType,Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,0,1,Nothing,"IOStream,Array{UInt64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,npzwritearray,true,true,0,1,Nothing,"IOStream,Array{Complex{Float64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,npzwrite,true,true,0,1,Nothing,"String,Array{Int64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,407
NPZ,npzwritearray,true,false,4,1,Nothing,"IOStream,Base.ReinterpretArray{UInt8,1,Float64,Array{Float64,1}},DataType,Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,npzwritearray,true,true,0,1,Nothing,"IOStream,Array{Bool,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,_npzreadarray,true,true,3,1,UInt64,"ZipFile.ReadableFile,NPZ.Header{UInt64,0,typeof(ltoh)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,229
NPZ,npzwritearray,true,true,4,1,Nothing,"ZipFile.WritableFile,Base.ReinterpretArray{UInt8,1,Float16,Array{Float16,1}},Type{Float16},Tuple{}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
