modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
NPZ,parseinteger,2,1.0,1.0,1,0,0,418,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,108
NPZ,readheader,2,0.0,0.0,1,0,0,455,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,209
NPZ,npzread,1,0.0,0.0,1,0,0,85,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,308
NPZ,parsebool,1,1.0,1.0,1,0,0,243,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,99
NPZ,parsedtype,1,0.0,0.0,1,0,0,506,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,143
NPZ,__init__,1,1.0,0.0,1,0,0,230,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,50
NPZ,npzwritearray,130,1.0,0.49230769230769234,1,0,0,618,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,351
NPZ,parsetuple,1,0.0,0.0,1,0,0,494,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,123
NPZ,_npzreadarray,65,0.9692307692307692,0.9692307692307692,33,0,0,394,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,229
NPZ,writecheck,6,0.5,0.5,2,0,0,107,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,71
NPZ,npzread,2,0.0,0.0,1,0,1,411,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,288
NPZ,readheader,1,0.0,0.0,1,0,0,85,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,343
NPZ,npzwritearray,29,1.0,0.9655172413793104,1,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,382
NPZ,npzreadarray,2,0.0,0.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,242
NPZ,npzwritearray,38,1.0,0.9736842105263158,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,378
NPZ,_maybetrimext,1,1.0,1.0,1,0,0,180,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,252
NPZ,writele,2,0.5,0.5,2,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,82
NPZ,npzwrite,2,0.0,0.0,1,0,0,989,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,447
NPZ,readheader,1,0.0,0.0,1,0,1,406,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,323
NPZ,readheader,1,0.0,0.0,1,0,0,136,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,343
NPZ,readle,4,1.0,1.0,2,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,69
NPZ,#npzwrite#17,3,0.0,0.0,1,0,1,219,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,463
NPZ,npzread,1,0.0,0.0,1,0,0,136,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,308
NPZ,writele,4,0.5,0.5,2,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,77
NPZ,npzwrite,33,1.0,1.0,1,0,0,94,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,407
NPZ,parsestring,1,1.0,1.0,1,0,0,216,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,92
NPZ,writele,2,0.5,0.5,2,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,80
NPZ,parseheader,1,0.0,0.0,1,0,0,1249,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,173
NPZ,samestart,1,1.0,1.0,1,0,0,118,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,247
NPZ,parsechar,1,1.0,1.0,1,0,0,156,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NPZ/depot/packages/NPZ/UizJj/src/NPZ.jl,84
