modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
LanguageServer,initialize_request,true,true,20,1,LanguageServer.InitializeResult,"LanguageServer.InitializeParams,LanguageServerInstance,JSONRPCEndpoint{Base.PipeEndpoint,Base.PipeEndpoint}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/requests/init.jl,123
LanguageServer,get_position_at,true,true,4,1,"Tuple{Int64,Int64}","Document,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/document.jl,222
LanguageServer,lint!,true,true,0,1,Nothing,"Document,LanguageServerInstance",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/staticlint.jl,57
LanguageServer,get_open_in_editor,true,true,0,1,Bool,Document,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/document.jl,50
LanguageServer,runserver,true,true,0,0,Union{},"Base.PipeEndpoint,Base.PipeEndpoint,String,String,Nothing,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/runserver.jl,42
LanguageServer,convert_lsrange_to_jlrange,true,true,0,1,UnitRange{Int64},"Document,LanguageServer.Range",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/requests/textdocument.jl,197
LanguageServer,insert_size,true,true,0,1,Int64,"String,UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/requests/textdocument.jl,155
LanguageServer,get_line_of,true,true,8,1,"Tuple{Int64,Int64}","Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/document.jl,200
LanguageServer,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/LanguageServer.jl,1
LanguageServer,is_in_target_dir_of_package,true,true,3,3,Bool,"String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/utilities.jl,359
LanguageServer,get_line_offsets2!,true,true,13,1,"Union{Nothing, Array{Int64,1}}","Document,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/document.jl,179
LanguageServer,try_to_load_parents,true,true,6,2,Nothing,"String,LanguageServerInstance",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/requests/textdocument.jl,458
LanguageServer,get_line_offsets2!,true,true,0,1,"Union{Nothing, Array{Int64,1}}",Document,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/document.jl,179
LanguageServer,parse_jmd,true,false,24,2,"Tuple{CSTParser.EXPR,ParseState}","ParseState,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/requests/textdocument.jl,340
LanguageServer,get_offset2,true,true,8,1,Int64,"Document,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/document.jl,99
LanguageServer,runserver,true,true,0,0,Union{},"Base.PipeEndpoint,Base.PipeEndpoint,String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/runserver.jl,42
LanguageServer,search_for_parent,true,true,0,1,"Array{String,1}","String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/requests/textdocument.jl,390
LanguageServer,filepath2uri,true,true,3,1,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/utilities.jl,57
LanguageServer,destroy_symserver_progress_ui,true,true,3,2,Nothing,LanguageServerInstance,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/languageserverinstance.jl,151
LanguageServer,uri2filepath,true,false,17,2,"Union{Nothing, String}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/utilities.jl,18
LanguageServer,set_text!,true,true,0,1,Nothing,"Document,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/document.jl,40
LanguageServer,is_parentof,true,false,12,5,Bool,"String,String,LanguageServerInstance",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/requests/textdocument.jl,420
LanguageServer,is_diag_dependent_on_env,true,true,2,3,Bool,LanguageServer.Diagnostic,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/requests/textdocument.jl,306
LanguageServer,runserver,true,true,0,0,Union{},"Union{Nothing, Base.PipeEndpoint, TCPSocket},Union{Nothing, Base.PipeEndpoint, TCPSocket},String,String,Nothing,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/runserver.jl,42
LanguageServer,initialize_request,true,true,20,1,LanguageServer.InitializeResult,"LanguageServer.InitializeParams,LanguageServerInstance,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LanguageServer/depot/packages/LanguageServer/y1ebo/src/requests/init.jl,123
