modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Cthulhu,code_for_method,false,false,0,1,Any,"Method,Type{T} where T,Core.SimpleVector,UInt64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cthulhu/depot/packages/Cthulhu/wsvdB/src/reflection.jl,29
Cthulhu,#transform#10,true,false,2,1,Nothing,"Core.Compiler.Params,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(Cthulhu.transform),Val{:CuFunction},Nothing,Expr,Core.CodeInfo,Any,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cthulhu/depot/packages/Cthulhu/wsvdB/src/reflection.jl,64
Cthulhu,show_callinfo,true,false,0,1,"Union{Nothing, Int64}","Cthulhu.TextWidthLimiter,Cthulhu.MICallInfo",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cthulhu/depot/packages/Cthulhu/wsvdB/src/callsite.jl,146
Cthulhu,#first_method_instance#26,true,false,8,2,"Union{Nothing, Core.MethodInstance}","Core.Compiler.Params,typeof(Cthulhu.first_method_instance),Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cthulhu/depot/packages/Cthulhu/wsvdB/src/reflection.jl,346
Cthulhu,callstring,true,true,0,0,Union{},"Base.GenericIOBuffer{Array{UInt8,1}},Core.CodeInfo",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cthulhu/depot/packages/Cthulhu/wsvdB/src/backedges.jl,95
Cthulhu,do_typeinf_slottypes,false,false,6,3,"Tuple{Union{Nothing, Core.CodeInfo},Any,Array{Any,1}}","Core.MethodInstance,Bool,Core.Compiler.Params",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cthulhu/depot/packages/Cthulhu/wsvdB/src/reflection.jl,303
Cthulhu,has_space,true,true,0,1,Bool,"Cthulhu.TextWidthLimiter,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cthulhu/depot/packages/Cthulhu/wsvdB/src/callsite.jl,78
Cthulhu,dce!,true,true,0,0,Union{},"Nothing,Core.MethodInstance",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cthulhu/depot/packages/Cthulhu/wsvdB/src/reflection.jl,270
Cthulhu,_id,false,false,0,1,Any,Core.Slot,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cthulhu/depot/packages/Cthulhu/wsvdB/src/reflection.jl,33
Cthulhu,get_mi,false,false,0,1,Any,Cthulhu.Callsite,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cthulhu/depot/packages/Cthulhu/wsvdB/src/callsite.jl,69
