modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
CurveFit,secant_nls_fit,2,1.0,1.0,1,0,0,2308,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/nonlinfit.jl,458
CurveFit,gauss_newton_fit,2,1.0,1.0,1,0,0,1821,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/nonlinfit.jl,191
CurveFit,poly_fit,1,1.0,1.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/linfit.jl,89
CurveFit,kingfun,1,1.0,1.0,1,0,0,134,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/king.jl,26
CurveFit,rational_fit,1,1.0,1.0,1,0,0,264,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/rationalfit.jl,79
CurveFit,rational_fit,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/rationalfit.jl,79
CurveFit,nonlinear_fit,2,1.0,1.0,1,0,0,2801,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/nonlinfit.jl,50
CurveFit,include,1,0.0,0.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/CurveFit.jl,30
CurveFit,curve_fit,1,1.0,1.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/linfit.jl,154
CurveFit,power_fit,1,1.0,1.0,1,0,0,139,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/linfit.jl,33
CurveFit,vandermondepoly,1,1.0,1.0,1,0,0,495,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/linfit.jl,47
CurveFit,curve_fit,1,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/rationalfit.jl,92
CurveFit,king_fit,1,1.0,1.0,1,0,0,311,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/king.jl,37
CurveFit,log_fit,1,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/linfit.jl,30
CurveFit,curve_fit,6,1.0,1.0,6,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/linfit.jl,152
CurveFit,gauss_newton_generic_fit,3,1.0,1.0,1,0,0,1979,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/nonlinfit.jl,325
CurveFit,linear_fit,2,1.0,1.0,1,0,0,681,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/linfit.jl,5
CurveFit,ratval,1,1.0,1.0,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/rationalfit.jl,51
CurveFit,curve_fit,1,1.0,1.0,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/rationalfit.jl,92
CurveFit,make_rat_fun,1,1.0,1.0,1,0,0,138,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/rationalfit.jl,57
CurveFit,exp_fit,1,1.0,1.0,1,0,0,120,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/linfit.jl,39
CurveFit,linear_rational_fit,1,1.0,1.0,1,0,0,709,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/rationalfit.jl,18
CurveFit,king_fit,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/king.jl,37
CurveFit,fit_linear_model,1,1.0,1.0,1,0,0,279,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/linfit.jl,67
CurveFit,linear_king_fit,1,1.0,1.0,1,0,0,90,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CurveFit/depot/packages/CurveFit/OAtm5/src/king.jl,12
