modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
CausalInference,#fcialg#45,false,false,353,2,Any,"Bool,Bool,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(fcialg),Int64,Function,Tuple{Array{Float64,2},Int64},Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,156
CausalInference,randdag,true,true,0,1,SimpleDiGraph{Int64},Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/misc.jl,44
CausalInference,#fcialg#52,false,false,1,1,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(fcialg),NamedTuple{(:a, :b, :c, :d, :e),NTuple{5,Array{Float64,1}}},Float64,typeof(gausscitest)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,438
CausalInference,isadjacent,false,false,1,2,Any,"Any,Integer,Integer",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/pc.jl,74
CausalInference,partialcor,false,false,5,3,Any,"Int64,Int64,Any,Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,74
CausalInference,has_marks,true,false,6,1,"Union{Missing, Bool}","Any,Int64,Int64,Tuple{Symbol,Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,29
CausalInference,pcalg,true,true,0,1,SimpleDiGraph{Int64},"Int64,typeof(dseporacle),SimpleDiGraph{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/pc.jl,118
CausalInference,#skeleton#14,true,false,19,1,"Tuple{SimpleGraph{Int64},Dict{LightGraphs.SimpleGraphs.SimpleEdge{Int64},Array{Int64,1}}}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(skeleton),Int64,typeof(CausalInference.truetest)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,25
CausalInference,pc_oracle,true,true,0,1,SimpleDiGraph{Int64},SimpleDiGraph{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/misc.jl,36
CausalInference,randdag,true,true,8,1,SimpleDiGraph{Int64},"Int64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/misc.jl,44
CausalInference,remove!,true,true,0,1,Bool,"SimpleDiGraph{Int64},Pair{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/pc.jl,77
CausalInference,skeleton,true,false,0,1,"Tuple{SimpleGraph{Int64},Dict{LightGraphs.SimpleGraphs.SimpleEdge{Int64},Array{Int64,1}}}","Int64,Function,Tuple{Array{Float64,2},Int64},Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,25
CausalInference,kl_entropy,false,false,0,1,Any,"Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/klentropy.jl,27
CausalInference,#kl_perm_cond_mi_test#11,true,false,10,1,Float64,"Int64,Int64,Int64,Bool,typeof(kl_perm_cond_mi_test),Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/klentropy.jl,196
CausalInference,#pcalg#20,true,false,61,1,SimpleDiGraph{Int64},"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(pcalg),Int64,Function,NamedTuple{(:x, :v, :w, :z, :s),NTuple{5,Array{Float64,1}}},Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/pc.jl,118
CausalInference,skeleton,true,true,0,1,"Tuple{SimpleGraph{Int64},Dict{LightGraphs.SimpleGraphs.SimpleEdge{Int64},Array{Int64,1}}}","Int64,typeof(gausscitest),Tuple{Array{Float64,2},Int64},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,25
CausalInference,is_collider,true,true,1,2,"Union{Missing, Bool}","MetaDiGraph{Int64,Float64},Int64,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,66
CausalInference,isadjacent,true,true,1,2,Bool,"SimpleDiGraph{Int64},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/pc.jl,74
CausalInference,#kl_perm_mi_test#8,true,true,3,1,Float64,"Int64,Int64,Bool,typeof(kl_perm_mi_test),Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/klentropy.jl,167
CausalInference,fcialg,false,false,0,1,Any,"Int64,typeof(gausscitest),Tuple{Array{Float64,2},Int64},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,156
CausalInference,#skeleton#14,true,false,22,1,"Tuple{SimpleGraph{Int64},Dict{LightGraphs.SimpleGraphs.SimpleEdge{Int64},Array{Int64,1}}}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(skeleton),Int64,Function",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,25
CausalInference,digraph,true,true,3,1,SimpleDiGraph{Int64},"Array{Pair{Int64,Int64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/misc.jl,7
CausalInference,isadjacent,false,false,1,2,Any,"Any,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/pc.jl,74
CausalInference,#dsep#19,true,false,64,5,Bool,"Bool,typeof(dsep),SimpleDiGraph{Int64},Int64,Int64,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/dsep.jl,9
CausalInference,has_marks,true,false,6,1,"Union{Missing, Bool}","Any,Integer,Any,Tuple{Symbol,Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,29
CausalInference,#fcialg#45,false,false,353,2,Any,"Bool,Bool,Base.Iterators.Pairs{Symbol,Array{Int64,1},Tuple{Symbol},NamedTuple{(:sel,),Tuple{Array{Int64,1}}}},typeof(fcialg),Int64,Function,SimpleDiGraph{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,156
CausalInference,pcalg,true,true,0,1,SimpleDiGraph{Int64},"NamedTuple{(:x, :v, :w, :z, :s),NTuple{5,Array{Float64,1}}},Float64,typeof(cmitest)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/pc.jl,235
CausalInference,set_marks!,true,false,2,2,"Union{Nothing, Bool}","Any,Any,Integer,Tuple{Symbol,Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,51
CausalInference,#skeleton#14,true,false,22,1,"Tuple{SimpleGraph{Int64},Dict{LightGraphs.SimpleGraphs.SimpleEdge{Int64},Array{Int64,1}}}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(skeleton),Int64,typeof(dseporacle),SimpleDiGraph{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,25
CausalInference,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/CausalInference.jl,1
CausalInference,is_triangle,false,false,2,3,Any,"Any,Int64,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,84
CausalInference,set_marks!,true,false,2,2,"Union{Nothing, Bool}","Any,Any,Any,Tuple{Symbol,Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,51
CausalInference,#pcalg#20,true,false,61,1,SimpleDiGraph{Int64},"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(pcalg),Int64,typeof(gausscitest),Tuple{Array{Float64,2},Int64},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/pc.jl,118
CausalInference,#skeleton#14,true,false,22,1,"Tuple{SimpleGraph{Int64},Dict{LightGraphs.SimpleGraphs.SimpleEdge{Int64},Array{Int64,1}}}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(skeleton),Int64,Function,SimpleDiGraph{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,25
CausalInference,dsep,true,true,0,1,Bool,"SimpleDiGraph{Int64},Int64,Int64,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/dsep.jl,9
CausalInference,set_marks!,true,true,2,2,"Union{Nothing, Bool}","MetaDiGraph{Int64,Float64},Int64,Int64,Tuple{Symbol,Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,51
CausalInference,disjoint_sorted,true,false,8,5,Bool,"Array{Any,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/pc.jl,17
CausalInference,gausscitest,true,true,1,2,Bool,"Int64,Int64,Array{Int64,1},Tuple{Array{Float64,2},Int64},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,103
CausalInference,remove!,true,true,0,1,Bool,"SimpleGraph{Int64},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/pc.jl,78
CausalInference,#cmitest#16,true,true,4,1,Bool,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(cmitest),Int64,Int64,Array{Int64,1},NamedTuple{(:x, :v, :w, :z, :s),NTuple{5,Array{Float64,1}}},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,124
CausalInference,#fcialg#45,false,false,353,2,Any,"Bool,Bool,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(fcialg),Int64,Function,SimpleDiGraph{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/fci.jl,156
CausalInference,vpairs,false,false,0,1,"Union{Array{Pair,1}, Array{Pair{Int64,Int64},1}}",SimpleDiGraph{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/misc.jl,21
CausalInference,disjoint_sorted,true,false,8,5,Bool,"Array{Any,1},Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/pc.jl,17
CausalInference,falsetest,true,true,0,1,Bool,"Int64,Int64,Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,140
CausalInference,dseporacle,true,true,0,1,Bool,"Int64,Int64,Array{Int64,1},SimpleDiGraph{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,64
CausalInference,skeleton,true,true,0,1,"Tuple{SimpleGraph{Int64},Dict{LightGraphs.SimpleGraphs.SimpleEdge{Int64},Array{Int64,1}}}","Int64,typeof(CausalInference.truetest)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CausalInference/depot/packages/CausalInference/iGc3A/src/skeleton.jl,25
