modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
TensorCast,#_macro#1,11,0.0,0.0,1,0,0,2220,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/macro.jl,166
TensorCast,newoutput,12,0.5,0.0,4,0,0,2972,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/macro.jl,1368
TensorCast,castparse,3,0.0,0.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/macro.jl,727
LazyArrays,__broadcastarray2broadcasted,3,1.0,1.0,3,0,1,90,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/LazyArrays/kczgY/src/lazybroadcasting.jl,69
TensorCast,saveonesize,11,0.6363636363636364,0.5454545454545454,5,0,0,308,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/macro.jl,1003
TensorCast,@cast_str,1,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/string.jl,25
LazyArrays,_broadcastarray2broadcasted,2,1.0,1.0,2,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/LazyArrays/kczgY/src/lazybroadcasting.jl,71
TensorCast,containsindexing,4,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/macro.jl,1181
TensorCast,pretty,2,1.0,0.5,1,0,0,78,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/pretty.jl,60
TensorCast.Fast,orient,18,1.0,1.0,11,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/view.jl,36
TensorCast,@matmul,1,0.0,0.0,1,0,1,188,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/macro.jl,157
TensorCast.Fast,#s47#35,1,1.0,0.0,1,7,0,627,none,0
TensorCast.Fast,orient,14,1.0,1.0,5,0,0,137,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/view.jl,68
TensorCast.Fast,static_slice,9,0.5555555555555556,0.5555555555555556,9,0,0,342,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/static.jl,14
TensorCast,sizeinfer,2,0.5,0.0,2,0,0,2084,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/macro.jl,1030
TensorCast,isconstant,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/macro.jl,1151
TensorCast.Fast,lazy_glue,3,1.0,1.0,3,0,0,198,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/slice.jl,190
TensorCast,optionparse,6,1.0,0.16666666666666666,2,0,0,1619,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/macro.jl,973
TensorCast.Fast,static_slice,8,1.0,1.0,8,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/static.jl,14
TensorCast,standardise,7,0.0,0.0,1,1,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/macro.jl,234
TensorCast,@reduce_str,1,1.0,1.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/string.jl,50
LazyArrays,_broadcastarray2broadcasted,4,1.0,1.0,4,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/LazyArrays/kczgY/src/lazybroadcasting.jl,75
TensorCast.Fast,rview,1,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/view.jl,147
TensorCast.Fast,#s47#21,1,1.0,0.0,1,3,0,418,none,0
TensorCast,indexcomma,1,1.0,0.0,1,0,0,835,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorCast/depot/packages/TensorCast/rCpV9/src/string.jl,84
