modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Weave,separate_header_text,1,0.0,0.0,1,0,0,276,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/reader/markdown.jl,21
Weave,split_code,1,1.0,0.0,1,0,0,335,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/run.jl,205
Weave,render_output,3,1.0,0.3333333333333333,1,0,0,98,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/texformats.jl,186
Weave.WeaveMarkdown,comment,1,1.0,1.0,1,0,0,90,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/WeaveMarkdown/markdown.jl,65
Weave.WeaveMarkdown,html,3,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/WeaveMarkdown/html.jl,248
Weave,restore_chunk,1,1.0,0.0,1,0,0,856,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/cache.jl,42
Weave,run_inline,1,1.0,0.0,1,0,0,506,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/run.jl,179
Weave,render_termchunk,7,1.0,0.8571428571428571,1,0,0,124,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/common.jl,123
Weave,render_figures,1,1.0,1.0,1,0,0,255,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/miscformats.jl,71
Weave,render_code,2,1.0,0.5,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/htmlformats.jl,6
Weave.WeaveMarkdown,htmlinline,1,1.0,1.0,1,0,0,98,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/WeaveMarkdown/html.jl,226
Weave,render_figures,1,1.0,0.0,1,0,0,912,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/htmlformats.jl,68
Weave,unwrap_load_err,1,0.0,0.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/run.jl,252
Weave,render_termchunk,2,1.0,0.5,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/texformats.jl,37
Weave.WeaveMarkdown,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/WeaveMarkdown/markdown.jl,2
Weave,capture_output,1,1.0,0.0,1,0,0,666,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/run.jl,218
Weave,render_figures,2,1.0,0.0,1,0,0,1579,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/texformats.jl,68
Weave,execute_posthooks!,1,1.0,0.0,1,0,0,174,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/run.jl,305
Weave,parse_markdown_body,1,1.0,0.0,1,0,0,1294,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/reader/markdown.jl,49
Weave,run_inline_code,2,1.0,1.0,2,0,0,127,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/run.jl,457
Weave.WeaveMarkdown,htmlinline,1,1.0,1.0,1,0,0,154,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/WeaveMarkdown/html.jl,228
Weave,#DocChunk#15,2,1.0,0.5,1,0,0,133,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/reader/reader.jl,71
Weave,get_highlight_stylesheet,2,1.0,0.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/common.jl,149
Weave.WeaveMarkdown,html,1,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/WeaveMarkdown/html.jl,104
Weave,render_inline,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/common.jl,24
Weave.WeaveMarkdown,htmlinline,1,1.0,1.0,1,0,0,110,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/WeaveMarkdown/html.jl,200
Weave,take2string!,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/Weave.jl,32
Weave,get_out_path,4,1.0,0.75,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/Weave.jl,247
Weave,highlight_code,2,1.0,0.0,1,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/common.jl,157
Weave,write_doc,2,1.0,0.0,1,0,0,1265,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/writer/pandoc.jl,1
Weave,indent_term_code,2,1.0,0.5,1,0,0,210,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/run.jl,422
Weave,unicode2latex,3,1.0,0.6666666666666666,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/texformats.jl,57
Weave,should_render,1,1.0,1.0,1,0,0,101,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/common.jl,131
Weave,render_code,7,1.0,0.8571428571428571,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/common.jl,94
Weave,_convert_doc,1,1.0,1.0,1,0,0,137,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/converter.jl,36
Weave,restore_chunk,2,1.0,0.0,1,0,0,522,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/cache.jl,21
Weave,#MultiMarkdown#95,1,1.0,1.0,1,0,0,107,util.jl,438
Weave,md_length_to_latex,2,0.5,0.5,2,0,0,273,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/texformats.jl,126
Weave,detect_informat,1,1.0,1.0,1,0,0,172,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/reader/reader.jl,49
Weave,#WeaveLaTeX#85,1,1.0,1.0,1,0,0,127,util.jl,438
Weave,write_cache,2,1.0,0.5,1,0,0,213,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/cache.jl,3
Weave,eval,2,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/Weave.jl,1
Weave,write_doc,2,1.0,0.0,1,0,0,838,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/writer/pandoc.jl,47
Weave,#set_format_options!#58,2,0.0,0.0,1,0,0,128,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/rendering.jl,16
Weave,render_output,3,0.6666666666666666,0.3333333333333333,2,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/texformats.jl,33
Weave,render_termchunk,2,1.0,0.5,1,0,0,101,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/texformats.jl,201
Weave,get_out_path,2,1.0,0.5,1,0,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/Weave.jl,246
Weave,render_chunk,10,1.0,0.6,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/common.jl,22
Weave,is_valid_kv,1,1.0,0.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/reader/reader.jl,119
Weave.WeaveMarkdown,html,1,1.0,1.0,1,0,0,122,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/WeaveMarkdown/html.jl,168
Weave,render_code,2,1.0,0.5,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/texformats.jl,196
Weave,render_figures,1,1.0,0.0,1,0,0,683,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/miscformats.jl,25
Weave,_replace_header_inline!,3,0.3333333333333333,0.3333333333333333,2,0,0,131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/run.jl,444
Weave,collect_results,1,1.0,1.0,1,0,0,774,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/run.jl,352
Weave,dict,14,0.21428571428571427,0.21428571428571427,6,0,0,107,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/reader/reader.jl,120
Weave,get_format,2,0.0,0.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/Weave.jl,48
Weave,highlight,4,1.0,0.0,1,0,0,120,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Weave/depot/packages/Weave/BarbQ/src/rendering/common.jl,161
