modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Debugger,toggle_mode,false,false,2,1,"Union{typeof(finish_and_return!), Compiled}",Debugger.DebuggerState,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/Debugger.jl,55
JuliaInterpreter,breakpoint,true,false,4,1,JuliaInterpreter.BreakpointSignature,"typeof(cos),Nothing,Int64,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/JuliaInterpreter/kFbUU/src/breakpoints.jl,114
Debugger,print_lines,true,false,27,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Array{SubString{String},1},Int64,Dict{Int64,JuliaInterpreter.BreakpointState},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,251
Debugger,#DebuggerState#1,true,false,0,1,Debugger.DebuggerState,"Any,Int64,Bool,Array{Any,1},Bool,typeof(finish_and_return!),Any,Any,Nothing,Base.RefValue{REPL.LineEdit.Prompt},Nothing,Nothing,Type{Debugger.DebuggerState}",util.jl,438
JuliaInterpreter,break_off,true,true,7,1,Nothing,Symbol,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/JuliaInterpreter/kFbUU/src/breakpoints.jl,347
JuliaInterpreter,breakpoint,true,true,4,1,JuliaInterpreter.BreakpointFileLocation,"String,Int64,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/JuliaInterpreter/kFbUU/src/breakpoints.jl,145
Debugger,breakpoint_linenumbers,true,true,0,1,"Dict{Int64,JuliaInterpreter.BreakpointState}",Frame,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,107
Debugger,execute_command,true,false,10,2,Bool,"Debugger.DebuggerState,Val{:w},SubString{String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,143
Debugger,invalid_command,true,true,0,1,Bool,"Debugger.DebuggerState,SubString{String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,14
Debugger,print_locals,true,false,5,1,Nothing,"IO,Frame",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,29
Debugger,interpret_variable,false,false,0,1,Any,"Symbol,Array{JuliaInterpreter.Variable,1},Module",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/breakpoints.jl,151
Debugger,print_lines,true,false,27,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Array{_A,1} where _A,Int64,Dict{Int64,JuliaInterpreter.BreakpointState},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,251
Debugger,print_sourcecode,true,false,3,3,Bool,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},SubString{String},Int64,Int32,Dict{Int64,JuliaInterpreter.BreakpointState}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,232
Debugger,repr_limited,true,false,0,1,String,"Any,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,4
JuliaInterpreter,breakpoint,true,true,0,1,JuliaInterpreter.BreakpointSignature,"typeof(mysum),Int64,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/JuliaInterpreter/kFbUU/src/breakpoints.jl,133
Debugger,julia_prompt,false,false,3,2,Any,Debugger.DebuggerState,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/repl.jl,173
Debugger,show_breakpoint,true,true,2,1,Nothing,"Base.TTY,JuliaInterpreter.BreakpointRef,Debugger.DebuggerState",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,16
Debugger,pattern_match_apply_call,false,false,12,2,Any,"Any,Frame",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,68
Debugger,toggle_breakpoint!,true,true,0,1,Bool,Debugger.DebuggerState,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/breakpoints.jl,183
Debugger.LineNumbers,compute_line,true,true,3,2,Int64,"Debugger.LineNumbers.SourceFile,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/LineNumbers.jl,25
JuliaInterpreter,breakpoint,true,false,0,0,Union{},"Function,Integer,Integer",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/JuliaInterpreter/kFbUU/src/breakpoints.jl,114
Debugger,execute_command,true,true,0,1,Bool,"Debugger.DebuggerState,Val{:_},SubString{String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,230
Debugger,#print_frame#37,true,false,0,1,Nothing,"Bool,typeof(Debugger.print_frame),IO,Int64,Frame",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,38
Debugger,_make_frame,true,false,1,2,Expr,"Module,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/Debugger.jl,82
Debugger,invalid_command,true,true,0,1,Bool,"Debugger.DebuggerState,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,14
Debugger,print_codeinfo,true,false,1,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Frame",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,142
Debugger,promptname,true,true,0,1,String,"Int64,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/repl.jl,2
Debugger,repr_limited,true,true,0,1,String,"String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,4
Debugger,execute_command,true,true,6,3,Bool,"Debugger.DebuggerState,Val{:up},SubString{String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,131
Debugger,breakpoint_char,true,true,3,4,Char,JuliaInterpreter.BreakpointState,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,225
JuliaInterpreter,breakpoint,true,false,4,1,JuliaInterpreter.BreakpointSignature,"typeof(f_inner_break),Nothing,Int64,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/JuliaInterpreter/kFbUU/src/breakpoints.jl,114
Debugger,#RunDebugger#7,false,false,20,3,Any,"Bool,typeof(RunDebugger),Frame,REPL.LineEditREPL,TerminalRegressionTests.EmulatedTerminal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/repl.jl,12
Debugger,assert_allow_step,true,true,2,3,Bool,Debugger.DebuggerState,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,2
Debugger,disable_breakpoint!,true,true,0,1,Bool,Debugger.DebuggerState,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/breakpoints.jl,194
Debugger,parse_as_much_as_possible,false,false,7,1,"Tuple{Any,Any}","SubString{String},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/breakpoints.jl,1
Debugger,append_any,true,false,0,1,"Array{Any,1}","Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,65
Debugger,execute_command,true,false,17,4,Bool,"Debugger.DebuggerState,Val{:s},SubString{String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,28
Debugger,remove_breakpoint!,true,true,2,2,Bool,"Debugger.DebuggerState,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/breakpoints.jl,212
Debugger,pattern_match_kw_call,false,false,13,2,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,44
Debugger,print_var,true,false,0,1,Nothing,"IO,JuliaInterpreter.Variable",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,22
Debugger,execute_command,true,false,17,4,Bool,"Debugger.DebuggerState,Val{:s},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,28
Debugger,repr_limited,true,false,3,1,String,"Type{T} where T,Int64,typeof(show)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,4
Debugger,show_breakpoints,true,false,9,2,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Debugger.DebuggerState",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/breakpoints.jl,161
Debugger,execute_command,true,true,11,4,Bool,"Debugger.DebuggerState,Val{:fr},SubString{String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,95
Debugger,print_sourcecode,true,false,3,3,Bool,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},String,Int64,Int64,Dict{Int64,JuliaInterpreter.BreakpointState}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,232
Debugger,execute_command,true,false,45,5,Bool,"Debugger.DebuggerState,Val{:bp},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,178
Debugger,#locdesc#2,true,true,0,1,String,"Bool,typeof(Debugger.locdesc),Frame",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/locationinfo.jl,30
Debugger,print_locals,true,true,5,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Frame",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,29
Debugger,execute_command,true,true,11,4,Bool,"Debugger.DebuggerState,Val{:fr},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,95
Debugger,stacklength,true,true,1,1,Int64,Nothing,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,84
Debugger,repr_limited,true,false,3,1,String,"Any,Int64,typeof(show)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,4
