modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Debugger,disable_breakpoint!,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/breakpoints.jl,194
Debugger,clear_watch_list!,1,1.0,1.0,1,0,0,213,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/watches.jl,37
Debugger,add_breakpoint!,1,0.0,0.0,1,0,0,6185,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/breakpoints.jl,28
Debugger,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/Debugger.jl,1
Debugger,_iscall,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/Debugger.jl,105
Debugger,execute_command,2,1.0,1.0,1,0,0,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,230
Debugger,assert_allow_step,1,1.0,1.0,1,0,0,272,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,2
Debugger,print_frame,2,1.0,0.5,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,38
Debugger,#DebuggerState#1,3,1.0,0.6666666666666666,1,0,0,95,util.jl,438
Debugger,active_frame,1,1.0,1.0,1,0,0,282,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/Debugger.jl,61
Debugger,#locdesc#5,1,1.0,0.0,1,0,0,1766,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/locationinfo.jl,40
Debugger,breakpoint_char,1,1.0,1.0,1,0,0,158,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/printing.jl,225
Debugger,execute_command,1,1.0,0.0,1,0,0,763,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Debugger/depot/packages/Debugger/TtP2E/src/commands.jl,143
