modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Yota,getfield_nested,false,false,3,1,Any,"B,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/update.jl,20
Yota,record!,true,false,0,1,Int64,"Tape,Type{Call},Adjoint{Float64,Array{Float64,2}},Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/tape.jl,125
Yota,record_or_recurse!,true,true,4,0,Union{},"Yota.IRTracer,Int64,Array{Any,1},Type{Point},Tuple{Float64,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/trace.jl,163
Yota,unbroadcast_prod_x,true,true,2,3,"Array{Float64,2}","Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/helpers.jl,84
Yota.Scatter,scatter_add!,true,false,5,1,"Array{Float64,4}","Array{Float64,4},Array{Float64,2},Array{var""#s12"",N} where N where var""#s12""<:Union{Integer, Tuple}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/scatter/densearray.jl,85
Yota,∇sum,true,true,0,1,"Array{Float64,2}","Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/helpers.jl,45
Yota,record!,true,true,0,1,Int64,"Tape,Type{Call},Tuple{typeof(*)},typeof(tuple),Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/tape.jl,125
Yota,record!,true,false,0,1,Int64,"Tape,Type{Call},ChainRulesCore.Tangent{B,NamedTuple{(:a, :s),Tuple{ChainRulesCore.Tangent{A,NamedTuple{(:s,),Tuple{Float64}}},Float64}}},Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/tape.jl,125
Yota,record_or_recurse!,false,false,5,1,Any,"Yota.IRTracer,Int64,Array{Any,1},typeof(Base.Broadcast.instantiate),Base.Broadcast.Broadcasted{Base.Broadcast.DefaultArrayStyle{2},Nothing,typeof(*),Tuple{Array{Float64,2},Array{Float64,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/trace.jl,163
Yota,record_or_recurse!,true,true,5,1,"Tuple{Array{Float64,1},Int64}","Yota.IRTracer,Int64,Array{Any,1},typeof(tuple),Array{Float64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/trace.jl,163
Yota,∇getproperty,false,false,1,1,"ChainRulesCore.Tangent{Linear{Float64},_A} where _A","Array{Float64,2},Linear{Float64},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/helpers.jl,1
Yota,∇logpdf_x,true,true,0,1,"Array{Float64,1}","Float64,MvNormal{Float64,PDMats.PDMat{Float64,Array{Float64,2}},Array{Float64,1}},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/diffrules/distributions.jl,32
Yota,deriv_broadcast!,false,false,0,1,Yota.AbstractOp,"Tape,Call,Int64,Yota.AbstractOp",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/grad.jl,107
Yota,record_or_recurse!,false,false,5,1,Any,"Yota.IRTracer,Int64,Array{Any,1},typeof(<:),Type{Line},Type{NamedTuple}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/trace.jl,163
Yota,record_or_recurse!,false,false,5,1,Any,"Yota.IRTracer,Int64,Array{Any,1},typeof(mapreduce),typeof(identity),typeof(Base.add_sum),Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/trace.jl,163
Yota,∇logpdf_sigma,false,false,0,1,Any,"Float64,MvNormal,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Yota/depot/packages/Yota/61g0Q/src/diffrules/distributions.jl,15
