modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Nemo,cos_minpoly,1,1.0,1.0,1,0,0,205,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/fmpz_poly.jl,749
AbstractAlgebra.Generic,*,3,1.0,1.0,3,0,0,540,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/AbstractAlgebra/RnlKH/src/generic/MPoly.jl,2359
Nemo,*,2,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/nmod_rel_series.jl,302
Nemo,evaluate,2,1.0,1.0,1,0,0,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/fmpz_mpoly.jl,668
Nemo,shift_left,1,1.0,1.0,1,0,0,157,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/fmpz_laurent_series.jl,663
Nemo,iszero,2,1.0,1.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/nmod_poly.jl,94
Nemo,zero_matrix,1,1.0,1.0,1,0,0,163,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/fq_mat.jl,754
Nemo,divexact,2,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/nmod_rel_series.jl,594
Nemo,__init__,1,1.0,1.0,1,0,0,989,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/Nemo.jl,235
AbstractAlgebra.Generic,rels,3,0.6666666666666666,0.6666666666666666,3,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/AbstractAlgebra/RnlKH/src/generic/FreeModule.jl,25
