modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
AbstractAlgebra.Generic,base_ring,true,true,0,1,AnticNumberField,AbstractAlgebra.Generic.MatSpace{nf_elem},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/AbstractAlgebra/RnlKH/src/generic/Matrix.jl,63
Nemo,truncate,true,true,2,2,gfp_poly,"gfp_poly,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/nmod_poly.jl,332
AbstractAlgebra.Generic,ncols,true,true,0,1,Int64,AbstractAlgebra.Generic.MatSpace{acb},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/AbstractAlgebra/RnlKH/src/generic/Matrix.jl,155
Nemo,base_ring,true,true,0,1,Nemo.GaloisFmpzField,gfp_fmpz_poly,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/gfp_fmpz_poly.jl,19
AbstractAlgebra,+,true,true,0,1,AbstractAlgebra.Generic.Poly{fmpq_poly},"AbstractAlgebra.Generic.Poly{fmpq_poly},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/AbstractAlgebra/RnlKH/src/Rings.jl,56
Nemo,evaluate2,true,true,0,1,"Tuple{arb,arb}","arb_poly,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/arb/arb_poly.jl,436
Nemo,agm,true,true,0,1,arb,"arb,arb",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/arb/arb.jl,1579
Nemo,+,true,true,0,1,arb,"fmpz,arb",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/arb/arb.jl,671
Nemo,iszero,true,true,0,1,Bool,Nemo.fmpz_mod,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/fmpz_mod.jl,50
AbstractAlgebra,gcd,true,true,3,2,nf_elem,"nf_elem,nf_elem",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/AbstractAlgebra/RnlKH/src/Fields.jl,21
Nemo,isnonpositive,true,true,0,1,Bool,arb,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/arb/arb.jl,559
Nemo,MatrixSpace,true,true,0,1,FqMatSpace,"FqFiniteField,Int64,Int64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/fq_mat.jl,782
Nemo,==,true,true,0,1,Bool,"Int64,fmpz_mat",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/fmpz_mat.jl,457
Nemo,elem_type,true,true,0,1,Type{FlintPuiseuxSeriesRingElem{fmpz_laurent_series}},Type{FlintPuiseuxSeriesRing{fmpz_laurent_series}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/flint_puiseux_series.jl,58
Nemo,-,true,true,0,1,arb_poly,"arb_poly,arb",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/arb/arb_poly.jl,262
Nemo,setcoeff!,true,true,0,1,fmpq_mpoly,"fmpq_mpoly,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/fmpq_mpoly.jl,836
Nemo,-,true,true,0,1,fq_poly,"fq_poly,fq_poly",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/fq_poly.jl,134
Nemo,gen,true,true,0,1,acb_poly,AcbPolyRing,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/arb/acb_poly.jl,45
Nemo,zeta,true,true,0,1,arb,arb,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/arb/arb.jl,1479
Nemo,height_bits,true,true,0,1,Int64,fmpq,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/fmpq.jl,144
Nemo,jacobi_symbol,true,true,6,1,Int64,"fmpz,fmpz",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/fmpz.jl,1588
Nemo,inv,true,true,5,2,Nemo.nmod,Nemo.nmod,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/nmod.jl,257
Nemo,zero,true,true,0,1,gfp_mat,GFPMatSpace,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Nemo/depot/packages/Nemo/ltrvd/src/flint/gfp_mat.jl,70
