modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
OhMyREPL.Passes.SyntaxHighlighter,macro!,true,true,0,1,Crayons.Crayon,"OhMyREPL.Passes.SyntaxHighlighter.ColorScheme,Crayons.Crayon",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/passes/SyntaxHighlighter.jl,36
OhMyREPL,untokenize_with_ANSI,true,true,0,1,Nothing,"Base.GenericIOBuffer{Array{UInt8,1}},Array{Crayons.Crayon,1},Array{Tokenize.Tokens.Token,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/repl_pass.jl,43
OhMyREPL.Passes.SyntaxHighlighter,_create_juliadefault,true,true,0,1,OhMyREPL.Passes.SyntaxHighlighter.ColorScheme,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/passes/colorschemes.jl,1
OhMyREPL.Prompt,create_keybindings,true,true,0,1,"Dict{Any,Any}",,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/repl.jl,77
OhMyREPL.BracketInserter,peek,true,true,0,1,Char,"Base.GenericIOBuffer{Array{UInt8,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/BracketInserter.jl,29
OhMyREPL.Prompt,rewrite_with_ANSI,false,false,4,1,Any,"REPL.LineEdit.MIState,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/repl.jl,24
OhMyREPL.Prompt,rewrite_with_ANSI,false,false,0,1,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/repl.jl,24
OhMyREPL.BracketInserter,insert_into_keymap!,true,false,6,1,"OhMyREPL.BracketInserter.var""#6#13""{Array{Char,1},Array{Char,1}}","Dict{Any,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/BracketInserter.jl,49
OhMyREPL.Passes.SyntaxHighlighter,_create_monokai_24,true,true,0,1,OhMyREPL.Passes.SyntaxHighlighter.ColorScheme,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/passes/colorschemes.jl,54
OhMyREPL.Prompt,insert_keybindings,true,true,0,1,"Dict{Char,Any}",,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/repl.jl,269
OhMyREPL,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/OhMyREPL.jl,6
OhMyREPL,untokenize_with_ANSI,true,true,0,1,Nothing,"IOStream,Array{Crayons.Crayon,1},Array{Tokenize.Tokens.Token,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/OhMyREPL/depot/packages/OhMyREPL/07uNa/src/repl_pass.jl,43
