modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
PackageCompiler,create_sysimg_from_object_file,1,1.0,0.0,1,0,0,1783,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,466
PackageCompiler,shell_escape,1,1.0,1.0,1,0,0,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/juliaconfig.jl,3
PackageCompiler,bundle_artifacts,1,1.0,0.0,1,0,0,3155,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,744
PackageCompiler,audit_app,1,1.0,0.0,1,0,0,3130,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,537
PackageCompiler,stdlibs_not_in_sysimage,1,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,39
PackageCompiler,do_ensurecompiled,1,1.0,0.0,1,0,0,771,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,191
PackageCompiler,default_sysimg_name,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,310
PackageCompiler,all_stdlibs,1,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,32
PackageCompiler,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,1
PackageCompiler,#create_sysimg_object_file#4,3,1.0,0.0,1,0,0,3673,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,199
PackageCompiler,#create_sysimage#5,6,1.0,0.0,1,0,0,3275,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,380
PackageCompiler,backup_default_sysimg_path,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,311
PackageCompiler,march,1,1.0,1.0,1,0,0,277,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,71
PackageCompiler,cflags,1,1.0,1.0,1,0,0,201,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/juliaconfig.jl,65
PackageCompiler,sysimage_modules,1,1.0,1.0,1,0,0,44,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,36
PackageCompiler,default_sysimg_path,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,309
PackageCompiler,load_all_deps,1,1.0,1.0,1,0,0,202,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,44
PackageCompiler,ldflags,1,1.0,1.0,1,0,0,333,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/juliaconfig.jl,26
PackageCompiler,julia_private_libdir,1,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/juliaconfig.jl,16
PackageCompiler,run_with_env,1,1.0,1.0,1,0,0,243,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,95
PackageCompiler,backup_default_sysimg_name,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,312
PackageCompiler,stdlibs_in_sysimage,1,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,38
PackageCompiler,run_precompilation_script,2,1.0,0.0,1,0,0,939,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,175
PackageCompiler,create_pkg_context,2,1.0,0.5,1,0,0,268,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PackageCompiler/depot/packages/PackageCompiler/3BsME/src/PackageCompiler.jl,518
