modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
GeometryBasics,self_intersections,1,1.0,1.0,1,0,0,1138,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/lines.jl,86
GeometryBasics,@warnpcfail,1,1.0,1.0,1,0,0,340,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/precompile.jl,1
Meshing,default_face_length,2,1.0,0.5,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/Meshing/ewU8F/src/algorithmtypes.jl,103
Meshing,#isosurface#11,13,0.7692307692307693,0.6923076923076923,10,0,0,1625,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/Meshing/ewU8F/src/marching_cubes.jl,5
GeometryBasics,convert_simplex,4,0.25,0.25,2,0,0,168,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/geometry_primitives.jl,68
Meshing,_mc_create_triangles!,20,1.0,0.25,8,0,0,1306,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/Meshing/ewU8F/src/marching_cubes.jl,112
Meshing,#isosurface#10,9,0.8888888888888888,0.6666666666666666,3,0,0,2225,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/Meshing/ewU8F/src/marching_tetrahedra.jl,172
GeometryBasics,intersects,1,1.0,0.0,1,0,0,2623,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/lines.jl,8
GeometryBasics,orthogonal_vector,2,0.5,0.5,2,0,0,105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/geometry_primitives.jl,94
Meshing,voxEdgeId,1,1.0,1.0,1,0,0,174,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/Meshing/ewU8F/src/marching_tetrahedra.jl,97
GeometryBasics,coordinates,1,1.0,1.0,1,0,0,439,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/primitives/cylinders.jl,63
GeometryTypes,orthogonal_vector,1,1.0,1.0,1,0,0,105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryTypes/Xxur0/src/meshes.jl,229
GeometryBasics,faces,1,1.0,1.0,1,0,0,291,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/primitives/rectangles.jl,520
GeometryBasics,MetaType,1,0.0,0.0,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/metadata.jl,98
GeometryBasics,origin,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/primitives/cylinders.jl,23
GeometryBasics,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/GeometryBasics.jl,1
GeometryBasics,best_earcut_eltype,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/triangulation.jl,215
GeometryBasics,coordinates,1,1.0,1.0,1,0,0,274,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/primitives/rectangles.jl,527
GeometryBasics,#s18#65,1,1.0,0.0,1,31,0,191,none,0
GeometryBasics,convert_simplex,3,1.0,1.0,3,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/geometry_primitives.jl,61
GeometryBasics,#meta#116,2,0.5,0.5,2,0,0,621,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/metadata.jl,118
GeometryTypes,isvoid,10,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryTypes/Xxur0/src/meshes.jl,55
Meshing,mc_vert_points,8,0.625,0.625,6,0,0,596,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/Meshing/ewU8F/src/marching_cubes.jl,237
Meshing,isosurface,2,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/Meshing/ewU8F/src/marching_cubes.jl,5
GeometryBasics,convert_simplex,3,0.3333333333333333,0.3333333333333333,2,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/geometry_primitives.jl,18
GeometryBasics,_precompile_,1,1.0,0.0,1,0,0,14765,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/precompile.jl,12
GeometryBasics,collect_with_eltype,3,1.0,1.0,3,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/geometry_primitives.jl,73
GeometryTypes,facetype,8,0.875,0.875,6,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryTypes/Xxur0/src/meshes.jl,6
Meshing,vertId,1,1.0,1.0,1,0,0,308,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/Meshing/ewU8F/src/marching_tetrahedra.jl,29
Meshing,_sn_add_faces!,8,1.0,0.75,1,0,0,1569,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/Meshing/ewU8F/src/surface_nets.jl,242
GeometryBasics,origin,3,0.6666666666666666,0.6666666666666666,3,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshing/depot/packages/GeometryBasics/pjtu1/src/primitives/rectangles.jl,158
