modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Survival,_estimator,true,false,6,1,KaplanMeier{Float64},"Type{KaplanMeier},Array{Float64,1},BitArray{1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/estimator.jl,5
Survival,isevent,true,true,0,1,Bool,EventTime{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/eventtimes.jl,40
StatsModels,nullloglikelihood,true,true,0,1,Float64,"StatsModels.TableRegressionModel{CoxModel{Float64},Array{Float64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/StatsModels/JZLpf/src/statsmodel.jl,28
Survival,iscensored,true,true,0,1,Bool,EventTime{Float64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/eventtimes.jl,41
Survival,update_cox!,true,true,1,1,Nothing,"Survival.CoxAux{Float32},Array{Float32,1},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,51
Survival,coef,true,true,0,1,"Array{Float64,1}",CoxModel{Float64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,108
Survival,promote_nonmissing,false,false,0,1,Type,"Type{Union{Missing, T}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,4
Survival,update_cox!,true,true,11,1,Nothing,"Survival.CoxSum{Float32,3},Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,64
Survival,#coxph#20,true,true,1,1,CoxModel{Float64},"Base.Iterators.Pairs{Symbol,Float64,Tuple{Symbol,Symbol},NamedTuple{(:tol, :l2_cost),Tuple{Float64,Float64}}},typeof(coxph),Array{Int64,2},Array{EventTime{Int64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,203
Survival,#fit#19,true,true,1,1,CoxModel{Float64},"Base.Iterators.Pairs{Symbol,Float64,Tuple{Symbol},NamedTuple{(:tol,),Tuple{Float64}}},typeof(fit),Type{CoxModel},Array{Float64,2},Array{EventTime{Int64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,196
