modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Survival,fit,5,1.0,1.0,3,0,0,308,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/estimator.jl,58
Survival,loglikelihood,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,110
Survival,_estimator,3,1.0,0.0,3,0,0,1183,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/estimator.jl,5
Survival,coxph,1,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,203
StatsModels,nobs,1,1.0,1.0,1,0,1,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/StatsModels/JZLpf/src/statsmodel.jl,28
StatsModels,loglikelihood,1,1.0,1.0,1,0,1,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/StatsModels/JZLpf/src/statsmodel.jl,28
Survival,update_cox!,4,1.0,0.5,1,0,0,515,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,51
Survival,coef,2,1.0,1.0,2,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,108
Survival,isevent,3,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/eventtimes.jl,40
Survival,stderr_update,2,1.0,1.0,1,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/kaplanmeier.jl,31
Survival,dof,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,115
StatsModels,vcov,1,1.0,1.0,1,0,1,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/StatsModels/JZLpf/src/statsmodel.jl,28
Survival,#newton_raphson#21,3,0.3333333333333333,0.3333333333333333,3,0,0,725,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/optimization.jl,3
Survival,_cox_fgh!,4,0.25,0.25,3,0,0,2618,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/Survival/hDi3V/src/cox.jl,131
StatsModels,nullloglikelihood,1,1.0,1.0,1,0,1,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Survival/depot/packages/StatsModels/JZLpf/src/statsmodel.jl,28
