modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Mimi,init,true,false,3,1,Nothing,"Mimi.ModelInstance,Mimi.DimValueDict",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mimi/depot/packages/Mimi/UQbC3/src/core/instances.jl,286
Mimi,compmodule,true,true,0,1,"Union{Nothing, Module}","Mimi.LeafComponentInstance{Mimi.ComponentInstanceVariables{NamedTuple{(:var_1_1,),Tuple{Mimi.TimestepArray{Mimi.FixedTimestep{2005,1,2020},Union{Missing, Float64},1,1,SubArray{Union{Missing, Float64},1,Array{Union{Missing, Float64},1},Tuple{UnitRange{Int64}},true}}}}},Mimi.ComponentInstanceParameters{NamedTuple{(:par_1_1, :foo),Tuple{Mimi.TimestepArray{Mimi.FixedTimestep{2005,1,2020},Union{Missing, Float64},1,1,SubArray{Union{Missing, Float64},1,Array{Union{Missing, Float64},1},Tuple{UnitRange{Int64}},true}},Mimi.ScalarModelParameter{Float64}}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mimi/depot/packages/Mimi/UQbC3/src/core/instances.jl,12
Mimi,_save_to_namespace,false,false,3,1,Mimi.AbstractCompositeParameterDef,"Mimi.ModelDef,Symbol,Mimi.AbstractCompositeParameterDef",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mimi/depot/packages/Mimi/UQbC3/src/core/defs.jl,215
Mimi,add_external_param_conn!,true,true,0,1,Bool,"Mimi.ModelDef,Mimi.ExternalParameterConnection",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mimi/depot/packages/Mimi/UQbC3/src/core/connections.jl,656
Mimi,nt,true,true,0,1,"NamedTuple{(),Tuple{}}","Mimi.ComponentInstanceVariables{NamedTuple{(),Tuple{}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mimi/depot/packages/Mimi/UQbC3/src/core/types/instances.jl,11
Mimi,set_dimension!,true,false,4,1,Mimi.Dimension{Int64},"Mimi.ModelDef,Symbol,Mimi.Dimension{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mimi/depot/packages/Mimi/UQbC3/src/core/dimensions.jl,117
Mimi,disconnect_param!,true,false,7,1,Bool,"Mimi.ModelDef,Mimi.ComponentDef,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mimi/depot/packages/Mimi/UQbC3/src/core/connections.jl,10
Mimi,value,true,true,0,1,"Mimi.TimestepArray{Mimi.VariableTimestep{(2010, 2015, 2030)},Union{Missing, Bool},2,1,Array{Union{Missing, Bool},2}}","Mimi.ArrayModelParameter{Mimi.TimestepArray{Mimi.VariableTimestep{(2010, 2015, 2030)},Union{Missing, Bool},2,1,Array{Union{Missing, Bool},2}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mimi/depot/packages/Mimi/UQbC3/src/core/types/params.jl,52
Mimi,all_equal,true,true,0,1,Bool,"Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mimi/depot/packages/Mimi/UQbC3/src/core/defs.jl,323
Mimi,first_and_last,false,false,0,1,"Tuple{Union{Nothing, Int64},Union{Nothing, Int64}}",Mimi.ComponentDef,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mimi/depot/packages/Mimi/UQbC3/src/core/defs.jl,278
