modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
CodeTracking,checkname,true,true,2,3,Bool,"Symbol,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/utils.jl,13
CodeTracking,maybe_fix_path,true,true,2,1,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/utils.jl,101
CodeTracking,checkname,true,false,10,5,Bool,"Expr,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/utils.jl,1
CodeTracking,whereis,true,true,1,2,"Union{Nothing, Tuple{String,Int64}}",Base.StackTraces.StackFrame,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/CodeTracking.jl,89
CodeTracking,isfuncexpr,true,true,3,1,Bool,"Int64,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/utils.jl,21
CodeTracking,maybe_fixup_stdlib_path,true,true,2,2,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/utils.jl,125
CodeTracking,whereis,false,false,8,2,"Tuple{String,Union{Int32, Int64}}",Method,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/CodeTracking.jl,60
CodeTracking,pkgfiles,true,true,0,1,"Union{Nothing, CodeTracking.PkgFiles}",Base.PkgId,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/CodeTracking.jl,311
CodeTracking,definition,true,true,0,1,"Union{Nothing, Expr}",Method,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/CodeTracking.jl,269
CodeTracking,isfuncexpr,true,false,11,3,Bool,"Any,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/utils.jl,21
CodeTracking,safe_isfile,true,true,0,2,Bool,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/utils.jl,112
CodeTracking,@code_expr,false,false,0,1,Any,"LineNumberNode,Module,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/CodeTracking.jl,280
CodeTracking,code_string,false,false,0,1,SubString,"Function,Type{T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CodeTracking/depot/packages/CodeTracking/wdlKd/src/CodeTracking.jl,289
