modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Dash,check_callback,true,false,11,1,Nothing,"var""#197#204"",Dash.DashApp,Dash.CallbackDeps",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dash/depot/packages/Dash/UPrlv/src/app/callbacks.jl,151
Dash,#dash#24,true,true,0,0,Union{},"Array{Union{Dict{String,String}, String},1},Array{Union{Dict{String,String}, String},1},String,Nothing,String,String,String,String,Bool,Bool,Bool,Array{Dict{Symbol,String},1},String,Nothing,Bool,Bool,Bool,typeof(dash)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dash/depot/packages/Dash/UPrlv/src/app/dashapp.jl,275
Dash.HttpHelpers,try_handle,true,true,1,2,"Union{Nothing, HTTP.Messages.Response}","RouteHandler{StaticRoute,typeof(Dash.process_reload_hash)},SubString{String},HTTP.Messages.Request,HandlerState",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dash/depot/packages/Dash/UPrlv/src/HttpHelpers/router.jl,49
Dash,make_callback_func!,true,true,0,1,ClientsideFunction,"Dash.DashApp,ClientsideFunction,Dash.CallbackDeps",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dash/depot/packages/Dash/UPrlv/src/app/callbacks.jl,135
Dash,check_callback,true,false,11,1,Nothing,"var""#146#150"",Dash.DashApp,Dash.CallbackDeps",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dash/depot/packages/Dash/UPrlv/src/app/callbacks.jl,151
Dash,#_convert_resource_pkg#43,true,true,5,1,"Array{AppResource,1}","Bool,Bool,Bool,typeof(Dash._convert_resource_pkg),ResourcePkg,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dash/depot/packages/Dash/UPrlv/src/resources/application.jl,176
Dash,make_callback_func!,true,true,0,1,"var""#167#182""","Dash.DashApp,var""#167#182"",Dash.CallbackDeps",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dash/depot/packages/Dash/UPrlv/src/app/callbacks.jl,135
Dash,dep_id_string,true,true,0,1,String,"Dash.Dependency{Dash.TraitInput,String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dash/depot/packages/Dash/UPrlv/src/app/supporttypes.jl,24
Dash.HttpHelpers,_handle,true,true,1,2,"Union{Nothing, HTTP.Messages.Response}","Tuple{Route{RouteHandler{StaticRoute,var""#58#66""}},Route{RouteHandler{DynamicRoute{Tuple{Tuple{Int64,String}},NamedTuple{(:var1,),Tuple{Int64}}},var""#59#67""{var""#59#60#68""}}},Route{RouteHandler{DynamicRoute{Tuple{Tuple{Int64,String}},NamedTuple{(:var1, :var2),Tuple{Int64,Int64}}},var""#61#69""{var""#61#62#70""}}},Route{RouteHandler{DynamicRoute{Tuple{},NamedTuple{(:var1,),Tuple{Int64}}},var""#63#71""{var""#63#64#72""}}}},SubString{String},HTTP.Messages.Request",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dash/depot/packages/Dash/UPrlv/src/HttpHelpers/router.jl,100
Dash.HttpHelpers,_handle,true,true,1,2,"Union{Nothing, HTTP.Messages.Response}","Tuple{Route{RouteHandler{DynamicRoute{Tuple{Tuple{Int64,String}},NamedTuple{(:var1,),Tuple{Int64}}},var""#59#67""{var""#59#60#68""}}},Route{RouteHandler{DynamicRoute{Tuple{Tuple{Int64,String}},NamedTuple{(:var1, :var2),Tuple{Int64,Int64}}},var""#61#69""{var""#61#62#70""}}},Route{RouteHandler{DynamicRoute{Tuple{},NamedTuple{(:var1,),Tuple{Int64}}},var""#63#71""{var""#63#64#72""}}}},SubString{String},HTTP.Messages.Request",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dash/depot/packages/Dash/UPrlv/src/HttpHelpers/router.jl,100
