modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
PowerSystems,get_Xq,true,true,0,1,Float64,SimpleAFMachine,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerSystems/depot/packages/PowerSystems/LhuY2/src/models/generated/SimpleAFMachine.jl,117
PowerSystems,set_reactive_power_flow!,true,true,0,1,Float64,"Transformer2W,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerSystems/depot/packages/PowerSystems/LhuY2/src/models/generated/Transformer2W.jl,120
PowerSystems,#add_component!#129,true,false,6,1,Nothing,"Bool,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(add_component!),System,DynamicGenerator{RoundRotorQuadratic,SingleMass,EXAC1,IEEETurbineGov1,IEEEST}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerSystems/depot/packages/PowerSystems/LhuY2/src/base.jl,361
PowerSystems,set_reactive_power!,true,true,0,1,Float64,"HydroPumpedStorage,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerSystems/depot/packages/PowerSystems/LhuY2/src/models/generated/HydroPumpedStorage.jl,244
InfrastructureSystems,#add_component!#197,true,true,1,1,Nothing,"Base.Iterators.Pairs{Symbol,Bool,Tuple{Symbol},NamedTuple{(:skip_validation,),Tuple{Bool}}},typeof(InfrastructureSystems.add_component!),InfrastructureSystems.SystemData,StaticReserve{ReserveSymmetric}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerSystems/depot/packages/InfrastructureSystems/v75Hd/src/system_data.jl,572
PowerSystems,add_service_internal!,true,false,8,1,Nothing,"ThermalStandard,StaticReserve{ReserveUp}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerSystems/depot/packages/PowerSystems/LhuY2/src/models/devices.jl,4
InfrastructureSystems,check_limits,false,false,2,2,Any,"Type{Union{Nothing, NamedTuple{(:up, :down),Tuple{Float64,Float64}}}},InfrastructureSystems.ValidationInfo,NamedTuple{(:up, :down),Tuple{Float64,Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerSystems/depot/packages/InfrastructureSystems/v75Hd/src/validation.jl,184
InfrastructureSystems,get_internal,true,true,0,1,InfrastructureSystems.InfrastructureSystemsInternal,Bus,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerSystems/depot/packages/InfrastructureSystems/v75Hd/src/InfrastructureSystems.jl,64
InfrastructureSystems,check_component,true,true,4,1,Nothing,"InfrastructureSystems.Components,Arc",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerSystems/depot/packages/InfrastructureSystems/v75Hd/src/components.jl,68
PowerSystems,handle_component_addition!,true,true,0,1,Nothing,"System,HydroEnergyReservoir",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PowerSystems/depot/packages/PowerSystems/LhuY2/src/base.jl,1398
