modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
TerminalExtensions.iTerm2,shell_version_number,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalExtensions/depot/packages/TerminalExtensions/Uyyx3/src/TerminalExtensions.jl,63
TerminalExtensions,__init__,1,1.0,0.0,1,0,0,1472,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalExtensions/depot/packages/TerminalExtensions/Uyyx3/src/TerminalExtensions.jl,114
