modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
StatsBase,histrange,false,false,0,1,Tuple{Any},"Tuple{AbstractArray{T,1} where T},Tuple{Integer},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/StatsBase/DU1bT/src/hist.jl,102
StatsBase,_edges_nbins,true,true,0,1,Tuple{Int64},"Tuple{StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/StatsBase/DU1bT/src/hist.jl,252
ArcadeLearningEnvironment,getScreenHeight,true,true,0,1,Int64,Ptr{Nothing},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/ArcadeLearningEnvironment/7UVtT/src/aleinterface.jl,311
StatsBase,@weights,true,false,0,1,Expr,"LineNumberNode,Module,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/StatsBase/DU1bT/src/weights.jl,10
ArcadeLearningEnvironment,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/ArcadeLearningEnvironment/7UVtT/src/ArcadeLearningEnvironment.jl,1
StatsBase,#BigFloat#47,true,true,0,1,BigFloat,"Int64,Type{BigFloat},Irrational{:mad_constant}",irrationals.jl,180
StatsBase,_edges_nbins,true,true,0,1,"Tuple{Int64,Int64}","Tuple{StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/StatsBase/DU1bT/src/hist.jl,252
StatsBase,#fit#150,false,false,0,1,"Histogram{T,N,E} where E where N where T<:Real","Symbol,typeof(fit),Type{Histogram{Int64,N,E} where E where N},Tuple{Vararg{AbstractArray{T,1} where T,N}},Weights{W<:Real,T,V} where V<:AbstractArray{T,1} where T<:Real,Tuple{Vararg{AbstractArray{T,1} where T,N}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/StatsBase/DU1bT/src/hist.jl,335
StatsBase,#fit#151,false,false,0,1,"Histogram{_A,1,_B} where _B where _A<:Real","Symbol,Any,typeof(fit),Type{Histogram{T,N,E} where E where N},Tuple{AbstractArray{T,1} where T},AbstractWeights",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/StatsBase/DU1bT/src/hist.jl,338
StatsBase,#fit#152,false,false,1,1,"Histogram{_A,1,_B} where _B where _A<:Real","Base.Iterators.Pairs{Symbol,Symbol,Tuple{Symbol},NamedTuple{(:closed,),Tuple{Symbol}}},typeof(fit),Type{Histogram},Tuple{Array{Float64,1}},Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/StatsBase/DU1bT/src/hist.jl,383
StatsBase,#fit#148,false,false,0,1,"Histogram{_A,1,_B} where _B where _A<:Real","Symbol,typeof(fit),Type{Histogram{Int64,N,E} where E where N},Tuple{AbstractArray{T,1} where T},Tuple{AbstractArray{T,1} where T}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/StatsBase/DU1bT/src/hist.jl,329
StatsBase,_edges_nbins,false,false,0,1,Tuple{Any},"Tuple{AbstractWeights{W,T,V} where V<:AbstractArray{T,1} where T<:Real where W}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/StatsBase/DU1bT/src/hist.jl,252
StatsBase,#fit#151,false,false,0,1,"Histogram{T,N,E} where E where N where T<:Real","Symbol,Any,typeof(fit),Type{Histogram{T,N,E} where E where N} where T,Tuple{Vararg{AbstractArray{T,1} where T,N}} where N,AbstractWeights",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AtariAlgos/depot/packages/StatsBase/DU1bT/src/hist.jl,338
