modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
OrdinaryDiffEq,handle_dt!,6,1.0,0.0,1,0,0,1214,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/solve.jl,502
OrdinaryDiffEq,linear_interpolant,2,1.0,1.0,2,0,0,138,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/dense/generic_dense.jl,582
OrdinaryDiffEq,qsteady_max_default,4,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/alg_utils.jl,577
OrdinaryDiffEq,calc_dt_propose!,6,1.0,1.0,1,0,0,1028,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/integrators/integrator_utils.jl,328
OrdinaryDiffEq,beta2_default,4,1.0,1.0,2,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/alg_utils.jl,543
OrdinaryDiffEq,handle_tstop!,6,1.0,1.0,1,0,0,500,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/integrators/integrator_utils.jl,355
NBodySimulator,#run_simulation#63,19,1.0,1.0,8,0,1,314,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/NBodySimulator/lAE3L/src/nbody_simulation_result.jl,284
SciMLBase,#remake#489,2,1.0,1.0,2,0,0,311,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/SciMLBase/0sLTd/src/remake.jl,25
OrdinaryDiffEq,@owrenzen4pre1,1,1.0,1.0,1,0,0,365,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/SciMLBase/0sLTd/src/utils.jl,67
OrdinaryDiffEq,GRK4TTableau,1,1.0,1.0,1,0,0,322,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/generic_rosenbrock.jl,630
OrdinaryDiffEq,@owrenzen5unpack,1,1.0,1.0,1,0,0,292,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/SciMLBase/0sLTd/src/utils.jl,67
StochasticDiffEq,ispredictive,1,1.0,1.0,1,0,0,35,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/StochasticDiffEq/PtS8q/src/alg_utils.jl,13
OrdinaryDiffEq,ode_interpolant!,4,1.0,1.0,2,0,0,80,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/dense/generic_dense.jl,424
OrdinaryDiffEq,@rosenbrock2332pre0,1,1.0,1.0,1,0,0,170,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/SciMLBase/0sLTd/src/utils.jl,67
NBodySimulator,apply_andersen_rescaling_velocity,1,0.0,0.0,1,0,0,205,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/NBodySimulator/lAE3L/src/nbody_simulation_result.jl,337
OrdinaryDiffEq,ROS34PW3Tableau,1,0.0,0.0,1,0,0,554,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/generic_rosenbrock.jl,897
OrdinaryDiffEq,is_mass_matrix_alg,4,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/alg_utils.jl,720
NBodySimulator,potential_energy,3,0.0,0.0,1,0,0,110,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/NBodySimulator/lAE3L/src/nbody_simulation_result.jl,266
OrdinaryDiffEq,Yoshida6ConstantCache,1,1.0,1.0,1,0,0,635,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/tableaus/symplectic_tableaus.jl,232
ForwardDiff,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/ForwardDiff/QOqCN/src/ForwardDiff.jl,1
SciMLBase,add_kwonly,1,1.0,0.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/SciMLBase/0sLTd/src/utils.jl,127
OrdinaryDiffEq,__init,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/solve.jl,9
OrdinaryDiffEq,@tsit5pre4,1,1.0,1.0,1,0,0,292,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/SciMLBase/0sLTd/src/utils.jl,67
OrdinaryDiffEq,@vern8unpack,1,1.0,1.0,1,0,0,338,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/SciMLBase/0sLTd/src/utils.jl,67
OrdinaryDiffEq,_digest_beta1_beta2,5,1.0,1.0,3,0,0,488,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/alg_utils.jl,497
OrdinaryDiffEq,_savevalues!,6,1.0,1.0,1,0,0,3115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/integrators/integrator_utils.jl,51
OrdinaryDiffEq,perform_step!,3,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/perform_step/symplectic_perform_step.jl,186
NBodySimulator,get_group_accelerating_function,3,1.0,1.0,1,0,0,186,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/NBodySimulator/lAE3L/src/nbody_to_ode.jl,119
DiffEqBase,NAN_CHECK,1,1.0,1.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/DiffEqBase/QiFNl/src/common_defaults.jl,29
RecursiveArrayTools,npartitions,6,1.0,1.0,1,0,1,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/RecursiveArrayTools/lhsSW/src/array_partition.jl,301
RecursiveArrayTools,unpack_args,10,1.0,1.0,10,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/RecursiveArrayTools/lhsSW/src/array_partition.jl,316
RecursiveArrayTools,unpack_args,32,1.0,1.0,32,0,0,107,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/RecursiveArrayTools/lhsSW/src/array_partition.jl,315
SciMLBase,#_#24,11,0.18181818181818182,0.18181818181818182,5,0,0,258,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/SciMLBase/0sLTd/src/scimlfunctions.jl,581
StochasticDiffEq,step_accept_controller!,2,1.0,1.0,1,0,0,122,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/StochasticDiffEq/PtS8q/src/integrators/stepsize_controllers.jl,12
DiffEqBase,ODE_DEFAULT_NORM,1,1.0,1.0,1,0,0,80,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/DiffEqBase/QiFNl/src/common_defaults.jl,13
OrdinaryDiffEq,__init,1,1.0,1.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/OrdinaryDiffEq/bA9yQ/src/solve.jl,9
SciMLBase,#_#35,7,0.2857142857142857,0.2857142857142857,4,0,0,643,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NBodySimulator/depot/packages/SciMLBase/0sLTd/src/scimlfunctions.jl,644
