modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
GraphRecipes,get_adjacency_matrix,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graphs.jl,103
GraphRecipes,clockwise_difference,2,0.5,0.5,2,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,182
GraphRecipes,add_ast,3,1.0,0.6666666666666666,1,0,0,352,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/misc.jl,29
GraphRecipes,get_source_destiny_weight,4,0.5,0.5,4,0,0,167,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graphs.jl,82
GraphRecipes,annotation_extent,7,0.0,0.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,169
GraphRecipes,remove_aliases!,2,1.0,0.5,1,0,0,203,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,319
GraphRecipes,stress,4,0.5,0.5,2,0,0,387,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graph_layouts.jl,161
GraphRecipes,shorten_segment,3,0.6666666666666666,0.6666666666666666,2,0,0,169,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,62
GraphRecipes,string_from_node,3,1.0,0.6666666666666666,1,0,0,106,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/trees.jl,41
GraphRecipes,control_point,4,0.75,0.75,2,0,0,249,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,154
GraphRecipes,add_children!,3,1.0,0.3333333333333333,1,0,0,273,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/trees.jl,31
GraphRecipes,#chord_diagram#77,1,1.0,1.0,1,0,0,480,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graph_layouts.jl,421
GraphRecipes,stress,4,0.5,0.5,2,0,0,137,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graph_layouts.jl,160
GraphRecipes,replacement_kwarg,14,0.0,0.0,1,0,0,243,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,302
GraphRecipes,get_source_destiny_weight,2,0.5,0.5,2,0,0,449,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graphs.jl,75
GraphRecipes,@process_aliases,1,1.0,0.0,1,12,0,208,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,312
GraphRecipes,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/GraphRecipes.jl,2
GraphRecipes,get_adjacency_matrix,1,1.0,1.0,1,0,0,180,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graphs.jl,112
GraphRecipes,make_symmetric,1,1.0,1.0,1,0,0,445,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graphs.jl,138
GraphRecipes,ignorenan_extrema,2,0.5,0.5,2,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,332
GraphRecipes,arcdiagram_limits,2,0.5,0.5,2,0,0,672,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,280
GraphRecipes,#arc_diagram#76,1,1.0,1.0,1,0,0,128,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graph_layouts.jl,410
GraphRecipes,prepare_graph_inputs,2,1.0,0.0,1,0,1,255,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graphs.jl,27
GraphRecipes,extrema_plus_buffer,3,0.6666666666666666,0.6666666666666666,2,0,0,297,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,336
GraphRecipes,clockwise_mean,1,1.0,1.0,1,0,0,157,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,186
GraphRecipes,add_subs!,7,1.0,0.0,1,0,0,274,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/misc.jl,82
GraphRecipes,estimate_distance,1,0.0,0.0,1,0,0,968,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graphs.jl,168
GraphRecipes,partialcircle,3,1.0,0.6666666666666666,1,0,0,530,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,254
GraphRecipes,unoccupied_angle,3,0.6666666666666666,0.6666666666666666,2,0,0,1054,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/utils.jl,201
GraphRecipes,get_adjacency_matrix,2,1.0,0.5,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graphs.jl,205
GraphRecipes,adjlist_and_degrees,1,1.0,1.0,1,0,0,839,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graph_layouts.jl,311
GraphRecipes,#buchheim_graph#69,1,1.0,1.0,1,0,0,850,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GraphRecipes/depot/packages/GraphRecipes/kYXc4/src/graph_layouts.jl,227
