modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
ParallelDataTransfer,#passobj#13,3,1.0,0.3333333333333333,1,0,0,117,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,50
ParallelDataTransfer,@getfrom,1,1.0,0.0,1,12,0,177,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,14
ParallelDataTransfer,passobj,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,55
ParallelDataTransfer,getfrom,1,0.0,0.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,23
ParallelDataTransfer,include_remote,2,1.0,1.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,80
ParallelDataTransfer,sendtosimple,1,1.0,1.0,1,0,0,195,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,4
ParallelDataTransfer,#include_remote#16,2,1.0,0.0,1,0,0,109,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,80
ParallelDataTransfer,@getfrom,1,1.0,0.0,1,12,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,14
ParallelDataTransfer,getfrom,1,0.0,0.0,1,0,0,181,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,23
ParallelDataTransfer,@defineat,1,1.0,0.0,1,12,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,25
ParallelDataTransfer,@passobj,1,1.0,0.0,1,24,0,169,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,43
ParallelDataTransfer,#sendto#3,3,1.0,0.6666666666666666,1,0,0,362,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,8
ParallelDataTransfer,#passobj#8,3,1.0,0.3333333333333333,1,0,0,602,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,33
ParallelDataTransfer,@passobj,1,1.0,0.0,1,24,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,43
ParallelDataTransfer,@defineat,1,1.0,0.0,1,12,0,179,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,25
ParallelDataTransfer,#sendto#15,3,1.0,1.0,1,0,0,233,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,62
ParallelDataTransfer,@broadcast,1,1.0,0.0,1,4,0,161,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,68
ParallelDataTransfer,passobj,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,33
ParallelDataTransfer,#passobj#14,2,1.0,0.5,1,0,0,227,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParallelDataTransfer/depot/packages/ParallelDataTransfer/2ZVi2/src/ParallelDataTransfer.jl,55
