modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
MLLabelUtils,label,2,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLLabelUtils/depot/packages/MLLabelUtils/zOcBG/src/learnbase.jl,48
MLLabelUtils,convertlabel,369,0.8726287262872628,0.8536585365853658,15,0,1,110,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLLabelUtils/depot/packages/MLLabelUtils/zOcBG/src/convertlabel.jl,64
MLLabelUtils,isneglabel,10,1.0,1.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLLabelUtils/depot/packages/MLLabelUtils/zOcBG/src/labelencoding.jl,280
MLLabelUtils,ind2label,13,1.0,1.0,6,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLLabelUtils/depot/packages/MLLabelUtils/zOcBG/src/labelencoding.jl,228
MLLabelUtils,ind2label,7,1.0,1.0,7,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLLabelUtils/depot/packages/MLLabelUtils/zOcBG/src/labelencoding.jl,239
MLLabelUtils,labeltype,1,1.0,1.0,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLLabelUtils/depot/packages/MLLabelUtils/zOcBG/src/learnbase.jl,76
MLLabelUtils,islabelenc,18,1.0,1.0,1,0,0,667,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLLabelUtils/depot/packages/MLLabelUtils/zOcBG/src/labelencoding.jl,336
MLLabelUtils,label,15,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLLabelUtils/depot/packages/MLLabelUtils/zOcBG/src/labelencoding.jl,249
MLLabelUtils,labelmap,2,1.0,1.0,2,0,0,311,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLLabelUtils/depot/packages/MLLabelUtils/zOcBG/src/labelmap.jl,23
MLLabelUtils,ind2label,10,1.0,1.0,5,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLLabelUtils/depot/packages/MLLabelUtils/zOcBG/src/labelencoding.jl,241
