modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
CpuId.CpuInstructions,cpuid_llvm,1,1.0,1.0,1,0,0,93,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuInstructions.jl,52
CpuId,cpufeatures,1,1.0,1.0,1,0,0,106,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/cpufeature.jl,414
Markdown,parse,1,1.0,1.0,1,0,0,54,/build/source/usr/share/julia/stdlib/v1.5/Markdown/src/Markdown.jl,31
CpuId.CpuInstructions,cpuid,3,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/test/mock.jl,41
CpuId,hvversion,1,1.0,1.0,1,0,0,1867,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,157
CpuId,cpu_max_frequency,1,1.0,1.0,1,0,0,370,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,893
CpuId,cacheinclusive,1,0.0,0.0,1,0,0,227,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,788
CpuId,perf_gen_counters,1,1.0,1.0,1,0,0,378,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,963
CpuId,cachesize,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,738
CpuId,physical_address_size,1,1.0,1.0,1,0,0,355,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,658
CpuId,_throw_unsupported_leaf,1,1.0,1.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,38
CpuId,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,8
CpuId,cachelinesize,1,1.0,1.0,1,0,0,379,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,424
CpuId,perf_fix_bits,1,1.0,1.0,1,0,0,378,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,981
CpuId,cputhreads,1,1.0,1.0,1,0,0,686,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,584
CpuId,perf_gen_bits,1,1.0,1.0,1,0,0,378,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,999
CpuId,hasleaf,1,1.0,1.0,1,0,0,258,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,52
