modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
CpuId,address_size,true,true,2,1,Int64,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,639
CpuId,cacheinclusive,true,true,8,3,Int64,UInt32,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,814
CpuId,cachesize,false,false,8,3,Tuple,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,707
CpuId,cpu_bus_frequency,true,true,2,2,Int64,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,910
CpuId,perf_fix_counters,true,true,2,2,Int64,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,945
CpuId,cputhreads,true,true,9,3,Int64,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,584
CpuId,cpu_max_frequency,true,true,2,2,Int64,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,893
CpuId,cachelinesize,true,true,2,2,Int64,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,424
CpuId,simdbytes,true,true,14,1,Int64,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,444
CpuId,cachesize,true,true,8,3,Int64,UInt32,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,740
CpuId,perf_gen_counters,true,true,2,2,Int64,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,963
CpuId,cpuinfo,true,false,16,1,MD,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,1016
CpuId,cpufeaturetable,true,true,3,1,MD,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/cpufeature.jl,423
CpuId,cpucores,true,true,12,4,Int64,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CpuId/depot/packages/CpuId/Dx104/src/CpuId.jl,494
