modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
IntervalArithmetic,islessprime,2,0.5,0.5,2,0,0,130,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/arithmetic.jl,19
IntervalArithmetic,nai,1,0.0,0.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/decorations/functions.jl,17
IntervalArithmetic,⊃,4,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/set_operations.jl,43
IntervalArithmetic,transform,4,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/macros.jl,45
IntervalArithmetic,..,2,1.0,1.0,2,0,0,130,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/intervals.jl,152
IntervalArithmetic,@I_str,1,0.0,0.0,1,4,0,80,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/intervals.jl,168
IntervalArithmetic,mid,1,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/arithmetic.jl,484
IntervalArithmetic,diam,3,1.0,1.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/multidim/intervalbox.jl,92
IntervalArithmetic,find_quadrants,1,1.0,1.0,1,0,0,139,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/trigonometric.jl,34
IntervalArithmetic,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/IntervalArithmetic.jl,5
IntervalArithmetic,basic_representation,1,1.0,1.0,1,0,0,481,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/display.jl,243
IntervalArithmetic,ssqs,2,1.0,0.0,1,0,0,858,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/complex.jl,21
IntervalArithmetic,isunbounded,3,0.6666666666666666,0.6666666666666666,2,0,0,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/special.jl,26
IntervalArithmetic,isempty,7,0.7142857142857143,0.7142857142857143,2,0,0,93,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/special.jl,14
IntervalArithmetic,quadrant,1,1.0,1.0,1,0,0,208,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/trigonometric.jl,85
IntervalArithmetic,emptyinterval,6,0.8333333333333334,0.8333333333333334,6,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/special.jl,9
IntervalArithmetic,setformat,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/display.jl,49
IntervalArithmetic,basic_representation,1,1.0,1.0,1,0,0,771,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/display.jl,209
IntervalArithmetic,atomic,1,1.0,1.0,1,0,0,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/conversion.jl,127
IntervalArithmetic,isinterior,1,1.0,1.0,1,0,0,142,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/set_operations.jl,48
IntervalArithmetic,mig,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/decorations/functions.jl,54
IntervalArithmetic,@interval,1,1.0,0.0,1,12,0,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/macros.jl,22
IntervalArithmetic,_setrounding,1,1.0,0.0,1,0,0,1865,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/rounding.jl,263
IntervalArithmetic,max_ignore_nans,2,1.0,1.0,2,0,1,91,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/arithmetic.jl,242
IntervalArithmetic,mid,1,1.0,1.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/multidim/intervalbox.jl,62
IntervalArithmetic,pow,2,1.0,1.0,1,0,0,152,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/functions.jl,268
IntervalArithmetic,entireinterval,4,0.75,0.75,4,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/special.jl,20
IntervalArithmetic,contains_zero,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/multidim/intervalbox.jl,101
IntervalArithmetic,interval,13,0.9230769230769231,0.9230769230769231,7,0,0,125,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/intervals.jl,109
IntervalArithmetic,mid,1,1.0,1.0,1,0,0,487,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/arithmetic.jl,440
IntervalArithmetic,multiply_by_positive_constant,2,1.0,1.0,2,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/IntervalArithmetic/odPjL/src/intervals/trigonometric.jl,11
StaticArrays,setindex,1,1.0,1.0,1,0,0,90,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalArithmetic/depot/packages/StaticArrays/qd9eq/src/deque.jl,185
