modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ResumableFunctions,transform_arg,true,false,8,3,Expr,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,77
ResumableFunctions,transform_slots,true,true,1,1,LineNumberNode,"LineNumberNode,Base.KeySet{Symbol,Dict{Symbol,Any}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,34
ResumableFunctions,transform_try,false,false,20,2,Any,"String,ResumableFunctions.BoxedUInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,135
ResumableFunctions,transform_nosave,false,false,4,2,"Union{UInt8, Expr}","UInt8,Set{Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,4
ResumableFunctions,get_param_name,true,false,6,2,Symbol,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/utils.jl,4
ResumableFunctions,transform_nosave,false,false,4,2,"Union{Expr, String}","String,Set{Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,4
ResumableFunctions,transform_slots,false,false,16,3,Any,"Any,Base.KeySet{Symbol,Dict{Symbol,Any}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,34
ResumableFunctions,transform_try,false,false,20,2,Any,"Int64,ResumableFunctions.BoxedUInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,135
ResumableFunctions,hasreturnvalue,true,false,11,3,Int64,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/utils.jl,100
ResumableFunctions,transform_let,false,false,5,2,Any,"Expr,Set{Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,63
ResumableFunctions,transform_yield,true,true,1,1,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,186
ResumableFunctions,transform_nosave,true,false,4,2,Expr,"Expr,Set{Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,4
ResumableFunctions,get_slots,true,false,15,1,"Dict{Symbol,Any}","Dict{Symbol,Any},Dict{Symbol,Any},Module",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/utils.jl,32
ResumableFunctions,make_arg_any,true,false,6,3,Symbol,"Symbol,Dict{Symbol,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/utils.jl,78
ResumableFunctions,transform_for,false,false,4,2,"Union{Expr, LineNumberNode}","LineNumberNode,ResumableFunctions.BoxedUInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,13
ResumableFunctions,transform_exc,true,true,1,1,Symbol,Symbol,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,95
ResumableFunctions,remove_catch_exc,false,false,4,1,Any,"Any,Dict{Symbol,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/utils.jl,70
ResumableFunctions,_is_yield,true,true,0,1,Bool,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,197
ResumableFunctions,transform_arg,false,false,8,3,"Union{Expr, Symbol}",Symbol,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,77
ResumableFunctions,hasreturnvalue,true,false,11,3,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/utils.jl,100
ResumableFunctions,transform_slots,true,true,1,1,Int64,"Int64,Base.KeySet{Symbol,Dict{Symbol,Any}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,34
ResumableFunctions,hasreturnvalue,true,false,11,3,Symbol,Symbol,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/utils.jl,100
ResumableFunctions,transform_slots,true,false,15,2,Expr,"Expr,Base.KeySet{Symbol,Dict{Symbol,Any}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResumableFunctions/depot/packages/ResumableFunctions/I2udB/src/transforms.jl,34
