modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Dictionaries,sharetokens,true,true,0,1,Bool,"ReverseIndices{Symbol,ArrayIndices{Symbol,Array{Symbol,1}}},Indices{Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/tokens.jl,229
Dictionaries,_data,true,true,0,1,"Tuple{Dictionary{Int64,Int64},Dictionary{Int64,Int64}}","BroadcastedDictionary{Int64,Int64,typeof(+),Tuple{Dictionary{Int64,Int64},Dictionary{Int64,Int64}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/broadcast.jl,11
Dictionaries,gettokenvalue,true,true,0,1,"Pair{Int64,Int64}","Dictionaries.PairDictionary{Int64,Int64,FilteredDictionary{Int64,Int64,Dictionary{Int64,Int64},typeof(iseven)}},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/pairs.jl,45
Dictionaries,gettokenvalue,true,true,0,1,Symbol,"Indices{Symbol},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/Indices.jl,336
Dictionaries,_dicts,false,false,0,1,"Tuple{AbstractDictionary{var""#s78"",T} where T where var""#s78""<:I,Vararg{AbstractDictionary{var""#s77"",T} where T where var""#s77""<:I,N} where N} where I",Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/broadcast.jl,56
Dictionaries,gettokenvalue,true,true,0,1,"Pair{Int64,Int64}","Dictionaries.PairDictionary{Int64,Int64,DictionaryView{Int64,Int64,Dictionary{Int64,Int64},Dictionary{Int64,Int64}}},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/pairs.jl,45
Dictionaries,rehash!,false,false,19,1,Indices{I} where I,"Indices{I} where I,Int64,Tuple{Array{String,1}},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/Indices.jl,184
Dictionaries,_values,true,false,0,1,"Array{String,1}","Dictionary{I,String} where I",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/Dictionary.jl,271
Dictionaries,gettokenvalue,true,true,0,1,Symbol,"ReverseIndices{Symbol,ArrayIndices{Symbol,Array{Symbol,1}}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/reverse.jl,14
Dictionaries,istokenizable,false,false,0,1,Any,AbstractIndices{I} where I,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/tokens.jl,45
Dictionaries,#_#47,true,true,0,1,"Dictionary{Char,Char}","Int64,Type{Dictionary{Char,Char}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/Dictionary.jl,28
Dictionaries,gettoken,true,true,4,2,"Tuple{Bool,Int64}","ArrayIndices{Int64,Array{Int64,1}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/ArrayIndices.jl,85
Dictionaries,tokentype,true,true,0,1,Type{Int64},"ReverseIndices{Int64,Indices{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/reverse.jl,12
Dictionaries,gettokenvalue,true,true,0,0,Union{},"Indices{Int64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/Indices.jl,336
Dictionaries,tokentype,true,true,0,1,Type{Int64},"Indices{Union{Missing, Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/Indices.jl,253
Dictionaries,settokenvalue!,true,true,0,1,"ArrayDictionary{Int64,Int64,ArrayIndices{Int64,Array{Int64,1}},Array{Int64,1}}","ArrayDictionary{Int64,Int64,ArrayIndices{Int64,Array{Int64,1}},Array{Int64,1}},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/ArrayDictionary.jl,80
Dictionaries,_f,true,true,0,1,typeof(iseven),"MappedDictionary{Int64,Bool,typeof(iseven),Tuple{Dictionary{Int64,Int64}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/map.jl,111
Dictionaries,gettokenvalue,true,true,0,1,"Pair{Int64,Int64}","Dictionaries.PairDictionary{Int64,Int64,Indices{Int64}},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/pairs.jl,45
Dictionaries,#_#28,true,true,0,1,Indices{Any},"Int64,Type{Indices{Any}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Dictionaries/depot/packages/Dictionaries/lqkja/src/Indices.jl,22
